ref	word	lemma	morph
Prov 17:6	בָנִ֑ים	1121 a	HNcmpa
Prov 17:6	וְ/תִפְאֶ֖רֶת	c/8597	HC/Ncfsc
Prov 17:6	בָּנִ֣ים	1121 a	HNcmpa
Prov 17:6	אֲבוֹתָֽ/ם	1	HNcmpc/Sp3mp
Prov 17:7	לֹא	3808	HTn
Prov 17:7	נָאוָ֣ה	5000	HAafsa
Prov 17:7	לְ/נָבָ֣ל	l/5036	HR/Aamsa
Prov 17:7	שְׂפַת	8193	HNcfsc
Prov 17:7	יֶ֑תֶר	3499 a	HNcmsa
Prov 17:7	אַ֝֗ף	637	HTa
Prov 17:7	כִּֽי	3588 a	HC
Prov 17:7	לְ/נָדִ֥יב	l/5081	HR/Aamsa
Prov 17:7	שְׂפַת	8193	HNcfsc
Prov 17:7	שָֽׁקֶר	8267	HNcmsa
Prov 17:8	אֶֽבֶן	68	HNcfsc
Prov 17:8	חֵ֣ן	2580	HNcmsa
Prov 17:8	הַ֭/שֹּׁחַד	d/7810	HTd/Ncmsa
Prov 17:8	בְּ/עֵינֵ֣י	b/5869 a	HR/Ncbdc
Prov 17:8	בְעָלָ֑י/ו	1167	HNcmpc/Sp3ms
Prov 17:8	אֶֽל	413	HR
Prov 17:8	כָּל	3605	HNcmsc
Prov 17:8	אֲשֶׁ֖ר	834 a	HTr
Prov 17:8	יִפְנֶ֣ה	6437	HVqi3ms
Prov 17:8	יַשְׂכִּֽיל	7919 a	HVhi3ms
Prov 17:9	מְֽכַסֶּה	3680	HVprmsa
Prov 17:9	פֶּ֭שַׁע	6588	HNcmsa
Prov 17:9	מְבַקֵּ֣שׁ	1245	HVprmsa
Prov 17:9	אַהֲבָ֑ה	160	HNcfsa
Prov 17:9	וְ/שֹׁנֶ֥ה	c/8138 b	HC/Vqrmsa
Prov 17:9	בְ֝/דָבָ֗ר	b/1697	HR/Ncmsa
Prov 17:9	מַפְרִ֥יד	6504	HVhrmsa
Prov 17:9	אַלּֽוּף	441 a	HAamsa
Prov 17:10	תֵּ֣חַת	5181	HVqi3fs
Prov 17:10	גְּעָרָ֣ה	1606	HNcfsa
Prov 17:10	בְ/מֵבִ֑ין	b/995	HR/Vhrmsa
Prov 17:10	מֵ/הַכּ֖וֹת	m/5221	HR/Vhc
Prov 17:10	כְּסִ֣יל	3684	HAamsa
Prov 17:10	מֵאָֽה	3967	HAcbsa
Prov 17:11	אַךְ	389	HTa
Prov 17:11	מְרִ֥י	4805	HNcmsa
Prov 17:11	יְבַקֶּשׁ	1245	HVpi3ms
Prov 17:11	רָ֑ע	7451 b	HAamsa
Prov 17:11	וּ/מַלְאָ֥ךְ	c/4397	HC/Ncmsa
Prov 17:11	אַ֝כְזָרִ֗י	394	HAamsa
Prov 17:11	יְשֻׁלַּח	7971	HVPi3ms
Prov 17:11	בּֽ/וֹ	b	HR/Sp3ms
Prov 17:12	פָּג֬וֹשׁ	6298	HVqa
Prov 17:12	דֹּ֣ב	1677	HNcmsa
Prov 17:12	שַׁכּ֣וּל	7909	HAamsa
Prov 17:12	בְּ/אִ֑ישׁ	b/376	HR/Ncmsa
Prov 17:12	וְ/אַל	c/408	HC/Tn
Prov 17:12	כְּ֝סִ֗יל	3684	HAamsa
Prov 17:12	בְּ/אִוַּלְתּֽ/וֹ	b/200	HR/Ncfsc/Sp3ms
Prov 17:13	מֵשִׁ֣יב	7725	HVhrmsa
Prov 17:13	רָ֭עָה	7451 c	HNcfsa
Prov 17:13	תַּ֣חַת	8478	HR
Prov 17:13	טוֹבָ֑ה	2896 c	HAafsa
Prov 17:13	לֹא	3808	HTn
Prov 17:13	תמיש	4185	HVhi3fs
Prov 17:13	רָ֝עָ֗ה	7451 c	HNcfsa
Prov 17:13	מִ/בֵּיתֽ/וֹ	m/1004 b	HR/Ncmsc/Sp3ms
Prov 17:14	פּ֣וֹטֵֽר	6362	HVqrmsc
Prov 17:14	מַ֭יִם	4325	HNcmpa
Prov 17:14	רֵאשִׁ֣ית	7225	HNcfsc
Prov 17:14	מָד֑וֹן	4066	HNcmsa
Prov 17:14	וְ/לִ/פְנֵ֥י	c/l/6440	HC/R/Ncbpc
Prov 17:14	הִ֝תְגַּלַּ֗ע	1566	HVtp3ms
Prov 17:14	הָ/רִ֥יב	d/7379	HTd/Ncbsa
Prov 17:14	נְטֽוֹשׁ	5203	HVqv2ms
Prov 17:15	מַצְדִּ֣יק	6663	HVhrmsa
Prov 17:15	רָ֭שָׁע	7563	HAamsa
Prov 17:15	וּ/מַרְשִׁ֣יעַ	c/7561	HC/Vhrmsa
Prov 17:15	צַדִּ֑יק	6662	HAamsa
Prov 17:15	תּוֹעֲבַ֥ת	8441	HNcfsc
Prov 17:15	יְ֝הוָ֗ה	3068	HNp
Prov 17:15	גַּם	1571	HTa
Prov 17:15	שְׁנֵי/הֶֽם	8147	HAcmdc/Sp3mp
Prov 17:16	לָ/מָּה	l/4100	HR/Ti
Prov 17:16	זֶּ֣ה	2088	HPdxms
Prov 17:16	מְחִ֣יר	4242	HNcmsa
Prov 17:16	בְּ/יַד	b/3027	HR/Ncbsc
Prov 17:16	כְּסִ֑יל	3684	HAamsa
Prov 17:16	לִ/קְנ֖וֹת	l/7069	HR/Vqc
Prov 17:16	חָכְמָ֣ה	2451	HNcfsa
Prov 17:16	וְ/לֶב	c/3820 a	HC/Ncmsc
Prov 17:16	אָֽיִן	369	HTn
Prov 17:17	בְּ/כָל	b/3605	HR/Ncmsc
Prov 17:17	עֵ֭ת	6256	HNcbsa
Prov 17:17	אֹהֵ֣ב	157	HVqrmsa
Prov 17:17	הָ/רֵ֑עַ	d/7453	HTd/Ncmsa
Prov 17:17	וְ/אָ֥ח	c/251	HC/Ncmsa
Prov 17:17	לְ֝/צָרָ֗ה	l/6869 b	HR/Ncfsa
Prov 17:17	יִוָּלֵֽד	3205	HVNi3ms
Prov 17:18	אָדָ֣ם	120	HNcmsa
Prov 17:18	חֲסַר	2638	HAamsc
Prov 17:18	לֵ֭ב	3820 a	HNcmsa
Prov 17:18	תּוֹקֵ֣עַ	8628	HVqrmsa
Prov 17:18	כָּ֑ף	3709	HNcfsa
Prov 17:18	עֹרֵ֥ב	6148	HVqrmsa
Prov 17:18	עֲ֝רֻבָּ֗ה	6161	HNcfsa
Prov 17:18	לִ/פְנֵ֥י	l/6440	HR/Ncbpc
Prov 17:18	רֵעֵֽ/הוּ	7453	HNcmsc/Sp3ms
Prov 17:19	אֹ֣הֵֽב	157	HVqrmsa
Prov 17:19	פֶּ֭שַׁע	6588	HNcmsa
Prov 17:19	אֹהֵ֣ב	157	HVqrmsa
Prov 17:19	מַצָּ֑ה	4683	HNcfsa
Prov 17:19	מַגְבִּ֥יהַּ	1361	HVhrmsa
Prov 17:19	פִּ֝תְח֗/וֹ	6607	HNcmsc/Sp3ms
Prov 17:19	מְבַקֶּשׁ	1245	HVprmsa
Prov 17:19	שָֽׁבֶר	7667	HNcmsa
Prov 17:20	עִקֶּשׁ	6141	HAamsc
Prov 17:20	לֵ֭ב	3820 a	HNcmsa
Prov 17:20	לֹ֣א	3808	HTn
Prov 17:20	יִמְצָא	4672	HVqi3ms
Prov 17:20	ט֑וֹב	2896 b	HAamsa
Prov 17:20	וְ/נֶהְפָּ֥ךְ	c/2015	HC/VNrmsa
Prov 17:20	בִּ֝/לְשׁוֹנ֗/וֹ	b/3956	HR/Ncbsc/Sp3ms
Prov 17:20	יִפּ֥וֹל	5307	HVqi3ms
Prov 17:20	בְּ/רָעָֽה	b/7451 c	HR/Ncfsa
Prov 17:21	יֹלֵ֣ד	3205	HVqrmsa
Prov 17:21	כְּ֭סִיל	3684	HAamsa
Prov 17:21	לְ/ת֣וּגָה	l/8424	HR/Ncfsa
Prov 17:21	ל֑/וֹ	l	HR/Sp3ms
Prov 17:21	וְ/לֹֽא	c/3808	HC/Tn
Prov 17:21	יִ֝שְׂמַ֗ח	8055	HVqi3ms
Prov 17:21	אֲבִ֣י	1	HNcmsc
Prov 17:21	נָבָֽל	5036	HAamsa
Prov 17:22	לֵ֣ב	3820 a	HNcmsa
Prov 17:22	שָׂ֭מֵחַ	8056	HAamsa
Prov 17:22	יֵיטִ֣ב	3190	HVhi3ms
Prov 17:22	גֵּהָ֑ה	1456	HNcfsa
Prov 17:22	וְ/ר֥וּחַ	c/7307	HC/Ncbsa
Prov 17:22	נְ֝כֵאָ֗ה	5218 b	HAafsa
Prov 17:22	תְּיַבֶּשׁ	3001	HVpi3fs
Prov 17:22	גָּֽרֶם	1634	HNcmsa
Prov 17:23	שֹׁ֣חַד	7810	HNcmsa
Prov 17:23	מֵ֭/חֵיק	m/2436	HR/Ncmsc
Prov 17:23	רָשָׁ֣ע	7563	HAamsa
Prov 17:23	יִקָּ֑ח	3947	HVqi3ms
Prov 17:23	לְ֝/הַטּ֗וֹת	l/5186	HR/Vhc
Prov 17:23	אָרְח֥וֹת	734	HNcbpc
Prov 17:23	מִשְׁפָּֽט	4941	HNcmsa
Prov 17:24	אֶת	854	HR
Prov 17:24	פְּנֵ֣י	6440	HNcbpc
Prov 17:24	מֵבִ֣ין	995	HVhrmsa
Prov 17:24	חָכְמָ֑ה	2451	HNcfsa
Prov 17:24	וְ/עֵינֵ֥י	c/5869 a	HC/Ncbdc
Prov 17:24	כְ֝סִ֗יל	3684	HAamsa
Prov 17:24	בִּ/קְצֵה	b/7097 a	HR/Ncbsc
Prov 17:24	אָֽרֶץ	776	HNcbsa
Prov 17:25	כַּ֣עַס	3708 a	HNcmsa
Prov 17:25	לְ֭/אָבִי/ו	l/1	HR/Ncmsc/Sp3ms
Prov 17:25	בֵּ֣ן	1121 a	HNcmsa
Prov 17:25	כְּסִ֑יל	3684	HAamsa
Prov 17:25	וּ֝/מֶ֗מֶר	c/4470	HC/Ncmsa
Prov 17:25	לְ/יוֹלַדְתּֽ/וֹ	l/3205	HR/Vqrfsc/Sp3ms
Prov 17:26	גַּ֤ם	1571	HTa
Prov 17:26	עֲנ֣וֹשׁ	6064	HVqc
Prov 17:26	לַ/צַּדִּ֣יק	l/6662	HRd/Aamsa
Prov 17:26	לֹא	3808	HTn
Prov 17:26	ט֑וֹב	2896 a	HAamsa
Prov 17:26	לְ/הַכּ֖וֹת	l/5221	HR/Vhc
Prov 17:26	נְדִיבִ֣ים	5081	HAampa
Prov 17:26	עַל	5921 a	HR
Prov 17:26	יֹֽשֶׁר	3476	HNcmsa
Prov 17:27	חוֹשֵׂ֣ךְ	2820	HVqrmsa
Prov 17:27	אֲ֭מָרָי/ו	561	HNcmpc/Sp3ms
Prov 17:27	יוֹדֵ֣עַ	3045	HVqrmsa
Prov 17:27	דָּ֑עַת	1847	HNcfsa
Prov 17:27	ו/קר	c/7119	HC/Aamsc
Prov 17:27	ר֝֗וּחַ	7307	HNcbsa
Prov 17:27	אִ֣ישׁ	376	HNcmsc
Prov 17:27	תְּבוּנָֽה	8394	HNcfsa
Prov 17:28	גַּ֤ם	1571	HTa
Prov 17:28	אֱוִ֣יל	191	HAamsa
Prov 17:28	מַ֭חֲרִישׁ	2790 b	HVhrmsa
Prov 17:28	חָכָ֣ם	2450	HAamsa
Prov 17:28	יֵחָשֵׁ֑ב	2803	HVNi3ms
Prov 17:28	אֹטֵ֖ם	331	HVqrmsa
Prov 17:28	שְׂפָתָ֣י/ו	8193	HNcfdc/Sp3ms
Prov 17:28	נָבֽוֹן	995	HVNrmsa
Prov 18:1	לְֽ֭/תַאֲוָה	l/8378	HR/Ncfsa
Prov 18:1	יְבַקֵּ֣שׁ	1245	HVpi3ms
Prov 18:1	נִפְרָ֑ד	6504	HVNrmsa
Prov 18:1	בְּ/כָל	b/3605	HR/Ncmsc
Prov 18:1	תּ֝וּשִׁיָּ֗ה	8454	HNcfsa
Prov 18:1	יִתְגַּלָּֽע	1566	HVti3ms
Prov 18:2	לֹֽא	3808	HTn
Prov 18:2	יַחְפֹּ֣ץ	2654 a	HVqi3ms
Prov 18:2	כְּ֭סִיל	3684	HAamsa
Prov 18:2	בִּ/תְבוּנָ֑ה	b/8394	HR/Ncfsa
Prov 18:2	כִּ֝֗י	3588 b	HC
Prov 18:2	אִֽם	518 b	HC
Prov 18:2	בְּ/הִתְגַּלּ֥וֹת	b/1540	HR/Vtc
Prov 18:2	לִבּֽ/וֹ	3820 a	HNcmsc/Sp3ms
Prov 18:3	בְּֽ/בוֹא	b/935	HR/Vqc
Prov 18:3	רָ֭שָׁע	7563	HAamsa
Prov 18:3	בָּ֣א	935	HVqp3ms
Prov 18:3	גַם	1571	HD
Prov 18:3	בּ֑וּז	937	HNcmsa
Prov 18:3	וְֽ/עִם	c/5973 a	HC/R
Prov 18:3	קָל֥וֹן	7036	HNcmsa
Prov 18:3	חֶרְפָּֽה	2781	HNcfsa
Prov 18:4	מַ֣יִם	4325	HNcmpa
Prov 18:4	עֲ֭מֻקִּים	6013	HAampa
Prov 18:4	דִּבְרֵ֣י	1697	HNcmpc
Prov 18:4	פִי	6310	HNcmsc
Prov 18:4	אִ֑ישׁ	376	HNcmsa
Prov 18:4	נַ֥חַל	5158 a	HNcmsa
Prov 18:4	נֹ֝בֵ֗עַ	5042	HVqrmsa
Prov 18:4	מְק֣וֹר	4726	HNcmsc
Prov 18:4	חָכְמָֽה	2451	HNcfsa
Prov 18:5	שְׂאֵ֣ת	5375	HVqc
Prov 18:5	פְּנֵי	6440	HNcbpc
Prov 18:5	רָשָׁ֣ע	7563	HAamsa
Prov 18:5	לֹא	3808	HTn
Prov 18:5	ט֑וֹב	2896 a	HAamsa
Prov 18:5	לְ/הַטּ֥וֹת	l/5186	HR/Vhc
Prov 18:5	צַ֝דִּ֗יק	6662	HAamsa
Prov 18:5	בַּ/מִּשְׁפָּֽט	b/4941	HRd/Ncmsa
Prov 18:6	שִׂפְתֵ֣י	8193	HNcfdc
Prov 18:6	כְ֭סִיל	3684	HAamsa
Prov 18:6	יָבֹ֣אֽוּ	935	HVqi3mp
Prov 18:6	בְ/רִ֑יב	b/7379	HR/Ncbsa
Prov 18:6	וּ֝/פִ֗י/ו	c/6310	HC/Ncmsc/Sp3ms
Prov 18:6	לְֽ/מַהֲלֻמ֥וֹת	l/4112	HR/Ncfpa
Prov 18:6	יִקְרָֽא	7121	HVqi3ms
Prov 18:7	פִּֽי	6310	HNcmsc
Prov 18:7	כְ֭סִיל	3684	HAamsa
Prov 18:7	מְחִתָּה	4288	HNcfsa
Prov 18:7	ל֑/וֹ	l	HR/Sp3ms
Prov 18:7	וּ֝/שְׂפָתָ֗י/ו	c/8193	HC/Ncfdc/Sp3ms
Prov 18:7	מוֹקֵ֥שׁ	4170	HNcmsc
Prov 18:7	נַפְשֽׁ/וֹ	5315	HNcbsc/Sp3ms
Prov 18:8	דִּבְרֵ֣י	1697	HNcmpc
Prov 18:8	נִ֭רְגָּן	5372	HVNrmsa
Prov 18:8	כְּ/מִֽתְלַהֲמִ֑ים	k/3859	HR/Vtrmpa
Prov 18:8	וְ֝/הֵ֗ם	c/1992	HC/Pp3mp
Prov 18:8	יָרְד֥וּ	3381	HVqp3cp
Prov 18:8	חַדְרֵי	2315	HNcmpc
Prov 18:8	בָֽטֶן	990	HNcfsa
Prov 18:9	גַּ֭ם	1571	HTa
Prov 18:9	מִתְרַפֶּ֣ה	7503	HVtrmsa
Prov 18:9	בִ/מְלַאכְתּ֑/וֹ	b/4399	HR/Ncfsc/Sp3ms
Prov 18:9	אָ֥ח	251	HNcmsa
Prov 18:9	ה֝֗וּא	1931	HPp3ms
Prov 18:9	לְ/בַ֣עַל	l/1167	HR/Ncmsc
Prov 18:9	מַשְׁחִֽית	7843	HNcmsa
Prov 18:10	מִגְדַּל	4026	HNcbsc
Prov 18:10	עֹ֭ז	5797	HNcmsa
Prov 18:10	שֵׁ֣ם	8034	HNcmsc
Prov 18:10	יְהוָ֑ה	3068	HNp
Prov 18:10	בּֽ/וֹ	b	HR/Sp3ms
Prov 18:10	יָר֖וּץ	7323	HVqi3ms
Prov 18:10	צַדִּ֣יק	6662	HAamsa
Prov 18:10	וְ/נִשְׂגָּֽב	c/7682	HC/VNq3ms
Prov 18:11	ה֣וֹן	1952	HNcmsa
Prov 18:11	עָ֭שִׁיר	6223	HAamsa
Prov 18:11	קִרְיַ֣ת	7151	HNcfsc
Prov 18:11	עֻזּ֑/וֹ	5797	HNcmsc/Sp3ms
Prov 18:11	וּ/כְ/חוֹמָ֥ה	c/k/2346	HC/R/Ncfsa
Prov 18:11	נִ֝שְׂגָּבָ֗ה	7682	HVNrfsa
Prov 18:11	בְּ/מַשְׂכִּיתֽ/וֹ	b/4906	HR/Ncfsc/Sp3ms
Prov 18:12	לִ/פְנֵי	l/6440	HR/Ncbpc
Prov 18:12	שֶׁ֭בֶר	7667	HNcmsa
Prov 18:12	יִגְבַּ֣הּ	1361	HVqi3ms
Prov 18:12	לֵב	3820 a	HNcmsc
Prov 18:12	אִ֑ישׁ	376	HNcmsa
Prov 18:12	וְ/לִ/פְנֵ֖י	c/l/6440	HC/R/Ncbpc
Prov 18:12	כָב֣וֹד	3519	HNcbsa
Prov 18:12	עֲנָוָֽה	6038	HNcfsa
Prov 18:13	מֵשִׁ֣יב	7725	HVhrmsa
Prov 18:13	דָּ֭בָר	1697	HNcmsa
Prov 18:13	בְּ/טֶ֣רֶם	b/2962	HR/D
Prov 18:13	יִשְׁמָ֑ע	8085	HVqi3ms
Prov 18:13	אִוֶּ֥לֶת	200	HNcfsa
Prov 18:13	הִיא	1931	HPp3fs
Prov 18:13	ל֝֗/וֹ	l	HR/Sp3ms
Prov 18:13	וּ/כְלִמָּֽה	c/3639	HC/Ncfsa
Prov 18:14	רֽוּחַ	7307	HNcbsc
Prov 18:14	אִ֭ישׁ	376	HNcmsa
Prov 18:14	יְכַלְכֵּ֣ל	3557	HVli3ms
Prov 18:14	מַחֲלֵ֑/הוּ	4245 a	HNcmsc/Sp3ms
Prov 18:14	וְ/ר֥וּחַ	c/7307	HC/Ncbsa
Prov 18:14	נְ֝כֵאָ֗ה	5218 b	HAafsa
Prov 18:14	מִ֣י	4310	HTi
Prov 18:14	יִשָּׂאֶֽ/נָּה	5375	HVqi3ms/Sp3fs
Prov 18:15	לֵ֣ב	3820 a	HNcmsa
Prov 18:15	נָ֭בוֹן	995	HVNrmsa
Prov 18:15	יִקְנֶה	7069	HVqi3ms
Prov 18:15	דָּ֑עַת	1847	HNcfsa
Prov 18:15	וְ/אֹ֥זֶן	c/241	HC/Ncfsc
Prov 18:15	חֲ֝כָמִ֗ים	2450	HAampa
Prov 18:15	תְּבַקֶּשׁ	1245	HVpi3fs
Prov 18:15	דָּֽעַת	1847	HNcfsa
Prov 18:16	מַתָּ֣ן	4976	HNcmsc
Prov 18:16	אָ֭דָם	120	HNcmsa
Prov 18:16	יַרְחִ֣יב	7337	HVhi3ms
Prov 18:16	ל֑/וֹ	l	HR/Sp3ms
Prov 18:16	וְ/לִ/פְנֵ֖י	c/l/6440	HC/R/Ncbpc
Prov 18:16	גְדֹלִ֣ים	1419 a	HAampa
Prov 18:16	יַנְחֶֽ/נּוּ	5148	HVhi3ms/Sp3ms
Prov 18:17	צַדִּ֣יק	6662	HAamsa
Prov 18:17	הָ/רִאשׁ֣וֹן	d/7223	HTd/Aomsa
Prov 18:17	בְּ/רִיב֑/וֹ	b/7379	HR/Ncbsc/Sp3ms
Prov 18:17	יבא	935	HVqi3ms
Prov 18:17	רֵ֝עֵ֗/הוּ	7453	HNcmsc/Sp3ms
Prov 18:17	וַ/חֲקָרֽ/וֹ	c/2713	HC/Vqp3ms/Sp3ms
Prov 18:18	מִ֭דְיָנִים	4079	HNcmpa
Prov 18:18	יַשְׁבִּ֣ית	7673 a	HVhi3ms
Prov 18:18	הַ/גּוֹרָ֑ל	d/1486	HTd/Ncmsa
Prov 18:18	וּ/בֵ֖ין	c/996	HC/R
Prov 18:18	עֲצוּמִ֣ים	6099	HAampa
Prov 18:18	יַפְרִֽיד	6504	HVhi3ms
Prov 18:19	אָ֗ח	251	HNcmsa
Prov 18:19	נִפְשָׁ֥ע	6586	HVNrmsa
Prov 18:19	מִ/קִּרְיַת	m/7151	HR/Ncfsc
Prov 18:19	עֹ֑ז	5797	HNcmsa
Prov 18:19	ו/מדונים	c/4066	HC/Ncmpa
Prov 18:19	כִּ/בְרִ֥יחַ	k/1280	HR/Ncmsc
Prov 18:19	אַרְמֽוֹן	759	HNcmsa
Prov 18:20	מִ/פְּרִ֣י	m/6529	HR/Ncmsc
Prov 18:20	פִי	6310	HNcmsc
Prov 18:20	אִ֭ישׁ	376	HNcmsa
Prov 18:20	תִּשְׂבַּ֣ע	7646	HVqi3fs
Prov 18:20	בִּטְנ֑/וֹ	990	HNcfsc/Sp3ms
Prov 18:20	תְּבוּאַ֖ת	8393	HNcfsc
Prov 18:20	שְׂפָתָ֣י/ו	8193	HNcfdc/Sp3ms
Prov 18:20	יִשְׂבָּֽע	7646	HVqi3ms
Prov 18:21	מָ֣וֶת	4194	HNcmsa
Prov 18:21	וְ֭/חַיִּים	c/2416 e	HC/Ncmpa
Prov 18:21	בְּ/יַד	b/3027	HR/Ncbsc
Prov 18:21	לָשׁ֑וֹן	3956	HNcbsa
Prov 18:21	וְ֝/אֹהֲבֶ֗י/הָ	c/157	HC/Vqrmpc/Sp3fs
Prov 18:21	יֹאכַ֥ל	398	HVqi3ms
Prov 18:21	פִּרְיָֽ/הּ	6529	HNcmsc/Sp3fs
Prov 18:22	מָצָ֣א	4672	HVqp3ms
Prov 18:22	אִ֭שָּׁה	802	HNcfsa
Prov 18:22	מָ֣צָא	4672	HVqp3ms
Prov 18:22	ט֑וֹב	2896 b	HAamsa
Prov 18:22	וַ/יָּ֥פֶק	c/6329	HC/Vhw3ms
Prov 18:22	רָ֝צ֗וֹן	7522	HNcmsa
Prov 18:22	מֵ/יְהוָֽה	m/3068	HR/Np
Prov 18:23	תַּחֲנוּנִ֥ים	8469	HNcmpa
Prov 18:23	יְדַבֶּר	1696	HVpi3ms
Prov 18:23	רָ֑שׁ	7326	HVqrmsa
Prov 18:23	וְ֝/עָשִׁ֗יר	c/6223	HC/Aamsa
Prov 18:23	יַעֲנֶ֥ה	6030 b	HVqi3ms
Prov 18:23	עַזּֽוֹת	5794	HAafpa
Prov 18:24	אִ֣ישׁ	376	HNcmsc
Prov 18:24	רֵ֭עִים	7453	HNcmpa
Prov 18:24	לְ/הִתְרֹעֵ֑עַ	l/7489 b	HR/Vrc
Prov 18:24	וְ/יֵ֥שׁ	c/3426	HC/Tm
Prov 18:24	אֹ֝הֵ֗ב	157	HVqrmsa
Prov 18:24	דָּבֵ֥ק	1695	HAamsa
Prov 18:24	מֵ/אָֽח	m/251	HR/Ncmsa
Prov 19:1	טֽוֹב	2896 a	HAamsa
Prov 19:1	רָ֭שׁ	7326	HVqrmsa
Prov 19:1	הוֹלֵ֣ךְ	1980	HVqrmsa
Prov 19:1	בְּ/תֻמּ֑/וֹ	b/8537	HR/Ncmsc/Sp3ms
Prov 19:1	מֵ/עִקֵּ֥שׁ	m/6141	HR/Aamsc
Prov 19:1	שְׂ֝פָתָ֗י/ו	8193	HNcfdc/Sp3ms
Prov 19:1	וְ/ה֣וּא	c/1931	HC/Pp3ms
Prov 19:1	כְסִֽיל	3684	HAamsa
Prov 19:2	גַּ֤ם	1571	HTa
Prov 19:2	בְּ/לֹא	b/3808	HR/Tn
Prov 19:2	דַ֣עַת	1847	HNcfsa
Prov 19:2	נֶ֣פֶשׁ	5315	HNcbsa
Prov 19:2	לֹא	3808	HTn
Prov 19:2	ט֑וֹב	2896 a	HAamsa
Prov 19:2	וְ/אָ֖ץ	c/213	HC/Vqrmsa
Prov 19:2	בְּ/רַגְלַ֣יִם	b/7272	HR/Ncfda
Prov 19:2	חוֹטֵֽא	2398	HVqrmsa
Prov 19:3	אִוֶּ֣לֶת	200	HNcfsc
Prov 19:3	אָ֭דָם	120	HNcmsa
Prov 19:3	תְּסַלֵּ֣ף	5557	HVpi3fs
Prov 19:3	דַּרְכּ֑/וֹ	1870	HNcbsc/Sp3ms
Prov 19:3	וְ/עַל	c/5921 a	HC/R
Prov 19:3	יְ֝הוָ֗ה	3068	HNp
Prov 19:3	יִזְעַ֥ף	2196	HVqi3ms
Prov 19:3	לִבּֽ/וֹ	3820 a	HNcmsc/Sp3ms
Prov 19:4	ה֗וֹן	1952	HNcmsa
Prov 19:4	יֹ֭סִיף	3254	HVhi3ms
Prov 19:4	רֵעִ֣ים	7453	HNcmpa
Prov 19:4	רַבִּ֑ים	7227 a	HAampa
Prov 19:4	וְ֝/דָ֗ל	c/1800	HC/Aamsa
Prov 19:4	מֵרֵ֥ע/הוּ	7453	HNcmsc/Sp3ms
Prov 19:4	יִפָּרֵֽד	6504	HVNi3ms
Prov 19:5	עֵ֣ד	5707	HNcmsc
Prov 19:5	שְׁ֭קָרִים	8267	HNcmpa
Prov 19:5	לֹ֣א	3808	HTn
Prov 19:5	יִנָּקֶ֑ה	5352	HVNi3ms
Prov 19:5	וְ/יָפִ֥יחַ	c/6315	HC/Vhi3ms
Prov 19:5	כְּ֝זָבִ֗ים	3577	HNcmpa
Prov 19:5	לֹ֣א	3808	HTn
Prov 19:5	יִמָּלֵֽט	4422	HVNi3ms
Prov 19:6	רַ֭בִּים	7227 a	HAampa
Prov 19:6	יְחַלּ֣וּ	2470 b	HVpi3mp
Prov 19:6	פְנֵֽי	6440	HNcbpc
Prov 19:6	נָדִ֑יב	5081	HAamsa
Prov 19:6	וְ/כָל	c/3605	HC/Ncmsc
Prov 19:6	הָ֝/רֵ֗עַ	d/7453	HTd/Ncmsa
Prov 19:6	לְ/אִ֣ישׁ	l/376	HR/Ncmsc
Prov 19:6	מַתָּֽן	4976	HNcmsa
Prov 19:7	כָּ֥ל	3605	HNcmsc
Prov 19:7	אֲחֵי	251	HNcmpc
Prov 19:7	רָ֨שׁ	7326	HVqrmsa
Prov 19:7	שְֽׂנֵאֻ֗/הוּ	8130	HVqp3cp/Sp3ms
Prov 19:7	אַ֤ף	637	HTa
Prov 19:7	כִּ֣י	3588 a	HC
Prov 19:7	מְ֭רֵעֵ/הוּ	4828	HNcmsc/Sp3ms
Prov 19:7	רָחֲק֣וּ	7368	HVqp3cp
Prov 19:7	מִמֶּ֑/נּוּ	4480 a	HR/Sp1cp
Prov 19:7	מְרַדֵּ֖ף	7291	HVprmsa
Prov 19:7	אֲמָרִ֣ים	561	HNcmpa
Prov 19:7	לא	3808	HTn
Prov 19:7	הֵֽמָּה	1992	HPp3mp
Prov 19:8	קֹֽנֶה	7069	HVqrmsa
Prov 19:8	לֵּ֭ב	3820 a	HNcmsa
Prov 19:8	אֹהֵ֣ב	157	HVqrmsa
Prov 19:8	נַפְשׁ֑/וֹ	5315	HNcbsc/Sp3ms
Prov 19:8	שֹׁמֵ֥ר	8104	HVqrmsa
Prov 19:8	תְּ֝בוּנָ֗ה	8394	HNcfsa
Prov 19:8	לִ/מְצֹא	l/4672	HR/Vqc
Prov 19:8	טֽוֹב	2896 b	HAamsa
Prov 19:9	עֵ֣ד	5707	HNcmsc
Prov 19:9	שְׁ֭קָרִים	8267	HNcmpa
Prov 19:9	לֹ֣א	3808	HTn
Prov 19:9	יִנָּקֶ֑ה	5352	HVNi3ms
Prov 19:9	וְ/יָפִ֖יחַ	c/6315	HC/Vhi3ms
Prov 19:9	כְּזָבִ֣ים	3577	HNcmpa
Prov 19:9	יֹאבֵֽד	6	HVqi3ms
Prov 19:10	לֹֽא	3808	HTn
Prov 19:10	נָאוֶ֣ה	5000	HAamsa
Prov 19:10	לִ/כְסִ֣יל	l/3684	HR/Aamsa
Prov 19:10	תַּעֲנ֑וּג	8588	HNcmsa
Prov 19:10	אַ֝֗ף	637	HTa
