ref	word	lemma	pos	parse
1Cor 1:29	καυχήσηται	καυχάομαι	V-	3AMS-S--
1Cor 1:29	πᾶσα	πᾶς	A-	----NSF-
1Cor 1:29	σὰρξ	σάρξ	N-	----NSF-
1Cor 1:29	ἐνώπιον	ἐνώπιον	P-	--------
1Cor 1:29	τοῦ	ὁ	RA	----GSM-
1Cor 1:29	θεοῦ	θεός	N-	----GSM-
1Cor 1:30	ἐξ	ἐκ	P-	--------
1Cor 1:30	αὐτοῦ	αὐτός	RP	----GSM-
1Cor 1:30	δὲ	δέ	C-	--------
1Cor 1:30	ὑμεῖς	σύ	RP	----NP--
1Cor 1:30	ἐστε	εἰμί	V-	2PAI-P--
1Cor 1:30	ἐν	ἐν	P-	--------
1Cor 1:30	Χριστῷ	Χριστός	N-	----DSM-
1Cor 1:30	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
1Cor 1:30	ὃς	ὅς	RR	----NSM-
1Cor 1:30	ἐγενήθη	γίνομαι	V-	3API-S--
1Cor 1:30	σοφία	σοφία	N-	----NSF-
1Cor 1:30	ἡμῖν	ἐγώ	RP	----DP--
1Cor 1:30	ἀπὸ	ἀπό	P-	--------
1Cor 1:30	θεοῦ	θεός	N-	----GSM-
1Cor 1:30	δικαιοσύνη	δικαιοσύνη	N-	----NSF-
1Cor 1:30	τε	τέ	C-	--------
1Cor 1:30	καὶ	καί	C-	--------
1Cor 1:30	ἁγιασμὸς	ἁγιασμός	N-	----NSM-
1Cor 1:30	καὶ	καί	C-	--------
1Cor 1:30	ἀπολύτρωσις	ἀπολύτρωσις	N-	----NSF-
1Cor 1:31	ἵνα	ἵνα	C-	--------
1Cor 1:31	καθὼς	καθώς	C-	--------
1Cor 1:31	γέγραπται	γράφω	V-	3XPI-S--
1Cor 1:31	Ὁ	ὁ	RA	----NSM-
1Cor 1:31	καυχώμενος	καυχάομαι	V-	-PMPNSM-
1Cor 1:31	ἐν	ἐν	P-	--------
1Cor 1:31	κυρίῳ	κύριος	N-	----DSM-
1Cor 1:31	καυχάσθω	καυχάομαι	V-	3PMD-S--
1Cor 2:1	Κἀγὼ	κἀγώ	RP	----NS--
1Cor 2:1	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
1Cor 2:1	πρὸς	πρός	P-	--------
1Cor 2:1	ὑμᾶς	σύ	RP	----AP--
1Cor 2:1	ἀδελφοί	ἀδελφός	N-	----VPM-
1Cor 2:1	ἦλθον	ἔρχομαι	V-	1AAI-S--
1Cor 2:1	οὐ	οὐ	D-	--------
1Cor 2:1	καθ’	κατά	P-	--------
1Cor 2:1	ὑπεροχὴν	ὑπεροχή	N-	----ASF-
1Cor 2:1	λόγου	λόγος	N-	----GSM-
1Cor 2:1	ἢ	ἤ	C-	--------
1Cor 2:1	σοφίας	σοφία	N-	----GSF-
1Cor 2:1	καταγγέλλων	καταγγέλλω	V-	-PAPNSM-
1Cor 2:1	ὑμῖν	σύ	RP	----DP--
1Cor 2:1	τὸ	ὁ	RA	----ASN-
1Cor 2:1	μαρτύριον	μαρτύριον	N-	----ASN-
1Cor 2:1	τοῦ	ὁ	RA	----GSM-
1Cor 2:1	θεοῦ	θεός	N-	----GSM-
1Cor 2:2	οὐ	οὐ	D-	--------
1Cor 2:2	γὰρ	γάρ	C-	--------
1Cor 2:2	ἔκρινά	κρίνω	V-	1AAI-S--
1Cor 2:2	τι	τις	RI	----ASN-
1Cor 2:2	εἰδέναι	οἶδα	V-	-XAN----
1Cor 2:2	ἐν	ἐν	P-	--------
1Cor 2:2	ὑμῖν	σύ	RP	----DP--
1Cor 2:2	εἰ	εἰ	C-	--------
1Cor 2:2	μὴ	μή	D-	--------
1Cor 2:2	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
1Cor 2:2	Χριστὸν	Χριστός	N-	----ASM-
1Cor 2:2	καὶ	καί	C-	--------
1Cor 2:2	τοῦτον	οὗτος	RD	----ASM-
1Cor 2:2	ἐσταυρωμένον	σταυρόω	V-	-XPPASM-
1Cor 2:3	κἀγὼ	κἀγώ	RP	----NS--
1Cor 2:3	ἐν	ἐν	P-	--------
1Cor 2:3	ἀσθενείᾳ	ἀσθένεια	N-	----DSF-
1Cor 2:3	καὶ	καί	C-	--------
1Cor 2:3	ἐν	ἐν	P-	--------
1Cor 2:3	φόβῳ	φόβος	N-	----DSM-
1Cor 2:3	καὶ	καί	C-	--------
1Cor 2:3	ἐν	ἐν	P-	--------
1Cor 2:3	τρόμῳ	τρόμος	N-	----DSM-
1Cor 2:3	πολλῷ	πολύς	A-	----DSM-
1Cor 2:3	ἐγενόμην	γίνομαι	V-	1AMI-S--
1Cor 2:3	πρὸς	πρός	P-	--------
1Cor 2:3	ὑμᾶς	σύ	RP	----AP--
1Cor 2:4	καὶ	καί	C-	--------
1Cor 2:4	ὁ	ὁ	RA	----NSM-
1Cor 2:4	λόγος	λόγος	N-	----NSM-
1Cor 2:4	μου	ἐγώ	RP	----GS--
1Cor 2:4	καὶ	καί	C-	--------
1Cor 2:4	τὸ	ὁ	RA	----NSN-
1Cor 2:4	κήρυγμά	κήρυγμα	N-	----NSN-
1Cor 2:4	μου	ἐγώ	RP	----GS--
1Cor 2:4	οὐκ	οὐ	D-	--------
1Cor 2:4	ἐν	ἐν	P-	--------
1Cor 2:4	πειθοῖ	πειθός	A-	----DPM-
1Cor 2:4	σοφίας	σοφία	N-	----GSF-
1Cor 2:4	ἀλλ’	ἀλλά	C-	--------
1Cor 2:4	ἐν	ἐν	P-	--------
1Cor 2:4	ἀποδείξει	ἀπόδειξις	N-	----DSF-
1Cor 2:4	πνεύματος	πνεῦμα	N-	----GSN-
1Cor 2:4	καὶ	καί	C-	--------
1Cor 2:4	δυνάμεως	δύναμις	N-	----GSF-
1Cor 2:5	ἵνα	ἵνα	C-	--------
1Cor 2:5	ἡ	ὁ	RA	----NSF-
1Cor 2:5	πίστις	πίστις	N-	----NSF-
1Cor 2:5	ὑμῶν	σύ	RP	----GP--
1Cor 2:5	μὴ	μή	D-	--------
1Cor 2:5	ᾖ	εἰμί	V-	3PAS-S--
1Cor 2:5	ἐν	ἐν	P-	--------
1Cor 2:5	σοφίᾳ	σοφία	N-	----DSF-
1Cor 2:5	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
1Cor 2:5	ἀλλ’	ἀλλά	C-	--------
1Cor 2:5	ἐν	ἐν	P-	--------
1Cor 2:5	δυνάμει	δύναμις	N-	----DSF-
1Cor 2:5	θεοῦ	θεός	N-	----GSM-
1Cor 2:6	Σοφίαν	σοφία	N-	----ASF-
1Cor 2:6	δὲ	δέ	C-	--------
1Cor 2:6	λαλοῦμεν	λαλέω	V-	1PAI-P--
1Cor 2:6	ἐν	ἐν	P-	--------
1Cor 2:6	τοῖς	ὁ	RA	----DPM-
1Cor 2:6	τελείοις	τέλειος	A-	----DPM-
1Cor 2:6	σοφίαν	σοφία	N-	----ASF-
1Cor 2:6	δὲ	δέ	C-	--------
1Cor 2:6	οὐ	οὐ	D-	--------
1Cor 2:6	τοῦ	ὁ	RA	----GSM-
1Cor 2:6	αἰῶνος	αἰών	N-	----GSM-
1Cor 2:6	τούτου	οὗτος	RD	----GSM-
1Cor 2:6	οὐδὲ	οὐδέ	C-	--------
1Cor 2:6	τῶν	ὁ	RA	----GPM-
1Cor 2:6	ἀρχόντων	ἄρχων	N-	----GPM-
1Cor 2:6	τοῦ	ὁ	RA	----GSM-
1Cor 2:6	αἰῶνος	αἰών	N-	----GSM-
1Cor 2:6	τούτου	οὗτος	RD	----GSM-
1Cor 2:6	τῶν	ὁ	RA	----GPM-
1Cor 2:6	καταργουμένων	καταργέω	V-	-PPPGPM-
1Cor 2:7	ἀλλὰ	ἀλλά	C-	--------
1Cor 2:7	λαλοῦμεν	λαλέω	V-	1PAI-P--
1Cor 2:7	θεοῦ	θεός	N-	----GSM-
1Cor 2:7	σοφίαν	σοφία	N-	----ASF-
1Cor 2:7	ἐν	ἐν	P-	--------
1Cor 2:7	μυστηρίῳ	μυστήριον	N-	----DSN-
1Cor 2:7	τὴν	ὁ	RA	----ASF-
1Cor 2:7	ἀποκεκρυμμένην	ἀποκρύπτω	V-	-XPPASF-
1Cor 2:7	ἣν	ὅς	RR	----ASF-
1Cor 2:7	προώρισεν	προορίζω	V-	3AAI-S--
1Cor 2:7	ὁ	ὁ	RA	----NSM-
1Cor 2:7	θεὸς	θεός	N-	----NSM-
1Cor 2:7	πρὸ	πρό	P-	--------
1Cor 2:7	τῶν	ὁ	RA	----GPM-
1Cor 2:7	αἰώνων	αἰών	N-	----GPM-
1Cor 2:7	εἰς	εἰς	P-	--------
1Cor 2:7	δόξαν	δόξα	N-	----ASF-
1Cor 2:7	ἡμῶν	ἐγώ	RP	----GP--
1Cor 2:8	ἣν	ὅς	RR	----ASF-
1Cor 2:8	οὐδεὶς	οὐδείς	A-	----NSM-
1Cor 2:8	τῶν	ὁ	RA	----GPM-
1Cor 2:8	ἀρχόντων	ἄρχων	N-	----GPM-
1Cor 2:8	τοῦ	ὁ	RA	----GSM-
1Cor 2:8	αἰῶνος	αἰών	N-	----GSM-
1Cor 2:8	τούτου	οὗτος	RD	----GSM-
1Cor 2:8	ἔγνωκεν	γινώσκω	V-	3XAI-S--
1Cor 2:8	εἰ	εἰ	C-	--------
1Cor 2:8	γὰρ	γάρ	C-	--------
1Cor 2:8	ἔγνωσαν	γινώσκω	V-	3AAI-P--
1Cor 2:8	οὐκ	οὐ	D-	--------
1Cor 2:8	ἂν	ἄν	X-	--------
1Cor 2:8	τὸν	ὁ	RA	----ASM-
1Cor 2:8	κύριον	κύριος	N-	----ASM-
1Cor 2:8	τῆς	ὁ	RA	----GSF-
1Cor 2:8	δόξης	δόξα	N-	----GSF-
1Cor 2:8	ἐσταύρωσαν	σταυρόω	V-	3AAI-P--
1Cor 2:9	ἀλλὰ	ἀλλά	C-	--------
1Cor 2:9	καθὼς	καθώς	C-	--------
1Cor 2:9	γέγραπται	γράφω	V-	3XPI-S--
1Cor 2:9	Ἃ	ὅς	RR	----APN-
1Cor 2:9	ὀφθαλμὸς	ὀφθαλμός	N-	----NSM-
1Cor 2:9	οὐκ	οὐ	D-	--------
1Cor 2:9	εἶδεν	ὁράω	V-	3AAI-S--
1Cor 2:9	καὶ	καί	C-	--------
1Cor 2:9	οὖς	οὖς	N-	----NSN-
1Cor 2:9	οὐκ	οὐ	D-	--------
1Cor 2:9	ἤκουσεν	ἀκούω	V-	3AAI-S--
1Cor 2:9	καὶ	καί	C-	--------
1Cor 2:9	ἐπὶ	ἐπί	P-	--------
1Cor 2:9	καρδίαν	καρδία	N-	----ASF-
1Cor 2:9	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
1Cor 2:9	οὐκ	οὐ	D-	--------
1Cor 2:9	ἀνέβη	ἀναβαίνω	V-	3AAI-S--
1Cor 2:9	ὅσα	ὅσος	RR	----APN-
1Cor 2:9	ἡτοίμασεν	ἑτοιμάζω	V-	3AAI-S--
1Cor 2:9	ὁ	ὁ	RA	----NSM-
1Cor 2:9	θεὸς	θεός	N-	----NSM-
1Cor 2:9	τοῖς	ὁ	RA	----DPM-
1Cor 2:9	ἀγαπῶσιν	ἀγαπάω	V-	-PAPDPM-
1Cor 2:9	αὐτόν	αὐτός	RP	----ASM-
1Cor 2:10	ἡμῖν	ἐγώ	RP	----DP--
1Cor 2:10	γὰρ	γάρ	C-	--------
1Cor 2:10	ἀπεκάλυψεν	ἀποκαλύπτω	V-	3AAI-S--
1Cor 2:10	ὁ	ὁ	RA	----NSM-
1Cor 2:10	θεὸς	θεός	N-	----NSM-
1Cor 2:10	διὰ	διά	P-	--------
1Cor 2:10	τοῦ	ὁ	RA	----GSN-
1Cor 2:10	πνεύματος	πνεῦμα	N-	----GSN-
1Cor 2:10	τὸ	ὁ	RA	----NSN-
1Cor 2:10	γὰρ	γάρ	C-	--------
1Cor 2:10	πνεῦμα	πνεῦμα	N-	----NSN-
1Cor 2:10	πάντα	πᾶς	A-	----APN-
1Cor 2:10	ἐραυνᾷ	ἐραυνάω	V-	3PAI-S--
1Cor 2:10	καὶ	καί	D-	--------
1Cor 2:10	τὰ	ὁ	RA	----APN-
1Cor 2:10	βάθη	βάθος	N-	----APN-
1Cor 2:10	τοῦ	ὁ	RA	----GSM-
1Cor 2:10	θεοῦ	θεός	N-	----GSM-
1Cor 2:11	τίς	τίς	RI	----NSM-
1Cor 2:11	γὰρ	γάρ	C-	--------
1Cor 2:11	οἶδεν	οἶδα	V-	3XAI-S--
1Cor 2:11	ἀνθρώπων	ἄνθρωπος	N-	----GPM-
1Cor 2:11	τὰ	ὁ	RA	----APN-
1Cor 2:11	τοῦ	ὁ	RA	----GSM-
1Cor 2:11	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
1Cor 2:11	εἰ	εἰ	C-	--------
1Cor 2:11	μὴ	μή	D-	--------
1Cor 2:11	τὸ	ὁ	RA	----NSN-
1Cor 2:11	πνεῦμα	πνεῦμα	N-	----NSN-
1Cor 2:11	τοῦ	ὁ	RA	----GSM-
1Cor 2:11	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
1Cor 2:11	τὸ	ὁ	RA	----NSN-
1Cor 2:11	ἐν	ἐν	P-	--------
1Cor 2:11	αὐτῷ	αὐτός	RP	----DSM-
1Cor 2:11	οὕτως	οὕτω(ς)	D-	--------
1Cor 2:11	καὶ	καί	D-	--------
1Cor 2:11	τὰ	ὁ	RA	----APN-
1Cor 2:11	τοῦ	ὁ	RA	----GSM-
1Cor 2:11	θεοῦ	θεός	N-	----GSM-
1Cor 2:11	οὐδεὶς	οὐδείς	A-	----NSM-
1Cor 2:11	ἔγνωκεν	γινώσκω	V-	3XAI-S--
1Cor 2:11	εἰ	εἰ	C-	--------
1Cor 2:11	μὴ	μή	D-	--------
1Cor 2:11	τὸ	ὁ	RA	----NSN-
1Cor 2:11	πνεῦμα	πνεῦμα	N-	----NSN-
1Cor 2:11	τοῦ	ὁ	RA	----GSM-
1Cor 2:11	θεοῦ	θεός	N-	----GSM-
1Cor 2:12	ἡμεῖς	ἐγώ	RP	----NP--
1Cor 2:12	δὲ	δέ	C-	--------
1Cor 2:12	οὐ	οὐ	D-	--------
1Cor 2:12	τὸ	ὁ	RA	----ASN-
1Cor 2:12	πνεῦμα	πνεῦμα	N-	----ASN-
1Cor 2:12	τοῦ	ὁ	RA	----GSM-
1Cor 2:12	κόσμου	κόσμος	N-	----GSM-
1Cor 2:12	ἐλάβομεν	λαμβάνω	V-	1AAI-P--
1Cor 2:12	ἀλλὰ	ἀλλά	C-	--------
1Cor 2:12	τὸ	ὁ	RA	----ASN-
1Cor 2:12	πνεῦμα	πνεῦμα	N-	----ASN-
1Cor 2:12	τὸ	ὁ	RA	----ASN-
1Cor 2:12	ἐκ	ἐκ	P-	--------
1Cor 2:12	τοῦ	ὁ	RA	----GSM-
1Cor 2:12	θεοῦ	θεός	N-	----GSM-
1Cor 2:12	ἵνα	ἵνα	C-	--------
1Cor 2:12	εἰδῶμεν	οἶδα	V-	1XAS-P--
1Cor 2:12	τὰ	ὁ	RA	----APN-
1Cor 2:12	ὑπὸ	ὑπό	P-	--------
1Cor 2:12	τοῦ	ὁ	RA	----GSM-
1Cor 2:12	θεοῦ	θεός	N-	----GSM-
1Cor 2:12	χαρισθέντα	χαρίζομαι	V-	-APPAPN-
1Cor 2:12	ἡμῖν	ἐγώ	RP	----DP--
1Cor 2:13	ἃ	ὅς	RR	----APN-
1Cor 2:13	καὶ	καί	D-	--------
1Cor 2:13	λαλοῦμεν	λαλέω	V-	1PAI-P--
1Cor 2:13	οὐκ	οὐ	D-	--------
1Cor 2:13	ἐν	ἐν	P-	--------
1Cor 2:13	διδακτοῖς	διδακτός	A-	----DPM-
1Cor 2:13	ἀνθρωπίνης	ἀνθρώπινος	A-	----GSF-
1Cor 2:13	σοφίας	σοφία	N-	----GSF-
1Cor 2:13	λόγοις	λόγος	N-	----DPM-
1Cor 2:13	ἀλλ’	ἀλλά	C-	--------
1Cor 2:13	ἐν	ἐν	P-	--------
1Cor 2:13	διδακτοῖς	διδακτός	A-	----DPM-
1Cor 2:13	πνεύματος	πνεῦμα	N-	----GSN-
1Cor 2:13	πνευματικοῖς	πνευματικός	A-	----DPN-
1Cor 2:13	πνευματικὰ	πνευματικός	A-	----APN-
1Cor 2:13	συγκρίνοντες	συγκρίνω	V-	-PAPNPM-
1Cor 2:14	Ψυχικὸς	ψυχικός	A-	----NSM-
1Cor 2:14	δὲ	δέ	C-	--------
1Cor 2:14	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
1Cor 2:14	οὐ	οὐ	D-	--------
1Cor 2:14	δέχεται	δέχομαι	V-	3PMI-S--
1Cor 2:14	τὰ	ὁ	RA	----APN-
1Cor 2:14	τοῦ	ὁ	RA	----GSN-
1Cor 2:14	πνεύματος	πνεῦμα	N-	----GSN-
1Cor 2:14	τοῦ	ὁ	RA	----GSM-
1Cor 2:14	θεοῦ	θεός	N-	----GSM-
1Cor 2:14	μωρία	μωρία	N-	----NSF-
1Cor 2:14	γὰρ	γάρ	C-	--------
1Cor 2:14	αὐτῷ	αὐτός	RP	----DSM-
1Cor 2:14	ἐστίν	εἰμί	V-	3PAI-S--
1Cor 2:14	καὶ	καί	C-	--------
1Cor 2:14	οὐ	οὐ	D-	--------
1Cor 2:14	δύναται	δύναμαι	V-	3PMI-S--
1Cor 2:14	γνῶναι	γινώσκω	V-	-AAN----
1Cor 2:14	ὅτι	ὅτι	C-	--------
1Cor 2:14	πνευματικῶς	πνευματικῶς	D-	--------
1Cor 2:14	ἀνακρίνεται	ἀνακρίνω	V-	3PPI-S--
1Cor 2:15	ὁ	ὁ	RA	----NSM-
1Cor 2:15	δὲ	δέ	C-	--------
1Cor 2:15	πνευματικὸς	πνευματικός	A-	----NSM-
1Cor 2:15	ἀνακρίνει	ἀνακρίνω	V-	3PAI-S--
1Cor 2:15	τὰ	ὁ	RA	----APN-
1Cor 2:15	πάντα	πᾶς	A-	----APN-
1Cor 2:15	αὐτὸς	αὐτός	RP	----NSM-
1Cor 2:15	δὲ	δέ	C-	--------
1Cor 2:15	ὑπ’	ὑπό	P-	--------
1Cor 2:15	οὐδενὸς	οὐδείς	A-	----GSM-
1Cor 2:15	ἀνακρίνεται	ἀνακρίνω	V-	3PPI-S--
1Cor 2:16	τίς	τίς	RI	----NSM-
1Cor 2:16	γὰρ	γάρ	C-	--------
1Cor 2:16	ἔγνω	γινώσκω	V-	3AAI-S--
1Cor 2:16	νοῦν	νοῦς	N-	----ASM-
1Cor 2:16	κυρίου	κύριος	N-	----GSM-
1Cor 2:16	ὃς	ὅς	RR	----NSM-
1Cor 2:16	συμβιβάσει	συμβιβάζω	V-	3FAI-S--
1Cor 2:16	αὐτόν	αὐτός	RP	----ASM-
1Cor 2:16	ἡμεῖς	ἐγώ	RP	----NP--
1Cor 2:16	δὲ	δέ	C-	--------
1Cor 2:16	νοῦν	νοῦς	N-	----ASM-
1Cor 2:16	Χριστοῦ	Χριστός	N-	----GSM-
1Cor 2:16	ἔχομεν	ἔχω	V-	1PAI-P--
1Cor 3:1	Κἀγώ	κἀγώ	RP	----NS--
1Cor 3:1	ἀδελφοί	ἀδελφός	N-	----VPM-
1Cor 3:1	οὐκ	οὐ	D-	--------
1Cor 3:1	ἠδυνήθην	δύναμαι	V-	1API-S--
1Cor 3:1	λαλῆσαι	λαλέω	V-	-AAN----
1Cor 3:1	ὑμῖν	σύ	RP	----DP--
1Cor 3:1	ὡς	ὡς	C-	--------
1Cor 3:1	πνευματικοῖς	πνευματικός	A-	----DPM-
1Cor 3:1	ἀλλ’	ἀλλά	C-	--------
1Cor 3:1	ὡς	ὡς	C-	--------
1Cor 3:1	σαρκίνοις	σάρκινος	A-	----DPM-
1Cor 3:1	ὡς	ὡς	C-	--------
1Cor 3:1	νηπίοις	νήπιος	A-	----DPM-
1Cor 3:1	ἐν	ἐν	P-	--------
1Cor 3:1	Χριστῷ	Χριστός	N-	----DSM-
1Cor 3:2	γάλα	γάλα	N-	----ASN-
1Cor 3:2	ὑμᾶς	σύ	RP	----AP--
1Cor 3:2	ἐπότισα	ποτίζω	V-	1AAI-S--
1Cor 3:2	οὐ	οὐ	D-	--------
1Cor 3:2	βρῶμα	βρῶμα	N-	----ASN-
1Cor 3:2	οὔπω	οὔπω	D-	--------
1Cor 3:2	γὰρ	γάρ	C-	--------
1Cor 3:2	ἐδύνασθε	δύναμαι	V-	2IMI-P--
1Cor 3:2	ἀλλ’	ἀλλά	C-	--------
1Cor 3:2	οὐδὲ	οὐδέ	D-	--------
1Cor 3:2	ἔτι	ἔτι	D-	--------
1Cor 3:2	νῦν	νῦν	D-	--------
1Cor 3:2	δύνασθε	δύναμαι	V-	2PMI-P--
1Cor 3:3	ἔτι	ἔτι	D-	--------
1Cor 3:3	γὰρ	γάρ	C-	--------
1Cor 3:3	σαρκικοί	σαρκικός	A-	----NPM-
1Cor 3:3	ἐστε	εἰμί	V-	2PAI-P--
1Cor 3:3	ὅπου	ὅπου	C-	--------
1Cor 3:3	γὰρ	γάρ	C-	--------
1Cor 3:3	ἐν	ἐν	P-	--------
1Cor 3:3	ὑμῖν	σύ	RP	----DP--
1Cor 3:3	ζῆλος	ζῆλος	N-	----NSM-
1Cor 3:3	καὶ	καί	C-	--------
1Cor 3:3	ἔρις	ἔρις	N-	----NSF-
1Cor 3:3	οὐχὶ	οὐχί	X-	--------
1Cor 3:3	σαρκικοί	σαρκικός	A-	----NPM-
1Cor 3:3	ἐστε	εἰμί	V-	2PAI-P--
1Cor 3:3	καὶ	καί	C-	--------
1Cor 3:3	κατὰ	κατά	P-	--------
1Cor 3:3	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
1Cor 3:3	περιπατεῖτε	περιπατέω	V-	2PAI-P--
1Cor 3:4	ὅταν	ὅταν	C-	--------
1Cor 3:4	γὰρ	γάρ	C-	--------
1Cor 3:4	λέγῃ	λέγω	V-	3PAS-S--
1Cor 3:4	τις	τις	RI	----NSM-
1Cor 3:4	Ἐγὼ	ἐγώ	RP	----NS--
1Cor 3:4	μέν	μέν	C-	--------
1Cor 3:4	εἰμι	εἰμί	V-	1PAI-S--
1Cor 3:4	Παύλου	Παῦλος	N-	----GSM-
1Cor 3:4	ἕτερος	ἕτερος	A-	----NSM-
1Cor 3:4	δέ	δέ	C-	--------
1Cor 3:4	Ἐγὼ	ἐγώ	RP	----NS--
1Cor 3:4	Ἀπολλῶ	Ἀπολλῶς	N-	----GSM-
1Cor 3:4	οὐκ	οὐ	X-	--------
1Cor 3:4	ἄνθρωποί	ἄνθρωπος	N-	----NPM-
1Cor 3:4	ἐστε	εἰμί	V-	2PAI-P--
1Cor 3:5	Τί	τίς	RI	----NSN-
1Cor 3:5	οὖν	οὖν	C-	--------
1Cor 3:5	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 3:5	Ἀπολλῶς	Ἀπολλῶς	N-	----NSM-
1Cor 3:5	τί	τίς	RI	----NSN-
1Cor 3:5	δέ	δέ	C-	--------
1Cor 3:5	ἐστιν	εἰμί	V-	3PAI-S--
1Cor 3:5	Παῦλος	Παῦλος	N-	----NSM-
1Cor 3:5	διάκονοι	διάκονος	N-	----NPM-
1Cor 3:5	δι’	διά	P-	--------
1Cor 3:5	ὧν	ὅς	RR	----GPM-
1Cor 3:5	ἐπιστεύσατε	πιστεύω	V-	2AAI-P--
1Cor 3:5	καὶ	καί	D-	--------
1Cor 3:5	ἑκάστῳ	ἕκαστος	A-	----DSM-
1Cor 3:5	ὡς	ὡς	C-	--------
1Cor 3:5	ὁ	ὁ	RA	----NSM-
1Cor 3:5	κύριος	κύριος	N-	----NSM-
1Cor 3:5	ἔδωκεν	δίδωμι	V-	3AAI-S--
1Cor 3:6	ἐγὼ	ἐγώ	RP	----NS--
1Cor 3:6	ἐφύτευσα	φυτεύω	V-	1AAI-S--
1Cor 3:6	Ἀπολλῶς	Ἀπολλῶς	N-	----NSM-
1Cor 3:6	ἐπότισεν	ποτίζω	V-	3AAI-S--
1Cor 3:6	ἀλλὰ	ἀλλά	C-	--------
1Cor 3:6	ὁ	ὁ	RA	----NSM-
1Cor 3:6	θεὸς	θεός	N-	----NSM-
1Cor 3:6	ηὔξανεν	αὐξάνω	V-	3IAI-S--
1Cor 3:7	ὥστε	ὥστε	C-	--------
1Cor 3:7	οὔτε	οὔτε	C-	--------
1Cor 3:7	ὁ	ὁ	RA	----NSM-
1Cor 3:7	φυτεύων	φυτεύω	V-	-PAPNSM-
1Cor 3:7	ἐστίν	εἰμί	V-	3PAI-S--
1Cor 3:7	τι	τις	RI	----NSN-
1Cor 3:7	οὔτε	οὔτε	C-	--------
1Cor 3:7	ὁ	ὁ	RA	----NSM-
1Cor 3:7	ποτίζων	ποτίζω	V-	-PAPNSM-
1Cor 3:7	ἀλλ’	ἀλλά	C-	--------
1Cor 3:7	ὁ	ὁ	RA	----NSM-
1Cor 3:7	αὐξάνων	αὐξάνω	V-	-PAPNSM-
1Cor 3:7	θεός	θεός	N-	----NSM-
1Cor 3:8	ὁ	ὁ	RA	----NSM-
1Cor 3:8	φυτεύων	φυτεύω	V-	-PAPNSM-
1Cor 3:8	δὲ	δέ	C-	--------
1Cor 3:8	καὶ	καί	C-	--------
1Cor 3:8	ὁ	ὁ	RA	----NSM-
1Cor 3:8	ποτίζων	ποτίζω	V-	-PAPNSM-
1Cor 3:8	ἕν	εἷς	A-	----NSN-
1Cor 3:8	εἰσιν	εἰμί	V-	3PAI-P--
1Cor 3:8	ἕκαστος	ἕκαστος	A-	----NSM-
1Cor 3:8	δὲ	δέ	C-	--------
1Cor 3:8	τὸν	ὁ	RA	----ASM-
1Cor 3:8	ἴδιον	ἴδιος	A-	----ASM-
1Cor 3:8	μισθὸν	μισθός	N-	----ASM-
1Cor 3:8	λήμψεται	λαμβάνω	V-	3FMI-S--
1Cor 3:8	κατὰ	κατά	P-	--------
1Cor 3:8	τὸν	ὁ	RA	----ASM-
1Cor 3:8	ἴδιον	ἴδιος	A-	----ASM-
1Cor 3:8	κόπον	κόπος	N-	----ASM-
1Cor 3:9	θεοῦ	θεός	N-	----GSM-
1Cor 3:9	γάρ	γάρ	C-	--------
1Cor 3:9	ἐσμεν	εἰμί	V-	1PAI-P--
1Cor 3:9	συνεργοί	συνεργός	A-	----NPM-
1Cor 3:9	θεοῦ	θεός	N-	----GSM-
1Cor 3:9	γεώργιον	γεώργιον	N-	----NSN-
1Cor 3:9	θεοῦ	θεός	N-	----GSM-
1Cor 3:9	οἰκοδομή	οἰκοδομή	N-	----NSF-
1Cor 3:9	ἐστε	εἰμί	V-	2PAI-P--
1Cor 3:10	Κατὰ	κατά	P-	--------
1Cor 3:10	τὴν	ὁ	RA	----ASF-
1Cor 3:10	χάριν	χάρις	N-	----ASF-
1Cor 3:10	τοῦ	ὁ	RA	----GSM-
1Cor 3:10	θεοῦ	θεός	N-	----GSM-
1Cor 3:10	τὴν	ὁ	RA	----ASF-
1Cor 3:10	δοθεῖσάν	δίδωμι	V-	-APPASF-
1Cor 3:10	μοι	ἐγώ	RP	----DS--
1Cor 3:10	ὡς	ὡς	C-	--------
1Cor 3:10	σοφὸς	σοφός	A-	----NSM-
1Cor 3:10	ἀρχιτέκτων	ἀρχιτέκτων	N-	----NSM-
1Cor 3:10	θεμέλιον	θεμέλιος	N-	----ASM-
1Cor 3:10	ἔθηκα	τίθημι	V-	1AAI-S--
1Cor 3:10	ἄλλος	ἄλλος	A-	----NSM-
1Cor 3:10	δὲ	δέ	C-	--------
1Cor 3:10	ἐποικοδομεῖ	ἐποικοδομέω	V-	3PAI-S--
1Cor 3:10	ἕκαστος	ἕκαστος	A-	----NSM-
