ref	word	lemma	pos	parse
Rom 4:9	Ἐλογίσθη	λογίζομαι	V-	3API-S--
Rom 4:9	τῷ	ὁ	RA	----DSM-
Rom 4:9	Ἀβραὰμ	Ἀβραάμ	N-	----DSM-
Rom 4:9	ἡ	ὁ	RA	----NSF-
Rom 4:9	πίστις	πίστις	N-	----NSF-
Rom 4:9	εἰς	εἰς	P-	--------
Rom 4:9	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Rom 4:10	πῶς	πῶς	D-	--------
Rom 4:10	οὖν	οὖν	C-	--------
Rom 4:10	ἐλογίσθη	λογίζομαι	V-	3API-S--
Rom 4:10	ἐν	ἐν	P-	--------
Rom 4:10	περιτομῇ	περιτομή	N-	----DSF-
Rom 4:10	ὄντι	εἰμί	V-	-PAPDSM-
Rom 4:10	ἢ	ἤ	C-	--------
Rom 4:10	ἐν	ἐν	P-	--------
Rom 4:10	ἀκροβυστίᾳ	ἀκροβυστία	N-	----DSF-
Rom 4:10	οὐκ	οὐ	D-	--------
Rom 4:10	ἐν	ἐν	P-	--------
Rom 4:10	περιτομῇ	περιτομή	N-	----DSF-
Rom 4:10	ἀλλ’	ἀλλά	C-	--------
Rom 4:10	ἐν	ἐν	P-	--------
Rom 4:10	ἀκροβυστίᾳ	ἀκροβυστία	N-	----DSF-
Rom 4:11	καὶ	καί	C-	--------
Rom 4:11	σημεῖον	σημεῖον	N-	----ASN-
Rom 4:11	ἔλαβεν	λαμβάνω	V-	3AAI-S--
Rom 4:11	περιτομῆς	περιτομή	N-	----GSF-
Rom 4:11	σφραγῖδα	σφραγίς	N-	----ASF-
Rom 4:11	τῆς	ὁ	RA	----GSF-
Rom 4:11	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Rom 4:11	τῆς	ὁ	RA	----GSF-
Rom 4:11	πίστεως	πίστις	N-	----GSF-
Rom 4:11	τῆς	ὁ	RA	----GSF-
Rom 4:11	ἐν	ἐν	P-	--------
Rom 4:11	τῇ	ὁ	RA	----DSF-
Rom 4:11	ἀκροβυστίᾳ	ἀκροβυστία	N-	----DSF-
Rom 4:11	εἰς	εἰς	P-	--------
Rom 4:11	τὸ	ὁ	RA	----ASN-
Rom 4:11	εἶναι	εἰμί	V-	-PAN----
Rom 4:11	αὐτὸν	αὐτός	RP	----ASM-
Rom 4:11	πατέρα	πατήρ	N-	----ASM-
Rom 4:11	πάντων	πᾶς	A-	----GPM-
Rom 4:11	τῶν	ὁ	RA	----GPM-
Rom 4:11	πιστευόντων	πιστεύω	V-	-PAPGPM-
Rom 4:11	δι’	διά	P-	--------
Rom 4:11	ἀκροβυστίας	ἀκροβυστία	N-	----GSF-
Rom 4:11	εἰς	εἰς	P-	--------
Rom 4:11	τὸ	ὁ	RA	----ASN-
Rom 4:11	λογισθῆναι	λογίζομαι	V-	-APN----
Rom 4:11	αὐτοῖς	αὐτός	RP	----DPM-
Rom 4:11	τὴν	ὁ	RA	----ASF-
Rom 4:11	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Rom 4:12	καὶ	καί	C-	--------
Rom 4:12	πατέρα	πατήρ	N-	----ASM-
Rom 4:12	περιτομῆς	περιτομή	N-	----GSF-
Rom 4:12	τοῖς	ὁ	RA	----DPM-
Rom 4:12	οὐκ	οὐ	D-	--------
Rom 4:12	ἐκ	ἐκ	P-	--------
Rom 4:12	περιτομῆς	περιτομή	N-	----GSF-
Rom 4:12	μόνον	μόνος	A-	----ASN-
Rom 4:12	ἀλλὰ	ἀλλά	C-	--------
Rom 4:12	καὶ	καί	D-	--------
Rom 4:12	τοῖς	ὁ	RA	----DPM-
Rom 4:12	στοιχοῦσιν	στοιχέω	V-	-PAPDPM-
Rom 4:12	τοῖς	ὁ	RA	----DPN-
Rom 4:12	ἴχνεσιν	ἴχνος	N-	----DPN-
Rom 4:12	τῆς	ὁ	RA	----GSF-
Rom 4:12	ἐν	ἐν	P-	--------
Rom 4:12	ἀκροβυστίᾳ	ἀκροβυστία	N-	----DSF-
Rom 4:12	πίστεως	πίστις	N-	----GSF-
Rom 4:12	τοῦ	ὁ	RA	----GSM-
Rom 4:12	πατρὸς	πατήρ	N-	----GSM-
Rom 4:12	ἡμῶν	ἐγώ	RP	----GP--
Rom 4:12	Ἀβραάμ	Ἀβραάμ	N-	----GSM-
Rom 4:13	Οὐ	οὐ	D-	--------
Rom 4:13	γὰρ	γάρ	C-	--------
Rom 4:13	διὰ	διά	P-	--------
Rom 4:13	νόμου	νόμος	N-	----GSM-
Rom 4:13	ἡ	ὁ	RA	----NSF-
Rom 4:13	ἐπαγγελία	ἐπαγγελία	N-	----NSF-
Rom 4:13	τῷ	ὁ	RA	----DSM-
Rom 4:13	Ἀβραὰμ	Ἀβραάμ	N-	----DSM-
Rom 4:13	ἢ	ἤ	C-	--------
Rom 4:13	τῷ	ὁ	RA	----DSN-
Rom 4:13	σπέρματι	σπέρμα	N-	----DSN-
Rom 4:13	αὐτοῦ	αὐτός	RP	----GSM-
Rom 4:13	τὸ	ὁ	RA	----NSN-
Rom 4:13	κληρονόμον	κληρονόμος	N-	----ASM-
Rom 4:13	αὐτὸν	αὐτός	RP	----ASM-
Rom 4:13	εἶναι	εἰμί	V-	-PAN----
Rom 4:13	κόσμου	κόσμος	N-	----GSM-
Rom 4:13	ἀλλὰ	ἀλλά	C-	--------
Rom 4:13	διὰ	διά	P-	--------
Rom 4:13	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Rom 4:13	πίστεως	πίστις	N-	----GSF-
Rom 4:14	εἰ	εἰ	C-	--------
Rom 4:14	γὰρ	γάρ	C-	--------
Rom 4:14	οἱ	ὁ	RA	----NPM-
Rom 4:14	ἐκ	ἐκ	P-	--------
Rom 4:14	νόμου	νόμος	N-	----GSM-
Rom 4:14	κληρονόμοι	κληρονόμος	N-	----NPM-
Rom 4:14	κεκένωται	κενόω	V-	3XPI-S--
Rom 4:14	ἡ	ὁ	RA	----NSF-
Rom 4:14	πίστις	πίστις	N-	----NSF-
Rom 4:14	καὶ	καί	C-	--------
Rom 4:14	κατήργηται	καταργέω	V-	3XPI-S--
Rom 4:14	ἡ	ὁ	RA	----NSF-
Rom 4:14	ἐπαγγελία	ἐπαγγελία	N-	----NSF-
Rom 4:15	ὁ	ὁ	RA	----NSM-
Rom 4:15	γὰρ	γάρ	C-	--------
Rom 4:15	νόμος	νόμος	N-	----NSM-
Rom 4:15	ὀργὴν	ὀργή	N-	----ASF-
Rom 4:15	κατεργάζεται	κατεργάζομαι	V-	3PMI-S--
Rom 4:15	οὗ	οὗ	C-	--------
Rom 4:15	δὲ	δέ	C-	--------
Rom 4:15	οὐκ	οὐ	D-	--------
Rom 4:15	ἔστιν	εἰμί	V-	3PAI-S--
Rom 4:15	νόμος	νόμος	N-	----NSM-
Rom 4:15	οὐδὲ	οὐδέ	D-	--------
Rom 4:15	παράβασις	παράβασις	N-	----NSF-
Rom 4:16	Διὰ	διά	P-	--------
Rom 4:16	τοῦτο	οὗτος	RD	----ASN-
Rom 4:16	ἐκ	ἐκ	P-	--------
Rom 4:16	πίστεως	πίστις	N-	----GSF-
Rom 4:16	ἵνα	ἵνα	C-	--------
Rom 4:16	κατὰ	κατά	P-	--------
Rom 4:16	χάριν	χάρις	N-	----ASF-
Rom 4:16	εἰς	εἰς	P-	--------
Rom 4:16	τὸ	ὁ	RA	----ASN-
Rom 4:16	εἶναι	εἰμί	V-	-PAN----
Rom 4:16	βεβαίαν	βέβαιος	A-	----ASF-
Rom 4:16	τὴν	ὁ	RA	----ASF-
Rom 4:16	ἐπαγγελίαν	ἐπαγγελία	N-	----ASF-
Rom 4:16	παντὶ	πᾶς	A-	----DSN-
Rom 4:16	τῷ	ὁ	RA	----DSN-
Rom 4:16	σπέρματι	σπέρμα	N-	----DSN-
Rom 4:16	οὐ	οὐ	D-	--------
Rom 4:16	τῷ	ὁ	RA	----DSN-
Rom 4:16	ἐκ	ἐκ	P-	--------
Rom 4:16	τοῦ	ὁ	RA	----GSM-
Rom 4:16	νόμου	νόμος	N-	----GSM-
Rom 4:16	μόνον	μόνος	A-	----ASN-
Rom 4:16	ἀλλὰ	ἀλλά	C-	--------
Rom 4:16	καὶ	καί	D-	--------
Rom 4:16	τῷ	ὁ	RA	----DSN-
Rom 4:16	ἐκ	ἐκ	P-	--------
Rom 4:16	πίστεως	πίστις	N-	----GSF-
Rom 4:16	Ἀβραάμ	Ἀβραάμ	N-	----GSM-
Rom 4:16	ὅς	ὅς	RR	----NSM-
Rom 4:16	ἐστιν	εἰμί	V-	3PAI-S--
Rom 4:16	πατὴρ	πατήρ	N-	----NSM-
Rom 4:16	πάντων	πᾶς	A-	----GPM-
Rom 4:16	ἡμῶν	ἐγώ	RP	----GP--
Rom 4:17	καθὼς	καθώς	C-	--------
Rom 4:17	γέγραπται	γράφω	V-	3XPI-S--
Rom 4:17	ὅτι	ὅτι	C-	--------
Rom 4:17	Πατέρα	πατήρ	N-	----ASM-
Rom 4:17	πολλῶν	πολύς	A-	----GPN-
Rom 4:17	ἐθνῶν	ἔθνος	N-	----GPN-
Rom 4:17	τέθεικά	τίθημι	V-	1XAI-S--
Rom 4:17	σε	σύ	RP	----AS--
Rom 4:17	κατέναντι	κατέναντι	P-	--------
Rom 4:17	οὗ	ὅς	RR	----GSM-
Rom 4:17	ἐπίστευσεν	πιστεύω	V-	3AAI-S--
Rom 4:17	θεοῦ	θεός	N-	----GSM-
Rom 4:17	τοῦ	ὁ	RA	----GSM-
Rom 4:17	ζῳοποιοῦντος	ζῳοποιέω	V-	-PAPGSM-
Rom 4:17	τοὺς	ὁ	RA	----APM-
Rom 4:17	νεκροὺς	νεκρός	A-	----APM-
Rom 4:17	καὶ	καί	C-	--------
Rom 4:17	καλοῦντος	καλέω	V-	-PAPGSM-
Rom 4:17	τὰ	ὁ	RA	----APN-
Rom 4:17	μὴ	μή	D-	--------
Rom 4:17	ὄντα	εἰμί	V-	-PAPAPN-
Rom 4:17	ὡς	ὡς	C-	--------
Rom 4:17	ὄντα	εἰμί	V-	-PAPAPN-
Rom 4:18	ὃς	ὅς	RR	----NSM-
Rom 4:18	παρ’	παρά	P-	--------
Rom 4:18	ἐλπίδα	ἐλπίς	N-	----ASF-
Rom 4:18	ἐπ’	ἐπί	P-	--------
Rom 4:18	ἐλπίδι	ἐλπίς	N-	----DSF-
Rom 4:18	ἐπίστευσεν	πιστεύω	V-	3AAI-S--
Rom 4:18	εἰς	εἰς	P-	--------
Rom 4:18	τὸ	ὁ	RA	----ASN-
Rom 4:18	γενέσθαι	γίνομαι	V-	-AMN----
Rom 4:18	αὐτὸν	αὐτός	RP	----ASM-
Rom 4:18	πατέρα	πατήρ	N-	----ASM-
Rom 4:18	πολλῶν	πολύς	A-	----GPN-
Rom 4:18	ἐθνῶν	ἔθνος	N-	----GPN-
Rom 4:18	κατὰ	κατά	P-	--------
Rom 4:18	τὸ	ὁ	RA	----ASN-
Rom 4:18	εἰρημένον	λέγω	V-	-XPPASN-
Rom 4:18	Οὕτως	οὕτω(ς)	D-	--------
Rom 4:18	ἔσται	εἰμί	V-	3FMI-S--
Rom 4:18	τὸ	ὁ	RA	----NSN-
Rom 4:18	σπέρμα	σπέρμα	N-	----NSN-
Rom 4:18	σου	σύ	RP	----GS--
Rom 4:19	καὶ	καί	C-	--------
Rom 4:19	μὴ	μή	D-	--------
Rom 4:19	ἀσθενήσας	ἀσθενέω	V-	-AAPNSM-
Rom 4:19	τῇ	ὁ	RA	----DSF-
Rom 4:19	πίστει	πίστις	N-	----DSF-
Rom 4:19	κατενόησεν	κατανοέω	V-	3AAI-S--
Rom 4:19	τὸ	ὁ	RA	----ASN-
Rom 4:19	ἑαυτοῦ	ἑαυτοῦ	RP	----GSM-
Rom 4:19	σῶμα	σῶμα	N-	----ASN-
Rom 4:19	νενεκρωμένον	νεκρόω	V-	-XPPASN-
Rom 4:19	ἑκατονταετής	ἑκατονταετής	A-	----NSM-
Rom 4:19	που	πού	D-	--------
Rom 4:19	ὑπάρχων	ὑπάρχω	V-	-PAPNSM-
Rom 4:19	καὶ	καί	C-	--------
Rom 4:19	τὴν	ὁ	RA	----ASF-
Rom 4:19	νέκρωσιν	νέκρωσις	N-	----ASF-
Rom 4:19	τῆς	ὁ	RA	----GSF-
Rom 4:19	μήτρας	μήτρα	N-	----GSF-
Rom 4:19	Σάρρας	Σάρρα	N-	----GSF-
Rom 4:20	εἰς	εἰς	P-	--------
Rom 4:20	δὲ	δέ	C-	--------
Rom 4:20	τὴν	ὁ	RA	----ASF-
Rom 4:20	ἐπαγγελίαν	ἐπαγγελία	N-	----ASF-
Rom 4:20	τοῦ	ὁ	RA	----GSM-
Rom 4:20	θεοῦ	θεός	N-	----GSM-
Rom 4:20	οὐ	οὐ	D-	--------
Rom 4:20	διεκρίθη	διακρίνω	V-	3API-S--
Rom 4:20	τῇ	ὁ	RA	----DSF-
Rom 4:20	ἀπιστίᾳ	ἀπιστία	N-	----DSF-
Rom 4:20	ἀλλὰ	ἀλλά	C-	--------
Rom 4:20	ἐνεδυναμώθη	ἐνδυναμόω	V-	3API-S--
Rom 4:20	τῇ	ὁ	RA	----DSF-
Rom 4:20	πίστει	πίστις	N-	----DSF-
Rom 4:20	δοὺς	δίδωμι	V-	-AAPNSM-
Rom 4:20	δόξαν	δόξα	N-	----ASF-
Rom 4:20	τῷ	ὁ	RA	----DSM-
Rom 4:20	θεῷ	θεός	N-	----DSM-
Rom 4:21	καὶ	καί	C-	--------
Rom 4:21	πληροφορηθεὶς	πληροφορέω	V-	-APPNSM-
Rom 4:21	ὅτι	ὅτι	C-	--------
Rom 4:21	ὃ	ὅς	RR	----ASN-
Rom 4:21	ἐπήγγελται	ἐπαγγέλλομαι	V-	3XMI-S--
Rom 4:21	δυνατός	δυνατός	A-	----NSM-
Rom 4:21	ἐστιν	εἰμί	V-	3PAI-S--
Rom 4:21	καὶ	καί	D-	--------
Rom 4:21	ποιῆσαι	ποιέω	V-	-AAN----
Rom 4:22	διὸ	διό	C-	--------
Rom 4:22	ἐλογίσθη	λογίζομαι	V-	3API-S--
Rom 4:22	αὐτῷ	αὐτός	RP	----DSM-
Rom 4:22	εἰς	εἰς	P-	--------
Rom 4:22	δικαιοσύνην	δικαιοσύνη	N-	----ASF-
Rom 4:23	Οὐκ	οὐ	D-	--------
Rom 4:23	ἐγράφη	γράφω	V-	3API-S--
Rom 4:23	δὲ	δέ	C-	--------
Rom 4:23	δι’	διά	P-	--------
Rom 4:23	αὐτὸν	αὐτός	RP	----ASM-
Rom 4:23	μόνον	μόνος	A-	----ASM-
Rom 4:23	ὅτι	ὅτι	C-	--------
Rom 4:23	ἐλογίσθη	λογίζομαι	V-	3API-S--
Rom 4:23	αὐτῷ	αὐτός	RP	----DSM-
Rom 4:24	ἀλλὰ	ἀλλά	C-	--------
Rom 4:24	καὶ	καί	D-	--------
Rom 4:24	δι’	διά	P-	--------
Rom 4:24	ἡμᾶς	ἐγώ	RP	----AP--
Rom 4:24	οἷς	ὅς	RR	----DPM-
Rom 4:24	μέλλει	μέλλω	V-	3PAI-S--
Rom 4:24	λογίζεσθαι	λογίζομαι	V-	-PPN----
Rom 4:24	τοῖς	ὁ	RA	----DPM-
Rom 4:24	πιστεύουσιν	πιστεύω	V-	-PAPDPM-
Rom 4:24	ἐπὶ	ἐπί	P-	--------
Rom 4:24	τὸν	ὁ	RA	----ASM-
Rom 4:24	ἐγείραντα	ἐγείρω	V-	-AAPASM-
Rom 4:24	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Rom 4:24	τὸν	ὁ	RA	----ASM-
Rom 4:24	κύριον	κύριος	N-	----ASM-
Rom 4:24	ἡμῶν	ἐγώ	RP	----GP--
Rom 4:24	ἐκ	ἐκ	P-	--------
Rom 4:24	νεκρῶν	νεκρός	A-	----GPM-
Rom 4:25	ὃς	ὅς	RR	----NSM-
Rom 4:25	παρεδόθη	παραδίδωμι	V-	3API-S--
Rom 4:25	διὰ	διά	P-	--------
Rom 4:25	τὰ	ὁ	RA	----APN-
Rom 4:25	παραπτώματα	παράπτωμα	N-	----APN-
Rom 4:25	ἡμῶν	ἐγώ	RP	----GP--
Rom 4:25	καὶ	καί	C-	--------
Rom 4:25	ἠγέρθη	ἐγείρω	V-	3API-S--
Rom 4:25	διὰ	διά	P-	--------
Rom 4:25	τὴν	ὁ	RA	----ASF-
Rom 4:25	δικαίωσιν	δικαίωσις	N-	----ASF-
Rom 4:25	ἡμῶν	ἐγώ	RP	----GP--
Rom 5:1	Δικαιωθέντες	δικαιόω	V-	-APPNPM-
Rom 5:1	οὖν	οὖν	C-	--------
Rom 5:1	ἐκ	ἐκ	P-	--------
Rom 5:1	πίστεως	πίστις	N-	----GSF-
Rom 5:1	εἰρήνην	εἰρήνη	N-	----ASF-
Rom 5:1	ἔχομεν	ἔχω	V-	1PAI-P--
Rom 5:1	πρὸς	πρός	P-	--------
Rom 5:1	τὸν	ὁ	RA	----ASM-
Rom 5:1	θεὸν	θεός	N-	----ASM-
Rom 5:1	διὰ	διά	P-	--------
Rom 5:1	τοῦ	ὁ	RA	----GSM-
Rom 5:1	κυρίου	κύριος	N-	----GSM-
Rom 5:1	ἡμῶν	ἐγώ	RP	----GP--
Rom 5:1	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Rom 5:1	Χριστοῦ	Χριστός	N-	----GSM-
Rom 5:2	δι’	διά	P-	--------
Rom 5:2	οὗ	ὅς	RR	----GSM-
Rom 5:2	καὶ	καί	D-	--------
Rom 5:2	τὴν	ὁ	RA	----ASF-
Rom 5:2	προσαγωγὴν	προσαγωγή	N-	----ASF-
Rom 5:2	ἐσχήκαμεν	ἔχω	V-	1XAI-P--
Rom 5:2	τῇ	ὁ	RA	----DSF-
Rom 5:2	πίστει	πίστις	N-	----DSF-
Rom 5:2	εἰς	εἰς	P-	--------
Rom 5:2	τὴν	ὁ	RA	----ASF-
Rom 5:2	χάριν	χάρις	N-	----ASF-
Rom 5:2	ταύτην	οὗτος	RD	----ASF-
Rom 5:2	ἐν	ἐν	P-	--------
Rom 5:2	ᾗ	ὅς	RR	----DSF-
Rom 5:2	ἑστήκαμεν	ἵστημι	V-	1XAI-P--
Rom 5:2	καὶ	καί	C-	--------
Rom 5:2	καυχώμεθα	καυχάομαι	V-	1PMI-P--
Rom 5:2	ἐπ’	ἐπί	P-	--------
Rom 5:2	ἐλπίδι	ἐλπίς	N-	----DSF-
Rom 5:2	τῆς	ὁ	RA	----GSF-
Rom 5:2	δόξης	δόξα	N-	----GSF-
Rom 5:2	τοῦ	ὁ	RA	----GSM-
Rom 5:2	θεοῦ	θεός	N-	----GSM-
Rom 5:3	οὐ	οὐ	D-	--------
Rom 5:3	μόνον	μόνος	A-	----ASN-
Rom 5:3	δέ	δέ	C-	--------
Rom 5:3	ἀλλὰ	ἀλλά	C-	--------
Rom 5:3	καὶ	καί	D-	--------
Rom 5:3	καυχώμεθα	καυχάομαι	V-	1PMI-P--
Rom 5:3	ἐν	ἐν	P-	--------
Rom 5:3	ταῖς	ὁ	RA	----DPF-
Rom 5:3	θλίψεσιν	θλῖψις	N-	----DPF-
Rom 5:3	εἰδότες	οἶδα	V-	-XAPNPM-
Rom 5:3	ὅτι	ὅτι	C-	--------
Rom 5:3	ἡ	ὁ	RA	----NSF-
Rom 5:3	θλῖψις	θλῖψις	N-	----NSF-
Rom 5:3	ὑπομονὴν	ὑπομονή	N-	----ASF-
Rom 5:3	κατεργάζεται	κατεργάζομαι	V-	3PMI-S--
Rom 5:4	ἡ	ὁ	RA	----NSF-
Rom 5:4	δὲ	δέ	C-	--------
Rom 5:4	ὑπομονὴ	ὑπομονή	N-	----NSF-
Rom 5:4	δοκιμήν	δοκιμή	N-	----ASF-
Rom 5:4	ἡ	ὁ	RA	----NSF-
Rom 5:4	δὲ	δέ	C-	--------
Rom 5:4	δοκιμὴ	δοκιμή	N-	----NSF-
Rom 5:4	ἐλπίδα	ἐλπίς	N-	----ASF-
Rom 5:5	ἡ	ὁ	RA	----NSF-
Rom 5:5	δὲ	δέ	C-	--------
Rom 5:5	ἐλπὶς	ἐλπίς	N-	----NSF-
Rom 5:5	οὐ	οὐ	D-	--------
Rom 5:5	καταισχύνει	καταισχύνω	V-	3PAI-S--
Rom 5:5	ὅτι	ὅτι	C-	--------
Rom 5:5	ἡ	ὁ	RA	----NSF-
Rom 5:5	ἀγάπη	ἀγάπη	N-	----NSF-
Rom 5:5	τοῦ	ὁ	RA	----GSM-
Rom 5:5	θεοῦ	θεός	N-	----GSM-
Rom 5:5	ἐκκέχυται	ἐκχέω	V-	3XPI-S--
Rom 5:5	ἐν	ἐν	P-	--------
Rom 5:5	ταῖς	ὁ	RA	----DPF-
Rom 5:5	καρδίαις	καρδία	N-	----DPF-
Rom 5:5	ἡμῶν	ἐγώ	RP	----GP--
Rom 5:5	διὰ	διά	P-	--------
Rom 5:5	πνεύματος	πνεῦμα	N-	----GSN-
Rom 5:5	ἁγίου	ἅγιος	A-	----GSN-
Rom 5:5	τοῦ	ὁ	RA	----GSN-
Rom 5:5	δοθέντος	δίδωμι	V-	-APPGSN-
Rom 5:5	ἡμῖν	ἐγώ	RP	----DP--
Rom 5:6	Ἔτι	ἔτι	D-	--------
Rom 5:6	γὰρ	γάρ	C-	--------
Rom 5:6	Χριστὸς	Χριστός	N-	----NSM-
Rom 5:6	ὄντων	εἰμί	V-	-PAPGPM-
Rom 5:6	ἡμῶν	ἐγώ	RP	----GP--
Rom 5:6	ἀσθενῶν	ἀσθενής	A-	----GPM-
Rom 5:6	ἔτι	ἔτι	D-	--------
Rom 5:6	κατὰ	κατά	P-	--------
Rom 5:6	καιρὸν	καιρός	N-	----ASM-
Rom 5:6	ὑπὲρ	ὑπέρ	P-	--------
Rom 5:6	ἀσεβῶν	ἀσεβής	A-	----GPM-
Rom 5:6	ἀπέθανεν	ἀποθνῄσκω	V-	3AAI-S--
Rom 5:7	μόλις	μόλις	D-	--------
Rom 5:7	γὰρ	γάρ	C-	--------
Rom 5:7	ὑπὲρ	ὑπέρ	P-	--------
Rom 5:7	δικαίου	δίκαιος	A-	----GSM-
Rom 5:7	τις	τις	RI	----NSM-
Rom 5:7	ἀποθανεῖται	ἀποθνῄσκω	V-	3FMI-S--
Rom 5:7	ὑπὲρ	ὑπέρ	P-	--------
Rom 5:7	γὰρ	γάρ	C-	--------
Rom 5:7	τοῦ	ὁ	RA	----GSM-
Rom 5:7	ἀγαθοῦ	ἀγαθός	A-	----GSM-
Rom 5:7	τάχα	τάχα	D-	--------
Rom 5:7	τις	τις	RI	----NSM-
Rom 5:7	καὶ	καί	D-	--------
Rom 5:7	τολμᾷ	τολμάω	V-	3PAI-S--
Rom 5:7	ἀποθανεῖν	ἀποθνῄσκω	V-	-AAN----
Rom 5:8	συνίστησιν	συνίστημι	V-	3PAI-S--
Rom 5:8	δὲ	δέ	C-	--------
Rom 5:8	τὴν	ὁ	RA	----ASF-
Rom 5:8	ἑαυτοῦ	ἑαυτοῦ	RP	----GSM-
Rom 5:8	ἀγάπην	ἀγάπη	N-	----ASF-
Rom 5:8	εἰς	εἰς	P-	--------
Rom 5:8	ἡμᾶς	ἐγώ	RP	----AP--
Rom 5:8	ὁ	ὁ	RA	----NSM-
Rom 5:8	θεὸς	θεός	N-	----NSM-
Rom 5:8	ὅτι	ὅτι	C-	--------
Rom 5:8	ἔτι	ἔτι	D-	--------
Rom 5:8	ἁμαρτωλῶν	ἁμαρτωλός	A-	----GPM-
Rom 5:8	ὄντων	εἰμί	V-	-PAPGPM-
Rom 5:8	ἡμῶν	ἐγώ	RP	----GP--
Rom 5:8	Χριστὸς	Χριστός	N-	----NSM-
Rom 5:8	ὑπὲρ	ὑπέρ	P-	--------
Rom 5:8	ἡμῶν	ἐγώ	RP	----GP--
Rom 5:8	ἀπέθανεν	ἀποθνῄσκω	V-	3AAI-S--
Rom 5:9	πολλῷ	πολύς	A-	----DSN-
Rom 5:9	οὖν	οὖν	C-	--------
Rom 5:9	μᾶλλον	μᾶλλον	D-	--------
Rom 5:9	δικαιωθέντες	δικαιόω	V-	-APPNPM-
Rom 5:9	νῦν	νῦν	D-	--------
Rom 5:9	ἐν	ἐν	P-	--------
Rom 5:9	τῷ	ὁ	RA	----DSN-
Rom 5:9	αἵματι	αἷμα	N-	----DSN-
Rom 5:9	αὐτοῦ	αὐτός	RP	----GSM-
Rom 5:9	σωθησόμεθα	σῴζω	V-	1FPI-P--
Rom 5:9	δι’	διά	P-	--------
Rom 5:9	αὐτοῦ	αὐτός	RP	----GSM-
Rom 5:9	ἀπὸ	ἀπό	P-	--------
Rom 5:9	τῆς	ὁ	RA	----GSF-
Rom 5:9	ὀργῆς	ὀργή	N-	----GSF-
Rom 5:10	εἰ	εἰ	C-	--------
Rom 5:10	γὰρ	γάρ	C-	--------
Rom 5:10	ἐχθροὶ	ἐχθρός	A-	----NPM-
Rom 5:10	ὄντες	εἰμί	V-	-PAPNPM-
Rom 5:10	κατηλλάγημεν	καταλλάσσω	V-	1API-P--
Rom 5:10	τῷ	ὁ	RA	----DSM-
Rom 5:10	θεῷ	θεός	N-	----DSM-
Rom 5:10	διὰ	διά	P-	--------
Rom 5:10	τοῦ	ὁ	RA	----GSM-
Rom 5:10	θανάτου	θάνατος	N-	----GSM-
Rom 5:10	τοῦ	ὁ	RA	----GSM-
Rom 5:10	υἱοῦ	υἱός	N-	----GSM-
Rom 5:10	αὐτοῦ	αὐτός	RP	----GSM-
Rom 5:10	πολλῷ	πολύς	A-	----DSN-
Rom 5:10	μᾶλλον	μᾶλλον	D-	--------
Rom 5:10	καταλλαγέντες	καταλλάσσω	V-	-APPNPM-
Rom 5:10	σωθησόμεθα	σῴζω	V-	1FPI-P--
Rom 5:10	ἐν	ἐν	P-	--------
Rom 5:10	τῇ	ὁ	RA	----DSF-
Rom 5:10	ζωῇ	ζωή	N-	----DSF-
Rom 5:10	αὐτοῦ	αὐτός	RP	----GSM-
Rom 5:11	οὐ	οὐ	D-	--------
Rom 5:11	μόνον	μόνος	A-	----ASN-
Rom 5:11	δέ	δέ	C-	--------
Rom 5:11	ἀλλὰ	ἀλλά	C-	--------
Rom 5:11	καὶ	καί	D-	--------
Rom 5:11	καυχώμενοι	καυχάομαι	V-	-PMPNPM-
Rom 5:11	ἐν	ἐν	P-	--------
Rom 5:11	τῷ	ὁ	RA	----DSM-
Rom 5:11	θεῷ	θεός	N-	----DSM-
Rom 5:11	διὰ	διά	P-	--------
Rom 5:11	τοῦ	ὁ	RA	----GSM-
Rom 5:11	κυρίου	κύριος	N-	----GSM-
Rom 5:11	ἡμῶν	ἐγώ	RP	----GP--
Rom 5:11	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Rom 5:11	Χριστοῦ	Χριστός	N-	----GSM-
Rom 5:11	δι’	διά	P-	--------
Rom 5:11	οὗ	ὅς	RR	----GSM-
Rom 5:11	νῦν	νῦν	D-	--------
Rom 5:11	τὴν	ὁ	RA	----ASF-
Rom 5:11	καταλλαγὴν	καταλλαγή	N-	----ASF-
Rom 5:11	ἐλάβομεν	λαμβάνω	V-	1AAI-P--
Rom 5:12	Διὰ	διά	P-	--------
Rom 5:12	τοῦτο	οὗτος	RD	----ASN-
Rom 5:12	ὥσπερ	ὥσπερ	C-	--------
Rom 5:12	δι’	διά	P-	--------
Rom 5:12	ἑνὸς	εἷς	A-	----GSM-
Rom 5:12	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Rom 5:12	ἡ	ὁ	RA	----NSF-
Rom 5:12	ἁμαρτία	ἁμαρτία	N-	----NSF-
Rom 5:12	εἰς	εἰς	P-	--------
Rom 5:12	τὸν	ὁ	RA	----ASM-
