ref	word	lemma	pos	parse
Mark 4:38	πρύμνῃ	πρύμνα	N-	----DSF-
Mark 4:38	ἐπὶ	ἐπί	P-	--------
Mark 4:38	τὸ	ὁ	RA	----ASN-
Mark 4:38	προσκεφάλαιον	προσκεφάλαιον	N-	----ASN-
Mark 4:38	καθεύδων	καθεύδω	V-	-PAPNSM-
Mark 4:38	καὶ	καί	C-	--------
Mark 4:38	ἐγείρουσιν	ἐγείρω	V-	3PAI-P--
Mark 4:38	αὐτὸν	αὐτός	RP	----ASM-
Mark 4:38	καὶ	καί	C-	--------
Mark 4:38	λέγουσιν	λέγω	V-	3PAI-P--
Mark 4:38	αὐτῷ	αὐτός	RP	----DSM-
Mark 4:38	Διδάσκαλε	διδάσκαλος	N-	----VSM-
Mark 4:38	οὐ	οὐ	X-	--------
Mark 4:38	μέλει	μέλει	V-	3PAI-S--
Mark 4:38	σοι	σύ	RP	----DS--
Mark 4:38	ὅτι	ὅτι	C-	--------
Mark 4:38	ἀπολλύμεθα	ἀπόλλυμι	V-	1PMI-P--
Mark 4:39	καὶ	καί	C-	--------
Mark 4:39	διεγερθεὶς	διεγείρω	V-	-APPNSM-
Mark 4:39	ἐπετίμησεν	ἐπιτιμάω	V-	3AAI-S--
Mark 4:39	τῷ	ὁ	RA	----DSM-
Mark 4:39	ἀνέμῳ	ἄνεμος	N-	----DSM-
Mark 4:39	καὶ	καί	C-	--------
Mark 4:39	εἶπεν	λέγω	V-	3AAI-S--
Mark 4:39	τῇ	ὁ	RA	----DSF-
Mark 4:39	θαλάσσῃ	θάλασσα	N-	----DSF-
Mark 4:39	Σιώπα	σιωπάω	V-	2PAD-S--
Mark 4:39	πεφίμωσο	φιμόω	V-	2XPD-S--
Mark 4:39	καὶ	καί	C-	--------
Mark 4:39	ἐκόπασεν	κοπάζω	V-	3AAI-S--
Mark 4:39	ὁ	ὁ	RA	----NSM-
Mark 4:39	ἄνεμος	ἄνεμος	N-	----NSM-
Mark 4:39	καὶ	καί	C-	--------
Mark 4:39	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 4:39	γαλήνη	γαλήνη	N-	----NSF-
Mark 4:39	μεγάλη	μέγας	A-	----NSF-
Mark 4:40	καὶ	καί	C-	--------
Mark 4:40	εἶπεν	λέγω	V-	3AAI-S--
Mark 4:40	αὐτοῖς	αὐτός	RP	----DPM-
Mark 4:40	Τί	τίς	RI	----ASN-
Mark 4:40	δειλοί	δειλός	A-	----NPM-
Mark 4:40	ἐστε	εἰμί	V-	2PAI-P--
Mark 4:40	οὔπω	οὔπω	D-	--------
Mark 4:40	ἔχετε	ἔχω	V-	2PAI-P--
Mark 4:40	πίστιν	πίστις	N-	----ASF-
Mark 4:41	καὶ	καί	C-	--------
Mark 4:41	ἐφοβήθησαν	φοβέομαι	V-	3API-P--
Mark 4:41	φόβον	φόβος	N-	----ASM-
Mark 4:41	μέγαν	μέγας	A-	----ASM-
Mark 4:41	καὶ	καί	C-	--------
Mark 4:41	ἔλεγον	λέγω	V-	3IAI-P--
Mark 4:41	πρὸς	πρός	P-	--------
Mark 4:41	ἀλλήλους	ἀλλήλων	RP	----APM-
Mark 4:41	Τίς	τίς	RI	----NSM-
Mark 4:41	ἄρα	ἄρα	C-	--------
Mark 4:41	οὗτός	οὗτος	RD	----NSM-
Mark 4:41	ἐστιν	εἰμί	V-	3PAI-S--
Mark 4:41	ὅτι	ὅτι	C-	--------
Mark 4:41	καὶ	καί	D-	--------
Mark 4:41	ὁ	ὁ	RA	----NSM-
Mark 4:41	ἄνεμος	ἄνεμος	N-	----NSM-
Mark 4:41	καὶ	καί	C-	--------
Mark 4:41	ἡ	ὁ	RA	----NSF-
Mark 4:41	θάλασσα	θάλασσα	N-	----NSF-
Mark 4:41	ὑπακούει	ὑπακούω	V-	3PAI-S--
Mark 4:41	αὐτῷ	αὐτός	RP	----DSM-
Mark 5:1	Καὶ	καί	C-	--------
Mark 5:1	ἦλθον	ἔρχομαι	V-	3AAI-P--
Mark 5:1	εἰς	εἰς	P-	--------
Mark 5:1	τὸ	ὁ	RA	----ASN-
Mark 5:1	πέραν	πέραν	D-	--------
Mark 5:1	τῆς	ὁ	RA	----GSF-
Mark 5:1	θαλάσσης	θάλασσα	N-	----GSF-
Mark 5:1	εἰς	εἰς	P-	--------
Mark 5:1	τὴν	ὁ	RA	----ASF-
Mark 5:1	χώραν	χώρα	N-	----ASF-
Mark 5:1	τῶν	ὁ	RA	----GPM-
Mark 5:1	Γερασηνῶν	Γερασηνός	A-	----GPM-
Mark 5:2	καὶ	καί	C-	--------
Mark 5:2	ἐξελθόντος	ἐξέρχομαι	V-	-AAPGSM-
Mark 5:2	αὐτοῦ	αὐτός	RP	----GSM-
Mark 5:2	ἐκ	ἐκ	P-	--------
Mark 5:2	τοῦ	ὁ	RA	----GSN-
Mark 5:2	πλοίου	πλοῖον	N-	----GSN-
Mark 5:2	εὐθὺς	εὐθύς	A-	----NSM-
Mark 5:2	ὑπήντησεν	ὑπαντάω	V-	3AAI-S--
Mark 5:2	αὐτῷ	αὐτός	RP	----DSM-
Mark 5:2	ἐκ	ἐκ	P-	--------
Mark 5:2	τῶν	ὁ	RA	----GPN-
Mark 5:2	μνημείων	μνημεῖον	N-	----GPN-
Mark 5:2	ἄνθρωπος	ἄνθρωπος	N-	----NSM-
Mark 5:2	ἐν	ἐν	P-	--------
Mark 5:2	πνεύματι	πνεῦμα	N-	----DSN-
Mark 5:2	ἀκαθάρτῳ	ἀκάθαρτος	A-	----DSN-
Mark 5:3	ὃς	ὅς	RR	----NSM-
Mark 5:3	τὴν	ὁ	RA	----ASF-
Mark 5:3	κατοίκησιν	κατοίκησις	N-	----ASF-
Mark 5:3	εἶχεν	ἔχω	V-	3IAI-S--
Mark 5:3	ἐν	ἐν	P-	--------
Mark 5:3	τοῖς	ὁ	RA	----DPN-
Mark 5:3	μνήμασιν	μνῆμα	N-	----DPN-
Mark 5:3	καὶ	καί	C-	--------
Mark 5:3	οὐδὲ	οὐδέ	D-	--------
Mark 5:3	ἁλύσει	ἅλυσις	N-	----DSF-
Mark 5:3	οὐκέτι	οὐκέτι	D-	--------
Mark 5:3	οὐδεὶς	οὐδείς	A-	----NSM-
Mark 5:3	ἐδύνατο	δύναμαι	V-	3IMI-S--
Mark 5:3	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:3	δῆσαι	δέω	V-	-AAN----
Mark 5:4	διὰ	διά	P-	--------
Mark 5:4	τὸ	ὁ	RA	----ASN-
Mark 5:4	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:4	πολλάκις	πολλάκις	D-	--------
Mark 5:4	πέδαις	πέδη	N-	----DPF-
Mark 5:4	καὶ	καί	C-	--------
Mark 5:4	ἁλύσεσι	ἅλυσις	N-	----DPF-
Mark 5:4	δεδέσθαι	δέω	V-	-XPN----
Mark 5:4	καὶ	καί	C-	--------
Mark 5:4	διεσπάσθαι	διασπάω	V-	-XPN----
Mark 5:4	ὑπ’	ὑπό	P-	--------
Mark 5:4	αὐτοῦ	αὐτός	RP	----GSM-
Mark 5:4	τὰς	ὁ	RA	----APF-
Mark 5:4	ἁλύσεις	ἅλυσις	N-	----APF-
Mark 5:4	καὶ	καί	C-	--------
Mark 5:4	τὰς	ὁ	RA	----APF-
Mark 5:4	πέδας	πέδη	N-	----APF-
Mark 5:4	συντετρῖφθαι	συντρίβω	V-	-XPN----
Mark 5:4	καὶ	καί	C-	--------
Mark 5:4	οὐδεὶς	οὐδείς	A-	----NSM-
Mark 5:4	ἴσχυεν	ἰσχύω	V-	3IAI-S--
Mark 5:4	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:4	δαμάσαι	δαμάζω	V-	-AAN----
Mark 5:5	καὶ	καί	C-	--------
Mark 5:5	διὰ	διά	P-	--------
Mark 5:5	παντὸς	πᾶς	A-	----GSM-
Mark 5:5	νυκτὸς	νύξ	N-	----GSF-
Mark 5:5	καὶ	καί	C-	--------
Mark 5:5	ἡμέρας	ἡμέρα	N-	----GSF-
Mark 5:5	ἐν	ἐν	P-	--------
Mark 5:5	τοῖς	ὁ	RA	----DPN-
Mark 5:5	μνήμασιν	μνῆμα	N-	----DPN-
Mark 5:5	καὶ	καί	C-	--------
Mark 5:5	ἐν	ἐν	P-	--------
Mark 5:5	τοῖς	ὁ	RA	----DPN-
Mark 5:5	ὄρεσιν	ὄρος	N-	----DPN-
Mark 5:5	ἦν	εἰμί	V-	3IAI-S--
Mark 5:5	κράζων	κράζω	V-	-PAPNSM-
Mark 5:5	καὶ	καί	C-	--------
Mark 5:5	κατακόπτων	κατακόπτω	V-	-PAPNSM-
Mark 5:5	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
Mark 5:5	λίθοις	λίθος	N-	----DPM-
Mark 5:6	καὶ	καί	C-	--------
Mark 5:6	ἰδὼν	ὁράω	V-	-AAPNSM-
Mark 5:6	τὸν	ὁ	RA	----ASM-
Mark 5:6	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Mark 5:6	ἀπὸ	ἀπό	P-	--------
Mark 5:6	μακρόθεν	μακρόθεν	D-	--------
Mark 5:6	ἔδραμεν	τρέχω	V-	3AAI-S--
Mark 5:6	καὶ	καί	C-	--------
Mark 5:6	προσεκύνησεν	προσκυνέω	V-	3AAI-S--
Mark 5:6	αὐτόν	αὐτός	RP	----ASM-
Mark 5:7	καὶ	καί	C-	--------
Mark 5:7	κράξας	κράζω	V-	-AAPNSM-
Mark 5:7	φωνῇ	φωνή	N-	----DSF-
Mark 5:7	μεγάλῃ	μέγας	A-	----DSF-
Mark 5:7	λέγει	λέγω	V-	3PAI-S--
Mark 5:7	Τί	τίς	RI	----NSN-
Mark 5:7	ἐμοὶ	ἐγώ	RP	----DS--
Mark 5:7	καὶ	καί	C-	--------
Mark 5:7	σοί	σύ	RP	----DS--
Mark 5:7	Ἰησοῦ	Ἰησοῦς	N-	----VSM-
Mark 5:7	υἱὲ	υἱός	N-	----VSM-
Mark 5:7	τοῦ	ὁ	RA	----GSM-
Mark 5:7	θεοῦ	θεός	N-	----GSM-
Mark 5:7	τοῦ	ὁ	RA	----GSM-
Mark 5:7	ὑψίστου	ὕψιστος	A-	----GSMS
Mark 5:7	ὁρκίζω	ὁρκίζω	V-	1PAI-S--
Mark 5:7	σε	σύ	RP	----AS--
Mark 5:7	τὸν	ὁ	RA	----ASM-
Mark 5:7	θεόν	θεός	N-	----ASM-
Mark 5:7	μή	μή	D-	--------
Mark 5:7	με	ἐγώ	RP	----AS--
Mark 5:7	βασανίσῃς	βασανίζω	V-	2AAS-S--
Mark 5:8	ἔλεγεν	λέγω	V-	3IAI-S--
Mark 5:8	γὰρ	γάρ	C-	--------
Mark 5:8	αὐτῷ	αὐτός	RP	----DSN-
Mark 5:8	Ἔξελθε	ἐξέρχομαι	V-	2AAD-S--
Mark 5:8	τὸ	ὁ	RA	----NSN-
Mark 5:8	πνεῦμα	πνεῦμα	N-	----NSN-
Mark 5:8	τὸ	ὁ	RA	----NSN-
Mark 5:8	ἀκάθαρτον	ἀκάθαρτος	A-	----NSN-
Mark 5:8	ἐκ	ἐκ	P-	--------
Mark 5:8	τοῦ	ὁ	RA	----GSM-
Mark 5:8	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
Mark 5:9	καὶ	καί	C-	--------
Mark 5:9	ἐπηρώτα	ἐπερωτάω	V-	3IAI-S--
Mark 5:9	αὐτόν	αὐτός	RP	----ASM-
Mark 5:9	Τί	τίς	RI	----NSN-
Mark 5:9	ὄνομά	ὄνομα	N-	----NSN-
Mark 5:9	σοι	σύ	RP	----DS--
Mark 5:9	καὶ	καί	C-	--------
Mark 5:9	λέγει	λέγω	V-	3PAI-S--
Mark 5:9	αὐτῷ	αὐτός	RP	----DSM-
Mark 5:9	Λεγιὼν	λεγιών	N-	----NSF-
Mark 5:9	ὄνομά	ὄνομα	N-	----NSN-
Mark 5:9	μοι	ἐγώ	RP	----DS--
Mark 5:9	ὅτι	ὅτι	C-	--------
Mark 5:9	πολλοί	πολύς	A-	----NPM-
Mark 5:9	ἐσμεν	εἰμί	V-	1PAI-P--
Mark 5:10	καὶ	καί	C-	--------
Mark 5:10	παρεκάλει	παρακαλέω	V-	3IAI-S--
Mark 5:10	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:10	πολλὰ	πολύς	A-	----APN-
Mark 5:10	ἵνα	ἵνα	C-	--------
Mark 5:10	μὴ	μή	D-	--------
Mark 5:10	αὐτὰ	αὐτός	RP	----APN-
Mark 5:10	ἀποστείλῃ	ἀποστέλλω	V-	3AAS-S--
Mark 5:10	ἔξω	ἔξω	P-	--------
Mark 5:10	τῆς	ὁ	RA	----GSF-
Mark 5:10	χώρας	χώρα	N-	----GSF-
Mark 5:11	ἦν	εἰμί	V-	3IAI-S--
Mark 5:11	δὲ	δέ	C-	--------
Mark 5:11	ἐκεῖ	ἐκεῖ	D-	--------
Mark 5:11	πρὸς	πρός	P-	--------
Mark 5:11	τῷ	ὁ	RA	----DSN-
Mark 5:11	ὄρει	ὄρος	N-	----DSN-
Mark 5:11	ἀγέλη	ἀγέλη	N-	----NSF-
Mark 5:11	χοίρων	χοῖρος	N-	----GPM-
Mark 5:11	μεγάλη	μέγας	A-	----NSF-
Mark 5:11	βοσκομένη	βόσκω	V-	-PPPNSF-
Mark 5:12	καὶ	καί	C-	--------
Mark 5:12	παρεκάλεσαν	παρακαλέω	V-	3AAI-P--
Mark 5:12	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:12	λέγοντες	λέγω	V-	-PAPNPM-
Mark 5:12	Πέμψον	πέμπω	V-	2AAD-S--
Mark 5:12	ἡμᾶς	ἐγώ	RP	----AP--
Mark 5:12	εἰς	εἰς	P-	--------
Mark 5:12	τοὺς	ὁ	RA	----APM-
Mark 5:12	χοίρους	χοῖρος	N-	----APM-
Mark 5:12	ἵνα	ἵνα	C-	--------
Mark 5:12	εἰς	εἰς	P-	--------
Mark 5:12	αὐτοὺς	αὐτός	RP	----APM-
Mark 5:12	εἰσέλθωμεν	εἰσέρχομαι	V-	1AAS-P--
Mark 5:13	καὶ	καί	C-	--------
Mark 5:13	ἐπέτρεψεν	ἐπιτρέπω	V-	3AAI-S--
Mark 5:13	αὐτοῖς	αὐτός	RP	----DPN-
Mark 5:13	καὶ	καί	C-	--------
Mark 5:13	ἐξελθόντα	ἐξέρχομαι	V-	-AAPNPN-
Mark 5:13	τὰ	ὁ	RA	----NPN-
Mark 5:13	πνεύματα	πνεῦμα	N-	----NPN-
Mark 5:13	τὰ	ὁ	RA	----NPN-
Mark 5:13	ἀκάθαρτα	ἀκάθαρτος	A-	----NPN-
Mark 5:13	εἰσῆλθον	εἰσέρχομαι	V-	3AAI-P--
Mark 5:13	εἰς	εἰς	P-	--------
Mark 5:13	τοὺς	ὁ	RA	----APM-
Mark 5:13	χοίρους	χοῖρος	N-	----APM-
Mark 5:13	καὶ	καί	C-	--------
Mark 5:13	ὥρμησεν	ὁρμάω	V-	3AAI-S--
Mark 5:13	ἡ	ὁ	RA	----NSF-
Mark 5:13	ἀγέλη	ἀγέλη	N-	----NSF-
Mark 5:13	κατὰ	κατά	P-	--------
Mark 5:13	τοῦ	ὁ	RA	----GSM-
Mark 5:13	κρημνοῦ	κρημνός	N-	----GSM-
Mark 5:13	εἰς	εἰς	P-	--------
Mark 5:13	τὴν	ὁ	RA	----ASF-
Mark 5:13	θάλασσαν	θάλασσα	N-	----ASF-
Mark 5:13	ὡς	ὡς	D-	--------
Mark 5:13	δισχίλιοι	δισχίλιοι	A-	----NPM-
Mark 5:13	καὶ	καί	C-	--------
Mark 5:13	ἐπνίγοντο	πνίγω	V-	3IPI-P--
Mark 5:13	ἐν	ἐν	P-	--------
Mark 5:13	τῇ	ὁ	RA	----DSF-
Mark 5:13	θαλάσσῃ	θάλασσα	N-	----DSF-
Mark 5:14	Καὶ	καί	C-	--------
Mark 5:14	οἱ	ὁ	RA	----NPM-
Mark 5:14	βόσκοντες	βόσκω	V-	-PAPNPM-
Mark 5:14	αὐτοὺς	αὐτός	RP	----APM-
Mark 5:14	ἔφυγον	φεύγω	V-	3AAI-P--
Mark 5:14	καὶ	καί	C-	--------
Mark 5:14	ἀπήγγειλαν	ἀπαγγέλλω	V-	3AAI-P--
Mark 5:14	εἰς	εἰς	P-	--------
Mark 5:14	τὴν	ὁ	RA	----ASF-
Mark 5:14	πόλιν	πόλις	N-	----ASF-
Mark 5:14	καὶ	καί	C-	--------
Mark 5:14	εἰς	εἰς	P-	--------
Mark 5:14	τοὺς	ὁ	RA	----APM-
Mark 5:14	ἀγρούς	ἀγρός	N-	----APM-
Mark 5:14	καὶ	καί	C-	--------
Mark 5:14	ἦλθον	ἔρχομαι	V-	3AAI-P--
Mark 5:14	ἰδεῖν	ὁράω	V-	-AAN----
Mark 5:14	τί	τίς	RI	----NSN-
Mark 5:14	ἐστιν	εἰμί	V-	3PAI-S--
Mark 5:14	τὸ	ὁ	RA	----NSN-
Mark 5:14	γεγονός	γίνομαι	V-	-XAPNSN-
Mark 5:15	καὶ	καί	C-	--------
Mark 5:15	ἔρχονται	ἔρχομαι	V-	3PMI-P--
Mark 5:15	πρὸς	πρός	P-	--------
Mark 5:15	τὸν	ὁ	RA	----ASM-
Mark 5:15	Ἰησοῦν	Ἰησοῦς	N-	----ASM-
Mark 5:15	καὶ	καί	C-	--------
Mark 5:15	θεωροῦσιν	θεωρέω	V-	3PAI-P--
Mark 5:15	τὸν	ὁ	RA	----ASM-
Mark 5:15	δαιμονιζόμενον	δαιμονίζομαι	V-	-PMPASM-
Mark 5:15	καθήμενον	κάθημαι	V-	-PMPASM-
Mark 5:15	ἱματισμένον	ἱματίζω	V-	-XPPASM-
Mark 5:15	καὶ	καί	C-	--------
Mark 5:15	σωφρονοῦντα	σωφρονέω	V-	-PAPASM-
Mark 5:15	τὸν	ὁ	RA	----ASM-
Mark 5:15	ἐσχηκότα	ἔχω	V-	-XAPASM-
Mark 5:15	τὸν	ὁ	RA	----ASM-
Mark 5:15	λεγιῶνα	λεγιών	N-	----ASM-
Mark 5:15	καὶ	καί	C-	--------
Mark 5:15	ἐφοβήθησαν	φοβέομαι	V-	3API-P--
Mark 5:16	καὶ	καί	C-	--------
Mark 5:16	διηγήσαντο	διηγέομαι	V-	3AMI-P--
Mark 5:16	αὐτοῖς	αὐτός	RP	----DPM-
Mark 5:16	οἱ	ὁ	RA	----NPM-
Mark 5:16	ἰδόντες	ὁράω	V-	-AAPNPM-
Mark 5:16	πῶς	πῶς	D-	--------
Mark 5:16	ἐγένετο	γίνομαι	V-	3AMI-S--
Mark 5:16	τῷ	ὁ	RA	----DSM-
Mark 5:16	δαιμονιζομένῳ	δαιμονίζομαι	V-	-PMPDSM-
Mark 5:16	καὶ	καί	C-	--------
Mark 5:16	περὶ	περί	P-	--------
Mark 5:16	τῶν	ὁ	RA	----GPM-
Mark 5:16	χοίρων	χοῖρος	N-	----GPM-
Mark 5:17	καὶ	καί	C-	--------
Mark 5:17	ἤρξαντο	ἄρχω	V-	3AMI-P--
Mark 5:17	παρακαλεῖν	παρακαλέω	V-	-PAN----
Mark 5:17	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:17	ἀπελθεῖν	ἀπέρχομαι	V-	-AAN----
Mark 5:17	ἀπὸ	ἀπό	P-	--------
Mark 5:17	τῶν	ὁ	RA	----GPN-
Mark 5:17	ὁρίων	ὅριον	N-	----GPN-
Mark 5:17	αὐτῶν	αὐτός	RP	----GPM-
Mark 5:18	καὶ	καί	C-	--------
Mark 5:18	ἐμβαίνοντος	ἐμβαίνω	V-	-PAPGSM-
Mark 5:18	αὐτοῦ	αὐτός	RP	----GSM-
Mark 5:18	εἰς	εἰς	P-	--------
Mark 5:18	τὸ	ὁ	RA	----ASN-
Mark 5:18	πλοῖον	πλοῖον	N-	----ASN-
Mark 5:18	παρεκάλει	παρακαλέω	V-	3IAI-S--
Mark 5:18	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:18	ὁ	ὁ	RA	----NSM-
Mark 5:18	δαιμονισθεὶς	δαιμονίζομαι	V-	-APPNSM-
Mark 5:18	ἵνα	ἵνα	C-	--------
Mark 5:18	μετ’	μετά	P-	--------
Mark 5:18	αὐτοῦ	αὐτός	RP	----GSM-
Mark 5:18	ᾖ	εἰμί	V-	3PAS-S--
Mark 5:19	καὶ	καί	C-	--------
Mark 5:19	οὐκ	οὐ	D-	--------
Mark 5:19	ἀφῆκεν	ἀφίημι	V-	3AAI-S--
Mark 5:19	αὐτόν	αὐτός	RP	----ASM-
Mark 5:19	ἀλλὰ	ἀλλά	C-	--------
Mark 5:19	λέγει	λέγω	V-	3PAI-S--
Mark 5:19	αὐτῷ	αὐτός	RP	----DSM-
Mark 5:19	Ὕπαγε	ὑπάγω	V-	2PAD-S--
Mark 5:19	εἰς	εἰς	P-	--------
Mark 5:19	τὸν	ὁ	RA	----ASM-
Mark 5:19	οἶκόν	οἶκος	N-	----ASM-
Mark 5:19	σου	σύ	RP	----GS--
Mark 5:19	πρὸς	πρός	P-	--------
Mark 5:19	τοὺς	ὁ	RA	----APM-
Mark 5:19	σούς	σός	A-	----APM-
Mark 5:19	καὶ	καί	C-	--------
Mark 5:19	ἀπάγγειλον	ἀπαγγέλλω	V-	2AAD-S--
Mark 5:19	αὐτοῖς	αὐτός	RP	----DPM-
Mark 5:19	ὅσα	ὅσος	RR	----APN-
Mark 5:19	ὁ	ὁ	RA	----NSM-
Mark 5:19	κύριός	κύριος	N-	----NSM-
Mark 5:19	σοι	σύ	RP	----DS--
Mark 5:19	πεποίηκεν	ποιέω	V-	3XAI-S--
Mark 5:19	καὶ	καί	C-	--------
Mark 5:19	ἠλέησέν	ἐλεάω	V-	3AAI-S--
Mark 5:19	σε	σύ	RP	----AS--
Mark 5:20	καὶ	καί	C-	--------
Mark 5:20	ἀπῆλθεν	ἀπέρχομαι	V-	3AAI-S--
Mark 5:20	καὶ	καί	C-	--------
Mark 5:20	ἤρξατο	ἄρχω	V-	3AMI-S--
Mark 5:20	κηρύσσειν	κηρύσσω	V-	-PAN----
Mark 5:20	ἐν	ἐν	P-	--------
Mark 5:20	τῇ	ὁ	RA	----DSF-
Mark 5:20	Δεκαπόλει	Δεκάπολις	N-	----DSF-
Mark 5:20	ὅσα	ὅσος	RR	----APN-
Mark 5:20	ἐποίησεν	ποιέω	V-	3AAI-S--
Mark 5:20	αὐτῷ	αὐτός	RP	----DSM-
Mark 5:20	ὁ	ὁ	RA	----NSM-
Mark 5:20	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Mark 5:20	καὶ	καί	C-	--------
Mark 5:20	πάντες	πᾶς	A-	----NPM-
Mark 5:20	ἐθαύμαζον	θαυμάζω	V-	3IAI-P--
Mark 5:21	Καὶ	καί	C-	--------
Mark 5:21	διαπεράσαντος	διαπεράω	V-	-AAPGSM-
Mark 5:21	τοῦ	ὁ	RA	----GSM-
Mark 5:21	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
Mark 5:21	ἐν	ἐν	P-	--------
Mark 5:21	τῷ	ὁ	RA	----DSN-
Mark 5:21	πλοίῳ	πλοῖον	N-	----DSN-
Mark 5:21	πάλιν	πάλιν	D-	--------
Mark 5:21	εἰς	εἰς	P-	--------
Mark 5:21	τὸ	ὁ	RA	----ASN-
Mark 5:21	πέραν	πέραν	D-	--------
Mark 5:21	συνήχθη	συνάγω	V-	3API-S--
Mark 5:21	ὄχλος	ὄχλος	N-	----NSM-
Mark 5:21	πολὺς	πολύς	A-	----NSM-
Mark 5:21	ἐπ’	ἐπί	P-	--------
Mark 5:21	αὐτόν	αὐτός	RP	----ASM-
Mark 5:21	καὶ	καί	C-	--------
Mark 5:21	ἦν	εἰμί	V-	3IAI-S--
Mark 5:21	παρὰ	παρά	P-	--------
Mark 5:21	τὴν	ὁ	RA	----ASF-
Mark 5:21	θάλασσαν	θάλασσα	N-	----ASF-
Mark 5:22	καὶ	καί	C-	--------
Mark 5:22	ἔρχεται	ἔρχομαι	V-	3PMI-S--
Mark 5:22	εἷς	εἷς	A-	----NSM-
Mark 5:22	τῶν	ὁ	RA	----GPM-
Mark 5:22	ἀρχισυναγώγων	ἀρχισυνάγωγος	N-	----GPM-
Mark 5:22	ὀνόματι	ὄνομα	N-	----DSN-
Mark 5:22	Ἰάϊρος	Ἰάϊρος	N-	----NSM-
Mark 5:22	καὶ	καί	C-	--------
Mark 5:22	ἰδὼν	ὁράω	V-	-AAPNSM-
Mark 5:22	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:22	πίπτει	πίπτω	V-	3PAI-S--
Mark 5:22	πρὸς	πρός	P-	--------
Mark 5:22	τοὺς	ὁ	RA	----APM-
Mark 5:22	πόδας	πούς	N-	----APM-
Mark 5:22	αὐτοῦ	αὐτός	RP	----GSM-
Mark 5:23	καὶ	καί	C-	--------
Mark 5:23	παρακαλεῖ	παρακαλέω	V-	3PAI-S--
Mark 5:23	αὐτὸν	αὐτός	RP	----ASM-
Mark 5:23	πολλὰ	πολύς	A-	----APN-
Mark 5:23	λέγων	λέγω	V-	-PAPNSM-
Mark 5:23	ὅτι	ὅτι	C-	--------
Mark 5:23	Τὸ	ὁ	RA	----NSN-
Mark 5:23	θυγάτριόν	θυγάτριον	N-	----NSN-
Mark 5:23	μου	ἐγώ	RP	----GS--
Mark 5:23	ἐσχάτως	ἐσχάτως	D-	--------
Mark 5:23	ἔχει	ἔχω	V-	3PAI-S--
Mark 5:23	ἵνα	ἵνα	C-	--------
Mark 5:23	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
Mark 5:23	ἐπιθῇς	ἐπιτίθημι	V-	2AAS-S--
Mark 5:23	τὰς	ὁ	RA	----APF-
Mark 5:23	χεῖρας	χείρ	N-	----APF-
Mark 5:23	αὐτῇ	αὐτός	RP	----DSF-
Mark 5:23	ἵνα	ἵνα	C-	--------
Mark 5:23	σωθῇ	σῴζω	V-	3APS-S--
Mark 5:23	καὶ	καί	C-	--------
Mark 5:23	ζήσῃ	ζάω	V-	3AAS-S--
Mark 5:24	καὶ	καί	C-	--------
Mark 5:24	ἀπῆλθεν	ἀπέρχομαι	V-	3AAI-S--
Mark 5:24	μετ’	μετά	P-	--------
Mark 5:24	αὐτοῦ	αὐτός	RP	----GSM-
Mark 5:24	Καὶ	καί	C-	--------
Mark 5:24	ἠκολούθει	ἀκολουθέω	V-	3IAI-S--
Mark 5:24	αὐτῷ	αὐτός	RP	----DSM-
Mark 5:24	ὄχλος	ὄχλος	N-	----NSM-
Mark 5:24	πολύς	πολύς	A-	----NSM-
Mark 5:24	καὶ	καί	C-	--------
Mark 5:24	συνέθλιβον	συνθλίβω	V-	3IAI-P--
Mark 5:24	αὐτόν	αὐτός	RP	----ASM-
Mark 5:25	καὶ	καί	C-	--------
Mark 5:25	γυνὴ	γυνή	N-	----NSF-
Mark 5:25	οὖσα	εἰμί	V-	-PAPNSF-
Mark 5:25	ἐν	ἐν	P-	--------
Mark 5:25	ῥύσει	ῥύσις	N-	----DSF-
Mark 5:25	αἵματος	αἷμα	N-	----GSN-
Mark 5:25	δώδεκα	δώδεκα	A-	----APN-
Mark 5:25	ἔτη	ἔτος	N-	----APN-
Mark 5:26	καὶ	καί	C-	--------
Mark 5:26	πολλὰ	πολύς	A-	----APN-
Mark 5:26	παθοῦσα	πάσχω	V-	-AAPNSF-
Mark 5:26	ὑπὸ	ὑπό	P-	--------
Mark 5:26	πολλῶν	πολύς	A-	----GPM-
Mark 5:26	ἰατρῶν	ἰατρός	N-	----GPM-
Mark 5:26	καὶ	καί	C-	--------
Mark 5:26	δαπανήσασα	δαπανάω	V-	-AAPNSF-
Mark 5:26	τὰ	ὁ	RA	----APN-
