ref	word	lemma	pos	parse
Rev 2:1	ἑπτὰ	ἑπτά	A-	----APM-
Rev 2:1	ἀστέρας	ἀστήρ	N-	----APM-
Rev 2:1	ἐν	ἐν	P-	--------
Rev 2:1	τῇ	ὁ	RA	----DSF-
Rev 2:1	δεξιᾷ	δεξιός	A-	----DSF-
Rev 2:1	αὐτοῦ	αὐτός	RP	----GSM-
Rev 2:1	ὁ	ὁ	RA	----NSM-
Rev 2:1	περιπατῶν	περιπατέω	V-	-PAPNSM-
Rev 2:1	ἐν	ἐν	P-	--------
Rev 2:1	μέσῳ	μέσος	A-	----DSN-
Rev 2:1	τῶν	ὁ	RA	----GPF-
Rev 2:1	ἑπτὰ	ἑπτά	A-	----GPF-
Rev 2:1	λυχνιῶν	λυχνία	N-	----GPF-
Rev 2:1	τῶν	ὁ	RA	----GPF-
Rev 2:1	χρυσῶν	χρυσοῦς	A-	----GPF-
Rev 2:2	Οἶδα	οἶδα	V-	1XAI-S--
Rev 2:2	τὰ	ὁ	RA	----APN-
Rev 2:2	ἔργα	ἔργον	N-	----APN-
Rev 2:2	σου	σύ	RP	----GS--
Rev 2:2	καὶ	καί	C-	--------
Rev 2:2	τὸν	ὁ	RA	----ASM-
Rev 2:2	κόπον	κόπος	N-	----ASM-
Rev 2:2	καὶ	καί	C-	--------
Rev 2:2	τὴν	ὁ	RA	----ASF-
Rev 2:2	ὑπομονήν	ὑπομονή	N-	----ASF-
Rev 2:2	σου	σύ	RP	----GS--
Rev 2:2	καὶ	καί	C-	--------
Rev 2:2	ὅτι	ὅτι	C-	--------
Rev 2:2	οὐ	οὐ	D-	--------
Rev 2:2	δύνῃ	δύναμαι	V-	2PMI-S--
Rev 2:2	βαστάσαι	βαστάζω	V-	-AAN----
Rev 2:2	κακούς	κακός	A-	----APM-
Rev 2:2	καὶ	καί	C-	--------
Rev 2:2	ἐπείρασας	πειράζω	V-	2AAI-S--
Rev 2:2	τοὺς	ὁ	RA	----APM-
Rev 2:2	λέγοντας	λέγω	V-	-PAPAPM-
Rev 2:2	ἑαυτοὺς	ἑαυτοῦ	RP	----APM-
Rev 2:2	ἀποστόλους	ἀπόστολος	N-	----APM-
Rev 2:2	καὶ	καί	C-	--------
Rev 2:2	οὐκ	οὐ	D-	--------
Rev 2:2	εἰσίν	εἰμί	V-	3PAI-P--
Rev 2:2	καὶ	καί	C-	--------
Rev 2:2	εὗρες	εὑρίσκω	V-	2AAI-S--
Rev 2:2	αὐτοὺς	αὐτός	RP	----APM-
Rev 2:2	ψευδεῖς	ψευδής	A-	----APM-
Rev 2:3	καὶ	καί	C-	--------
Rev 2:3	ὑπομονὴν	ὑπομονή	N-	----ASF-
Rev 2:3	ἔχεις	ἔχω	V-	2PAI-S--
Rev 2:3	καὶ	καί	C-	--------
Rev 2:3	ἐβάστασας	βαστάζω	V-	2AAI-S--
Rev 2:3	διὰ	διά	P-	--------
Rev 2:3	τὸ	ὁ	RA	----ASN-
Rev 2:3	ὄνομά	ὄνομα	N-	----ASN-
Rev 2:3	μου	ἐγώ	RP	----GS--
Rev 2:3	καὶ	καί	C-	--------
Rev 2:3	οὐ	οὐ	D-	--------
Rev 2:3	κεκοπίακες	κοπιάω	V-	2XAI-S--
Rev 2:4	ἀλλὰ	ἀλλά	C-	--------
Rev 2:4	ἔχω	ἔχω	V-	1PAI-S--
Rev 2:4	κατὰ	κατά	P-	--------
Rev 2:4	σοῦ	σύ	RP	----GS--
Rev 2:4	ὅτι	ὅτι	C-	--------
Rev 2:4	τὴν	ὁ	RA	----ASF-
Rev 2:4	ἀγάπην	ἀγάπη	N-	----ASF-
Rev 2:4	σου	σύ	RP	----GS--
Rev 2:4	τὴν	ὁ	RA	----ASF-
Rev 2:4	πρώτην	πρῶτος	A-	----ASF-
Rev 2:4	ἀφῆκες	ἀφίημι	V-	2AAI-S--
Rev 2:5	μνημόνευε	μνημονεύω	V-	2PAD-S--
Rev 2:5	οὖν	οὖν	C-	--------
Rev 2:5	πόθεν	πόθεν	D-	--------
Rev 2:5	πέπτωκας	πίπτω	V-	2XAI-S--
Rev 2:5	καὶ	καί	C-	--------
Rev 2:5	μετανόησον	μετανοέω	V-	2AAD-S--
Rev 2:5	καὶ	καί	C-	--------
Rev 2:5	τὰ	ὁ	RA	----APN-
Rev 2:5	πρῶτα	πρῶτος	A-	----APN-
Rev 2:5	ἔργα	ἔργον	N-	----APN-
Rev 2:5	ποίησον	ποιέω	V-	2AAD-S--
Rev 2:5	εἰ	εἰ	C-	--------
Rev 2:5	δὲ	δέ	C-	--------
Rev 2:5	μή	μή	D-	--------
Rev 2:5	ἔρχομαί	ἔρχομαι	V-	1PMI-S--
Rev 2:5	σοι	σύ	RP	----DS--
Rev 2:5	καὶ	καί	C-	--------
Rev 2:5	κινήσω	κινέω	V-	1FAI-S--
Rev 2:5	τὴν	ὁ	RA	----ASF-
Rev 2:5	λυχνίαν	λυχνία	N-	----ASF-
Rev 2:5	σου	σύ	RP	----GS--
Rev 2:5	ἐκ	ἐκ	P-	--------
Rev 2:5	τοῦ	ὁ	RA	----GSM-
Rev 2:5	τόπου	τόπος	N-	----GSM-
Rev 2:5	αὐτῆς	αὐτός	RP	----GSF-
Rev 2:5	ἐὰν	ἐάν	C-	--------
Rev 2:5	μὴ	μή	D-	--------
Rev 2:5	μετανοήσῃς	μετανοέω	V-	2AAS-S--
Rev 2:6	ἀλλὰ	ἀλλά	C-	--------
Rev 2:6	τοῦτο	οὗτος	RD	----ASN-
Rev 2:6	ἔχεις	ἔχω	V-	2PAI-S--
Rev 2:6	ὅτι	ὅτι	D-	--------
Rev 2:6	μισεῖς	μισέω	V-	2PAI-S--
Rev 2:6	τὰ	ὁ	RA	----APN-
Rev 2:6	ἔργα	ἔργον	N-	----APN-
Rev 2:6	τῶν	ὁ	RA	----GPM-
Rev 2:6	Νικολαϊτῶν	Νικολαΐτης	N-	----GPM-
Rev 2:6	ἃ	ὅς	RR	----APN-
Rev 2:6	κἀγὼ	κἀγώ	RP	----NS--
Rev 2:6	μισῶ	μισέω	V-	1PAI-S--
Rev 2:7	ὁ	ὁ	RA	----NSM-
Rev 2:7	ἔχων	ἔχω	V-	-PAPNSM-
Rev 2:7	οὖς	οὖς	N-	----ASN-
Rev 2:7	ἀκουσάτω	ἀκούω	V-	3AAD-S--
Rev 2:7	τί	τίς	RI	----ASN-
Rev 2:7	τὸ	ὁ	RA	----NSN-
Rev 2:7	πνεῦμα	πνεῦμα	N-	----NSN-
Rev 2:7	λέγει	λέγω	V-	3PAI-S--
Rev 2:7	ταῖς	ὁ	RA	----DPF-
Rev 2:7	ἐκκλησίαις	ἐκκλησία	N-	----DPF-
Rev 2:7	τῷ	ὁ	RA	----DSM-
Rev 2:7	νικῶντι	νικάω	V-	-PAPDSM-
Rev 2:7	δώσω	δίδωμι	V-	1FAI-S--
Rev 2:7	αὐτῷ	αὐτός	RP	----DSM-
Rev 2:7	φαγεῖν	ἐσθίω	V-	-AAN----
Rev 2:7	ἐκ	ἐκ	P-	--------
Rev 2:7	τοῦ	ὁ	RA	----GSN-
Rev 2:7	ξύλου	ξύλον	N-	----GSN-
Rev 2:7	τῆς	ὁ	RA	----GSF-
Rev 2:7	ζωῆς	ζωή	N-	----GSF-
Rev 2:7	ὅ	ὅς	RR	----NSN-
Rev 2:7	ἐστιν	εἰμί	V-	3PAI-S--
Rev 2:7	ἐν	ἐν	P-	--------
Rev 2:7	τῷ	ὁ	RA	----DSM-
Rev 2:7	παραδείσῳ	παράδεισος	N-	----DSM-
Rev 2:7	τοῦ	ὁ	RA	----GSM-
Rev 2:7	θεοῦ	θεός	N-	----GSM-
Rev 2:8	Καὶ	καί	C-	--------
Rev 2:8	τῷ	ὁ	RA	----DSM-
Rev 2:8	ἀγγέλῳ	ἄγγελος	N-	----DSM-
Rev 2:8	τῆς	ὁ	RA	----GSF-
Rev 2:8	ἐν	ἐν	P-	--------
Rev 2:8	Σμύρνῃ	Σμύρνα	N-	----DSF-
Rev 2:8	ἐκκλησίας	ἐκκλησία	N-	----GSF-
Rev 2:8	γράψον	γράφω	V-	2AAD-S--
Rev 2:8	Τάδε	ὅδε	RD	----APN-
Rev 2:8	λέγει	λέγω	V-	3PAI-S--
Rev 2:8	ὁ	ὁ	RA	----NSM-
Rev 2:8	πρῶτος	πρῶτος	A-	----NSM-
Rev 2:8	καὶ	καί	C-	--------
Rev 2:8	ὁ	ὁ	RA	----NSM-
Rev 2:8	ἔσχατος	ἔσχατος	A-	----NSM-
Rev 2:8	ὃς	ὅς	RR	----NSM-
Rev 2:8	ἐγένετο	γίνομαι	V-	3AMI-S--
Rev 2:8	νεκρὸς	νεκρός	A-	----NSM-
Rev 2:8	καὶ	καί	C-	--------
Rev 2:8	ἔζησεν	ζάω	V-	3AAI-S--
Rev 2:9	Οἶδά	οἶδα	V-	1XAI-S--
Rev 2:9	σου	σύ	RP	----GS--
Rev 2:9	τὴν	ὁ	RA	----ASF-
Rev 2:9	θλῖψιν	θλῖψις	N-	----ASF-
Rev 2:9	καὶ	καί	C-	--------
Rev 2:9	τὴν	ὁ	RA	----ASF-
Rev 2:9	πτωχείαν	πτωχεία	N-	----ASF-
Rev 2:9	ἀλλὰ	ἀλλά	C-	--------
Rev 2:9	πλούσιος	πλούσιος	A-	----NSM-
Rev 2:9	εἶ	εἰμί	V-	2PAI-S--
Rev 2:9	καὶ	καί	C-	--------
Rev 2:9	τὴν	ὁ	RA	----ASF-
Rev 2:9	βλασφημίαν	βλασφημία	N-	----ASF-
Rev 2:9	ἐκ	ἐκ	P-	--------
Rev 2:9	τῶν	ὁ	RA	----GPM-
Rev 2:9	λεγόντων	λέγω	V-	-PAPGPM-
Rev 2:9	Ἰουδαίους	Ἰουδαῖος	A-	----APM-
Rev 2:9	εἶναι	εἰμί	V-	-PAN----
Rev 2:9	ἑαυτούς	ἑαυτοῦ	RP	----APM-
Rev 2:9	καὶ	καί	C-	--------
Rev 2:9	οὐκ	οὐ	D-	--------
Rev 2:9	εἰσίν	εἰμί	V-	3PAI-P--
Rev 2:9	ἀλλὰ	ἀλλά	C-	--------
Rev 2:9	συναγωγὴ	συναγωγή	N-	----NSF-
Rev 2:9	τοῦ	ὁ	RA	----GSM-
Rev 2:9	Σατανᾶ	Σατανᾶς	N-	----GSM-
Rev 2:10	μηδὲν	μηδείς	A-	----ASN-
Rev 2:10	φοβοῦ	φοβέομαι	V-	2PMD-S--
Rev 2:10	ἃ	ὅς	RR	----APN-
Rev 2:10	μέλλεις	μέλλω	V-	2PAI-S--
Rev 2:10	πάσχειν	πάσχω	V-	-PAN----
Rev 2:10	ἰδοὺ	ἰδού	X-	--------
Rev 2:10	μέλλει	μέλλω	V-	3PAI-S--
Rev 2:10	βάλλειν	βάλλω	V-	-PAN----
Rev 2:10	ὁ	ὁ	RA	----NSM-
Rev 2:10	διάβολος	διάβολος	A-	----NSM-
Rev 2:10	ἐξ	ἐκ	P-	--------
Rev 2:10	ὑμῶν	σύ	RP	----GP--
Rev 2:10	εἰς	εἰς	P-	--------
Rev 2:10	φυλακὴν	φυλακή	N-	----ASF-
Rev 2:10	ἵνα	ἵνα	C-	--------
Rev 2:10	πειρασθῆτε	πειράζω	V-	2APS-P--
Rev 2:10	καὶ	καί	C-	--------
Rev 2:10	ἕξετε	ἔχω	V-	2FAI-P--
Rev 2:10	θλῖψιν	θλῖψις	N-	----ASF-
Rev 2:10	ἡμερῶν	ἡμέρα	N-	----GPF-
Rev 2:10	δέκα	δέκα	A-	----GPF-
Rev 2:10	γίνου	γίνομαι	V-	2PMD-S--
Rev 2:10	πιστὸς	πιστός	A-	----NSM-
Rev 2:10	ἄχρι	ἄχρι	P-	--------
Rev 2:10	θανάτου	θάνατος	N-	----GSM-
Rev 2:10	καὶ	καί	C-	--------
Rev 2:10	δώσω	δίδωμι	V-	1FAI-S--
Rev 2:10	σοι	σύ	RP	----DS--
Rev 2:10	τὸν	ὁ	RA	----ASM-
Rev 2:10	στέφανον	στέφανος	N-	----ASM-
Rev 2:10	τῆς	ὁ	RA	----GSF-
Rev 2:10	ζωῆς	ζωή	N-	----GSF-
Rev 2:11	ὁ	ὁ	RA	----NSM-
Rev 2:11	ἔχων	ἔχω	V-	-PAPNSM-
Rev 2:11	οὖς	οὖς	N-	----ASN-
Rev 2:11	ἀκουσάτω	ἀκούω	V-	3AAD-S--
Rev 2:11	τί	τίς	RI	----ASN-
Rev 2:11	τὸ	ὁ	RA	----NSN-
Rev 2:11	πνεῦμα	πνεῦμα	N-	----NSN-
Rev 2:11	λέγει	λέγω	V-	3PAI-S--
Rev 2:11	ταῖς	ὁ	RA	----DPF-
Rev 2:11	ἐκκλησίαις	ἐκκλησία	N-	----DPF-
Rev 2:11	ὁ	ὁ	RA	----NSM-
Rev 2:11	νικῶν	νικάω	V-	-PAPNSM-
Rev 2:11	οὐ	οὐ	D-	--------
Rev 2:11	μὴ	μή	D-	--------
Rev 2:11	ἀδικηθῇ	ἀδικέω	V-	3APS-S--
Rev 2:11	ἐκ	ἐκ	P-	--------
Rev 2:11	τοῦ	ὁ	RA	----GSM-
Rev 2:11	θανάτου	θάνατος	N-	----GSM-
Rev 2:11	τοῦ	ὁ	RA	----GSM-
Rev 2:11	δευτέρου	δεύτερος	A-	----GSM-
Rev 2:12	Καὶ	καί	C-	--------
Rev 2:12	τῷ	ὁ	RA	----DSM-
Rev 2:12	ἀγγέλῳ	ἄγγελος	N-	----DSM-
Rev 2:12	τῆς	ὁ	RA	----GSF-
Rev 2:12	ἐν	ἐν	P-	--------
Rev 2:12	Περγάμῳ	Πέργαμος	N-	----DSF-
Rev 2:12	ἐκκλησίας	ἐκκλησία	N-	----GSF-
Rev 2:12	γράψον	γράφω	V-	2AAD-S--
Rev 2:12	Τάδε	ὅδε	RD	----APN-
Rev 2:12	λέγει	λέγω	V-	3PAI-S--
Rev 2:12	ὁ	ὁ	RA	----NSM-
Rev 2:12	ἔχων	ἔχω	V-	-PAPNSM-
Rev 2:12	τὴν	ὁ	RA	----ASF-
Rev 2:12	ῥομφαίαν	ῥομφαία	N-	----ASF-
Rev 2:12	τὴν	ὁ	RA	----ASF-
Rev 2:12	δίστομον	δίστομος	A-	----ASF-
Rev 2:12	τὴν	ὁ	RA	----ASF-
Rev 2:12	ὀξεῖαν	ὀξύς	A-	----ASF-
Rev 2:13	Οἶδα	οἶδα	V-	1XAI-S--
Rev 2:13	ποῦ	ποῦ	D-	--------
Rev 2:13	κατοικεῖς	κατοικέω	V-	2PAI-S--
Rev 2:13	ὅπου	ὅπου	D-	--------
Rev 2:13	ὁ	ὁ	RA	----NSM-
Rev 2:13	θρόνος	θρόνος	N-	----NSM-
Rev 2:13	τοῦ	ὁ	RA	----GSM-
Rev 2:13	Σατανᾶ	Σατανᾶς	N-	----GSM-
Rev 2:13	καὶ	καί	C-	--------
Rev 2:13	κρατεῖς	κρατέω	V-	2PAI-S--
Rev 2:13	τὸ	ὁ	RA	----ASN-
Rev 2:13	ὄνομά	ὄνομα	N-	----ASN-
Rev 2:13	μου	ἐγώ	RP	----GS--
Rev 2:13	καὶ	καί	C-	--------
Rev 2:13	οὐκ	οὐ	D-	--------
Rev 2:13	ἠρνήσω	ἀρνέομαι	V-	2AMI-S--
Rev 2:13	τὴν	ὁ	RA	----ASF-
Rev 2:13	πίστιν	πίστις	N-	----ASF-
Rev 2:13	μου	ἐγώ	RP	----GS--
Rev 2:13	καὶ	καί	D-	--------
Rev 2:13	ἐν	ἐν	P-	--------
Rev 2:13	ταῖς	ὁ	RA	----DPF-
Rev 2:13	ἡμέραις	ἡμέρα	N-	----DPF-
Rev 2:13	Ἀντιπᾶς	Ἀντιπᾶς	N-	----NSM-
Rev 2:13	ὁ	ὁ	RA	----NSM-
Rev 2:13	μάρτυς	μάρτυς	N-	----NSM-
Rev 2:13	μου	ἐγώ	RP	----GS--
Rev 2:13	ὁ	ὁ	RA	----NSM-
Rev 2:13	πιστός	πιστός	A-	----NSM-
Rev 2:13	μου	ἐγώ	RP	----GS--
Rev 2:13	ὃς	ὅς	RR	----NSM-
Rev 2:13	ἀπεκτάνθη	ἀποκτείνω	V-	3API-S--
Rev 2:13	παρ’	παρά	P-	--------
Rev 2:13	ὑμῖν	σύ	RP	----DP--
Rev 2:13	ὅπου	ὅπου	D-	--------
Rev 2:13	ὁ	ὁ	RA	----NSM-
Rev 2:13	Σατανᾶς	Σατανᾶς	N-	----NSM-
Rev 2:13	κατοικεῖ	κατοικέω	V-	3PAI-S--
Rev 2:14	ἀλλὰ	ἀλλά	C-	--------
Rev 2:14	ἔχω	ἔχω	V-	1PAI-S--
Rev 2:14	κατὰ	κατά	P-	--------
Rev 2:14	σοῦ	σύ	RP	----GS--
Rev 2:14	ὀλίγα	ὀλίγος	A-	----APN-
Rev 2:14	ὅτι	ὅτι	C-	--------
Rev 2:14	ἔχεις	ἔχω	V-	2PAI-S--
Rev 2:14	ἐκεῖ	ἐκεῖ	D-	--------
Rev 2:14	κρατοῦντας	κρατέω	V-	-PAPAPM-
Rev 2:14	τὴν	ὁ	RA	----ASF-
Rev 2:14	διδαχὴν	διδαχή	N-	----ASF-
Rev 2:14	Βαλαάμ	Βαλαάμ	N-	----GSM-
Rev 2:14	ὃς	ὅς	RR	----NSM-
Rev 2:14	ἐδίδασκεν	διδάσκω	V-	3IAI-S--
Rev 2:14	τῷ	ὁ	RA	----DSM-
Rev 2:14	Βαλὰκ	Βαλάκ	N-	----DSM-
Rev 2:14	βαλεῖν	βάλλω	V-	-AAN----
Rev 2:14	σκάνδαλον	σκάνδαλον	N-	----ASN-
Rev 2:14	ἐνώπιον	ἐνώπιον	P-	--------
Rev 2:14	τῶν	ὁ	RA	----GPM-
Rev 2:14	υἱῶν	υἱός	N-	----GPM-
Rev 2:14	Ἰσραήλ	Ἰσραήλ	N-	----GSM-
Rev 2:14	φαγεῖν	ἐσθίω	V-	-AAN----
Rev 2:14	εἰδωλόθυτα	εἰδωλόθυτον	A-	----APN-
Rev 2:14	καὶ	καί	C-	--------
Rev 2:14	πορνεῦσαι	πορνεύω	V-	-AAN----
Rev 2:15	οὕτως	οὕτω(ς)	D-	--------
Rev 2:15	ἔχεις	ἔχω	V-	2PAI-S--
Rev 2:15	καὶ	καί	D-	--------
Rev 2:15	σὺ	σύ	RP	----NS--
Rev 2:15	κρατοῦντας	κρατέω	V-	-PAPAPM-
Rev 2:15	τὴν	ὁ	RA	----ASF-
Rev 2:15	διδαχὴν	διδαχή	N-	----ASF-
Rev 2:15	Νικολαϊτῶν	Νικολαΐτης	N-	----GPM-
Rev 2:15	ὁμοίως	ὁμοίως	D-	--------
Rev 2:16	μετανόησον	μετανοέω	V-	2AAD-S--
Rev 2:16	οὖν	οὖν	C-	--------
Rev 2:16	εἰ	εἰ	C-	--------
Rev 2:16	δὲ	δέ	C-	--------
Rev 2:16	μή	μή	D-	--------
Rev 2:16	ἔρχομαί	ἔρχομαι	V-	1PMI-S--
Rev 2:16	σοι	σύ	RP	----DS--
Rev 2:16	ταχύ	ταχύ	D-	--------
Rev 2:16	καὶ	καί	C-	--------
Rev 2:16	πολεμήσω	πολεμέω	V-	1FAI-S--
Rev 2:16	μετ’	μετά	P-	--------
Rev 2:16	αὐτῶν	αὐτός	RP	----GPM-
Rev 2:16	ἐν	ἐν	P-	--------
Rev 2:16	τῇ	ὁ	RA	----DSF-
Rev 2:16	ῥομφαίᾳ	ῥομφαία	N-	----DSF-
Rev 2:16	τοῦ	ὁ	RA	----GSN-
Rev 2:16	στόματός	στόμα	N-	----GSN-
Rev 2:16	μου	ἐγώ	RP	----GS--
Rev 2:17	ὁ	ὁ	RA	----NSM-
Rev 2:17	ἔχων	ἔχω	V-	-PAPNSM-
Rev 2:17	οὖς	οὖς	N-	----ASN-
Rev 2:17	ἀκουσάτω	ἀκούω	V-	3AAD-S--
Rev 2:17	τί	τίς	RI	----ASN-
Rev 2:17	τὸ	ὁ	RA	----NSN-
Rev 2:17	πνεῦμα	πνεῦμα	N-	----NSN-
Rev 2:17	λέγει	λέγω	V-	3PAI-S--
Rev 2:17	ταῖς	ὁ	RA	----DPF-
Rev 2:17	ἐκκλησίαις	ἐκκλησία	N-	----DPF-
Rev 2:17	τῷ	ὁ	RA	----DSM-
Rev 2:17	νικῶντι	νικάω	V-	-PAPDSM-
Rev 2:17	δώσω	δίδωμι	V-	1FAI-S--
Rev 2:17	αὐτῷ	αὐτός	RP	----DSM-
Rev 2:17	τοῦ	ὁ	RA	----GSN-
Rev 2:17	μάννα	μάννα	N-	----GSN-
Rev 2:17	τοῦ	ὁ	RA	----GSN-
Rev 2:17	κεκρυμμένου	κρύπτω	V-	-XPPGSN-
Rev 2:17	καὶ	καί	C-	--------
Rev 2:17	δώσω	δίδωμι	V-	1FAI-S--
Rev 2:17	αὐτῷ	αὐτός	RP	----DSM-
Rev 2:17	ψῆφον	ψῆφος	N-	----ASF-
Rev 2:17	λευκήν	λευκός	A-	----ASF-
Rev 2:17	καὶ	καί	C-	--------
Rev 2:17	ἐπὶ	ἐπί	P-	--------
Rev 2:17	τὴν	ὁ	RA	----ASF-
Rev 2:17	ψῆφον	ψῆφος	N-	----ASF-
Rev 2:17	ὄνομα	ὄνομα	N-	----ASN-
Rev 2:17	καινὸν	καινός	A-	----ASN-
Rev 2:17	γεγραμμένον	γράφω	V-	-XPPASN-
Rev 2:17	ὃ	ὅς	RR	----ASN-
Rev 2:17	οὐδεὶς	οὐδείς	A-	----NSM-
Rev 2:17	οἶδεν	οἶδα	V-	3XAI-S--
Rev 2:17	εἰ	εἰ	C-	--------
Rev 2:17	μὴ	μή	D-	--------
Rev 2:17	ὁ	ὁ	RA	----NSM-
Rev 2:17	λαμβάνων	λαμβάνω	V-	-PAPNSM-
Rev 2:18	Καὶ	καί	C-	--------
Rev 2:18	τῷ	ὁ	RA	----DSM-
Rev 2:18	ἀγγέλῳ	ἄγγελος	N-	----DSM-
Rev 2:18	τῆς	ὁ	RA	----GSF-
Rev 2:18	ἐν	ἐν	P-	--------
Rev 2:18	Θυατείροις	Θυάτειρα	N-	----DPN-
Rev 2:18	ἐκκλησίας	ἐκκλησία	N-	----GSF-
Rev 2:18	γράψον	γράφω	V-	2AAD-S--
Rev 2:18	Τάδε	ὅδε	RD	----APN-
Rev 2:18	λέγει	λέγω	V-	3PAI-S--
Rev 2:18	ὁ	ὁ	RA	----NSM-
Rev 2:18	υἱὸς	υἱός	N-	----NSM-
Rev 2:18	τοῦ	ὁ	RA	----GSM-
Rev 2:18	θεοῦ	θεός	N-	----GSM-
Rev 2:18	ὁ	ὁ	RA	----NSM-
Rev 2:18	ἔχων	ἔχω	V-	-PAPNSM-
Rev 2:18	τοὺς	ὁ	RA	----APM-
Rev 2:18	ὀφθαλμοὺς	ὀφθαλμός	N-	----APM-
Rev 2:18	αὐτοῦ	αὐτός	RP	----GSM-
Rev 2:18	ὡς	ὡς	C-	--------
Rev 2:18	φλόγα	φλόξ	N-	----ASF-
Rev 2:18	πυρός	πῦρ	N-	----GSN-
Rev 2:18	καὶ	καί	C-	--------
Rev 2:18	οἱ	ὁ	RA	----NPM-
Rev 2:18	πόδες	πούς	N-	----NPM-
Rev 2:18	αὐτοῦ	αὐτός	RP	----GSM-
Rev 2:18	ὅμοιοι	ὅμοιος	A-	----NPM-
Rev 2:18	χαλκολιβάνῳ	χαλκολίβανον	N-	----DSN-
Rev 2:19	Οἶδά	οἶδα	V-	1XAI-S--
Rev 2:19	σου	σύ	RP	----GS--
Rev 2:19	τὰ	ὁ	RA	----APN-
Rev 2:19	ἔργα	ἔργον	N-	----APN-
Rev 2:19	καὶ	καί	C-	--------
Rev 2:19	τὴν	ὁ	RA	----ASF-
Rev 2:19	ἀγάπην	ἀγάπη	N-	----ASF-
Rev 2:19	καὶ	καί	C-	--------
Rev 2:19	τὴν	ὁ	RA	----ASF-
Rev 2:19	πίστιν	πίστις	N-	----ASF-
Rev 2:19	καὶ	καί	C-	--------
Rev 2:19	τὴν	ὁ	RA	----ASF-
Rev 2:19	διακονίαν	διακονία	N-	----ASF-
Rev 2:19	καὶ	καί	C-	--------
Rev 2:19	τὴν	ὁ	RA	----ASF-
Rev 2:19	ὑπομονήν	ὑπομονή	N-	----ASF-
Rev 2:19	σου	σύ	RP	----GS--
Rev 2:19	καὶ	καί	C-	--------
Rev 2:19	τὰ	ὁ	RA	----APN-
Rev 2:19	ἔργα	ἔργον	N-	----APN-
Rev 2:19	σου	σύ	RP	----GS--
Rev 2:19	τὰ	ὁ	RA	----APN-
Rev 2:19	ἔσχατα	ἔσχατος	A-	----APN-
Rev 2:19	πλείονα	πολύς	A-	----APNC
Rev 2:19	τῶν	ὁ	RA	----GPN-
Rev 2:19	πρώτων	πρῶτος	A-	----GPN-
Rev 2:20	ἀλλὰ	ἀλλά	C-	--------
Rev 2:20	ἔχω	ἔχω	V-	1PAI-S--
Rev 2:20	κατὰ	κατά	P-	--------
Rev 2:20	σοῦ	σύ	RP	----GS--
Rev 2:20	ὅτι	ὅτι	C-	--------
Rev 2:20	ἀφεῖς	ἀφίημι	V-	2PAI-S--
Rev 2:20	τὴν	ὁ	RA	----ASF-
Rev 2:20	γυναῖκα	γυνή	N-	----ASF-
Rev 2:20	Ἰεζάβελ	Ἰεζάβελ	N-	----ASF-
Rev 2:20	ἡ	ὁ	RA	----NSF-
Rev 2:20	λέγουσα	λέγω	V-	-PAPNSF-
Rev 2:20	ἑαυτὴν	ἑαυτοῦ	RP	----ASF-
Rev 2:20	προφῆτιν	προφῆτις	N-	----ASF-
Rev 2:20	καὶ	καί	C-	--------
Rev 2:20	διδάσκει	διδάσκω	V-	3PAI-S--
Rev 2:20	καὶ	καί	C-	--------
Rev 2:20	πλανᾷ	πλανάω	V-	3PAI-S--
Rev 2:20	τοὺς	ὁ	RA	----APM-
Rev 2:20	ἐμοὺς	ἐμός	A-	----APM-
Rev 2:20	δούλους	δοῦλος	N-	----APM-
Rev 2:20	πορνεῦσαι	πορνεύω	V-	-AAN----
Rev 2:20	καὶ	καί	C-	--------
Rev 2:20	φαγεῖν	ἐσθίω	V-	-AAN----
Rev 2:20	εἰδωλόθυτα	εἰδωλόθυτον	A-	----APN-
Rev 2:21	καὶ	καί	C-	--------
Rev 2:21	ἔδωκα	δίδωμι	V-	1AAI-S--
Rev 2:21	αὐτῇ	αὐτός	RP	----DSF-
Rev 2:21	χρόνον	χρόνος	N-	----ASM-
Rev 2:21	ἵνα	ἵνα	C-	--------
Rev 2:21	μετανοήσῃ	μετανοέω	V-	3AAS-S--
Rev 2:21	καὶ	καί	C-	--------
Rev 2:21	οὐ	οὐ	D-	--------
Rev 2:21	θέλει	θέλω	V-	3PAI-S--
Rev 2:21	μετανοῆσαι	μετανοέω	V-	-AAN----
Rev 2:21	ἐκ	ἐκ	P-	--------
Rev 2:21	τῆς	ὁ	RA	----GSF-
Rev 2:21	πορνείας	πορνεία	N-	----GSF-
Rev 2:21	αὐτῆς	αὐτός	RP	----GSF-
Rev 2:22	ἰδοὺ	ἰδού	X-	--------
Rev 2:22	βάλλω	βάλλω	V-	1PAI-S--
Rev 2:22	αὐτὴν	αὐτός	RP	----ASF-
Rev 2:22	εἰς	εἰς	P-	--------
Rev 2:22	κλίνην	κλίνη	N-	----ASF-
Rev 2:22	καὶ	καί	C-	--------
Rev 2:22	τοὺς	ὁ	RA	----APM-
Rev 2:22	μοιχεύοντας	μοιχεύω	V-	-PAPAPM-
Rev 2:22	μετ’	μετά	P-	--------
Rev 2:22	αὐτῆς	αὐτός	RP	----GSF-
Rev 2:22	εἰς	εἰς	P-	--------
Rev 2:22	θλῖψιν	θλῖψις	N-	----ASF-
Rev 2:22	μεγάλην	μέγας	A-	----ASF-
