ref	word	lemma	pos	parse
John 13:7	ταῦτα	οὗτος	RD	----APN-
John 13:8	λέγει	λέγω	V-	3PAI-S--
John 13:8	αὐτῷ	αὐτός	RP	----DSM-
John 13:8	Πέτρος	Πέτρος	N-	----NSM-
John 13:8	Οὐ	οὐ	D-	--------
John 13:8	μὴ	μή	D-	--------
John 13:8	νίψῃς	νίπτω	V-	2AAS-S--
John 13:8	μου	ἐγώ	RP	----GS--
John 13:8	τοὺς	ὁ	RA	----APM-
John 13:8	πόδας	πούς	N-	----APM-
John 13:8	εἰς	εἰς	P-	--------
John 13:8	τὸν	ὁ	RA	----ASM-
John 13:8	αἰῶνα	αἰών	N-	----ASM-
John 13:8	ἀπεκρίθη	ἀποκρίνομαι	V-	3API-S--
John 13:8	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:8	αὐτῷ	αὐτός	RP	----DSM-
John 13:8	Ἐὰν	ἐάν	C-	--------
John 13:8	μὴ	μή	D-	--------
John 13:8	νίψω	νίπτω	V-	1AAS-S--
John 13:8	σε	σύ	RP	----AS--
John 13:8	οὐκ	οὐ	D-	--------
John 13:8	ἔχεις	ἔχω	V-	2PAI-S--
John 13:8	μέρος	μέρος	N-	----ASN-
John 13:8	μετ’	μετά	P-	--------
John 13:8	ἐμοῦ	ἐγώ	RP	----GS--
John 13:9	λέγει	λέγω	V-	3PAI-S--
John 13:9	αὐτῷ	αὐτός	RP	----DSM-
John 13:9	Σίμων	Σίμων	N-	----NSM-
John 13:9	Πέτρος	Πέτρος	N-	----NSM-
John 13:9	Κύριε	κύριος	N-	----VSM-
John 13:9	μὴ	μή	D-	--------
John 13:9	τοὺς	ὁ	RA	----APM-
John 13:9	πόδας	πούς	N-	----APM-
John 13:9	μου	ἐγώ	RP	----GS--
John 13:9	μόνον	μόνος	A-	----ASN-
John 13:9	ἀλλὰ	ἀλλά	C-	--------
John 13:9	καὶ	καί	D-	--------
John 13:9	τὰς	ὁ	RA	----APF-
John 13:9	χεῖρας	χείρ	N-	----APF-
John 13:9	καὶ	καί	C-	--------
John 13:9	τὴν	ὁ	RA	----ASF-
John 13:9	κεφαλήν	κεφαλή	N-	----ASF-
John 13:10	λέγει	λέγω	V-	3PAI-S--
John 13:10	αὐτῷ	αὐτός	RP	----DSM-
John 13:10	ὁ	ὁ	RA	----NSM-
John 13:10	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:10	Ὁ	ὁ	RA	----NSM-
John 13:10	λελουμένος	λούω	V-	-XMPNSM-
John 13:10	οὐκ	οὐ	D-	--------
John 13:10	ἔχει	ἔχω	V-	3PAI-S--
John 13:10	χρείαν	χρεία	N-	----ASF-
John 13:10	εἰ	εἰ	C-	--------
John 13:10	μὴ	μή	D-	--------
John 13:10	τοὺς	ὁ	RA	----APM-
John 13:10	πόδας	πούς	N-	----APM-
John 13:10	νίψασθαι	νίπτω	V-	-AMN----
John 13:10	ἀλλ’	ἀλλά	C-	--------
John 13:10	ἔστιν	εἰμί	V-	3PAI-S--
John 13:10	καθαρὸς	καθαρός	A-	----NSM-
John 13:10	ὅλος	ὅλος	A-	----NSM-
John 13:10	καὶ	καί	C-	--------
John 13:10	ὑμεῖς	σύ	RP	----NP--
John 13:10	καθαροί	καθαρός	A-	----NPM-
John 13:10	ἐστε	εἰμί	V-	2PAI-P--
John 13:10	ἀλλ’	ἀλλά	C-	--------
John 13:10	οὐχὶ	οὐχί	D-	--------
John 13:10	πάντες	πᾶς	A-	----NPM-
John 13:11	ᾔδει	οἶδα	V-	3YAI-S--
John 13:11	γὰρ	γάρ	C-	--------
John 13:11	τὸν	ὁ	RA	----ASM-
John 13:11	παραδιδόντα	παραδίδωμι	V-	-PAPASM-
John 13:11	αὐτόν	αὐτός	RP	----ASM-
John 13:11	διὰ	διά	P-	--------
John 13:11	τοῦτο	οὗτος	RD	----ASN-
John 13:11	εἶπεν	λέγω	V-	3AAI-S--
John 13:11	ὅτι	ὅτι	C-	--------
John 13:11	Οὐχὶ	οὐχί	D-	--------
John 13:11	πάντες	πᾶς	A-	----NPM-
John 13:11	καθαροί	καθαρός	A-	----NPM-
John 13:11	ἐστε	εἰμί	V-	2PAI-P--
John 13:12	Ὅτε	ὅτε	C-	--------
John 13:12	οὖν	οὖν	C-	--------
John 13:12	ἔνιψεν	νίπτω	V-	3AAI-S--
John 13:12	τοὺς	ὁ	RA	----APM-
John 13:12	πόδας	πούς	N-	----APM-
John 13:12	αὐτῶν	αὐτός	RP	----GPM-
John 13:12	καὶ	καί	C-	--------
John 13:12	ἔλαβεν	λαμβάνω	V-	3AAI-S--
John 13:12	τὰ	ὁ	RA	----APN-
John 13:12	ἱμάτια	ἱμάτιον	N-	----APN-
John 13:12	αὐτοῦ	αὐτός	RP	----GSM-
John 13:12	καὶ	καί	C-	--------
John 13:12	ἀνέπεσεν	ἀναπίπτω	V-	3AAI-S--
John 13:12	πάλιν	πάλιν	D-	--------
John 13:12	εἶπεν	λέγω	V-	3AAI-S--
John 13:12	αὐτοῖς	αὐτός	RP	----DPM-
John 13:12	Γινώσκετε	γινώσκω	V-	2PAI-P--
John 13:12	τί	τίς	RI	----ASN-
John 13:12	πεποίηκα	ποιέω	V-	1XAI-S--
John 13:12	ὑμῖν	σύ	RP	----DP--
John 13:13	ὑμεῖς	σύ	RP	----NP--
John 13:13	φωνεῖτέ	φωνέω	V-	2PAI-P--
John 13:13	με	ἐγώ	RP	----AS--
John 13:13	Ὁ	ὁ	RA	----NSM-
John 13:13	διδάσκαλος	διδάσκαλος	N-	----NSM-
John 13:13	καὶ	καί	C-	--------
John 13:13	Ὁ	ὁ	RA	----NSM-
John 13:13	κύριος	κύριος	N-	----NSM-
John 13:13	καὶ	καί	C-	--------
John 13:13	καλῶς	καλῶς	D-	--------
John 13:13	λέγετε	λέγω	V-	2PAI-P--
John 13:13	εἰμὶ	εἰμί	V-	1PAI-S--
John 13:13	γάρ	γάρ	C-	--------
John 13:14	εἰ	εἰ	C-	--------
John 13:14	οὖν	οὖν	C-	--------
John 13:14	ἐγὼ	ἐγώ	RP	----NS--
John 13:14	ἔνιψα	νίπτω	V-	1AAI-S--
John 13:14	ὑμῶν	σύ	RP	----GP--
John 13:14	τοὺς	ὁ	RA	----APM-
John 13:14	πόδας	πούς	N-	----APM-
John 13:14	ὁ	ὁ	RA	----NSM-
John 13:14	κύριος	κύριος	N-	----NSM-
John 13:14	καὶ	καί	C-	--------
John 13:14	ὁ	ὁ	RA	----NSM-
John 13:14	διδάσκαλος	διδάσκαλος	N-	----NSM-
John 13:14	καὶ	καί	D-	--------
John 13:14	ὑμεῖς	σύ	RP	----NP--
John 13:14	ὀφείλετε	ὀφείλω	V-	2PAI-P--
John 13:14	ἀλλήλων	ἀλλήλων	RP	----GPM-
John 13:14	νίπτειν	νίπτω	V-	-PAN----
John 13:14	τοὺς	ὁ	RA	----APM-
John 13:14	πόδας	πούς	N-	----APM-
John 13:15	ὑπόδειγμα	ὑπόδειγμα	N-	----ASN-
John 13:15	γὰρ	γάρ	C-	--------
John 13:15	ἔδωκα	δίδωμι	V-	1AAI-S--
John 13:15	ὑμῖν	σύ	RP	----DP--
John 13:15	ἵνα	ἵνα	C-	--------
John 13:15	καθὼς	καθώς	C-	--------
John 13:15	ἐγὼ	ἐγώ	RP	----NS--
John 13:15	ἐποίησα	ποιέω	V-	1AAI-S--
John 13:15	ὑμῖν	σύ	RP	----DP--
John 13:15	καὶ	καί	D-	--------
John 13:15	ὑμεῖς	σύ	RP	----NP--
John 13:15	ποιῆτε	ποιέω	V-	2PAS-P--
John 13:16	ἀμὴν	ἀμήν	X-	--------
John 13:16	ἀμὴν	ἀμήν	X-	--------
John 13:16	λέγω	λέγω	V-	1PAI-S--
John 13:16	ὑμῖν	σύ	RP	----DP--
John 13:16	οὐκ	οὐ	D-	--------
John 13:16	ἔστιν	εἰμί	V-	3PAI-S--
John 13:16	δοῦλος	δοῦλος	N-	----NSM-
John 13:16	μείζων	μέγας	A-	----NSMC
John 13:16	τοῦ	ὁ	RA	----GSM-
John 13:16	κυρίου	κύριος	N-	----GSM-
John 13:16	αὐτοῦ	αὐτός	RP	----GSM-
John 13:16	οὐδὲ	οὐδέ	C-	--------
John 13:16	ἀπόστολος	ἀπόστολος	N-	----NSM-
John 13:16	μείζων	μέγας	A-	----NSMC
John 13:16	τοῦ	ὁ	RA	----GSM-
John 13:16	πέμψαντος	πέμπω	V-	-AAPGSM-
John 13:16	αὐτόν	αὐτός	RP	----ASM-
John 13:17	εἰ	εἰ	C-	--------
John 13:17	ταῦτα	οὗτος	RD	----APN-
John 13:17	οἴδατε	οἶδα	V-	2XAI-P--
John 13:17	μακάριοί	μακάριος	A-	----NPM-
John 13:17	ἐστε	εἰμί	V-	2PAI-P--
John 13:17	ἐὰν	ἐάν	C-	--------
John 13:17	ποιῆτε	ποιέω	V-	2PAS-P--
John 13:17	αὐτά	αὐτός	RP	----APN-
John 13:18	οὐ	οὐ	D-	--------
John 13:18	περὶ	περί	P-	--------
John 13:18	πάντων	πᾶς	A-	----GPM-
John 13:18	ὑμῶν	σύ	RP	----GP--
John 13:18	λέγω	λέγω	V-	1PAI-S--
John 13:18	ἐγὼ	ἐγώ	RP	----NS--
John 13:18	οἶδα	οἶδα	V-	1XAI-S--
John 13:18	τίνας	τίς	RI	----APM-
John 13:18	ἐξελεξάμην	ἐκλέγομαι	V-	1AMI-S--
John 13:18	ἀλλ’	ἀλλά	C-	--------
John 13:18	ἵνα	ἵνα	C-	--------
John 13:18	ἡ	ὁ	RA	----NSF-
John 13:18	γραφὴ	γραφή	N-	----NSF-
John 13:18	πληρωθῇ	πληρόω	V-	3APS-S--
John 13:18	Ὁ	ὁ	RA	----NSM-
John 13:18	τρώγων	τρώγω	V-	-PAPNSM-
John 13:18	μου	ἐγώ	RP	----GS--
John 13:18	τὸν	ὁ	RA	----ASM-
John 13:18	ἄρτον	ἄρτος	N-	----ASM-
John 13:18	ἐπῆρεν	ἐπαίρω	V-	3AAI-S--
John 13:18	ἐπ’	ἐπί	P-	--------
John 13:18	ἐμὲ	ἐγώ	RP	----AS--
John 13:18	τὴν	ὁ	RA	----ASF-
John 13:18	πτέρναν	πτέρνα	N-	----ASF-
John 13:18	αὐτοῦ	αὐτός	RP	----GSM-
John 13:19	ἀπ’	ἀπό	P-	--------
John 13:19	ἄρτι	ἄρτι	D-	--------
John 13:19	λέγω	λέγω	V-	1PAI-S--
John 13:19	ὑμῖν	σύ	RP	----DP--
John 13:19	πρὸ	πρό	P-	--------
John 13:19	τοῦ	ὁ	RA	----GSN-
John 13:19	γενέσθαι	γίνομαι	V-	-AMN----
John 13:19	ἵνα	ἵνα	C-	--------
John 13:19	πιστεύσητε	πιστεύω	V-	2AAS-P--
John 13:19	ὅταν	ὅταν	C-	--------
John 13:19	γένηται	γίνομαι	V-	3AMS-S--
John 13:19	ὅτι	ὅτι	C-	--------
John 13:19	ἐγώ	ἐγώ	RP	----NS--
John 13:19	εἰμι	εἰμί	V-	1PAI-S--
John 13:20	ἀμὴν	ἀμήν	X-	--------
John 13:20	ἀμὴν	ἀμήν	X-	--------
John 13:20	λέγω	λέγω	V-	1PAI-S--
John 13:20	ὑμῖν	σύ	RP	----DP--
John 13:20	ὁ	ὁ	RA	----NSM-
John 13:20	λαμβάνων	λαμβάνω	V-	-PAPNSM-
John 13:20	ἄν	ἄν	X-	--------
John 13:20	τινα	τις	RI	----ASM-
John 13:20	πέμψω	πέμπω	V-	1AAS-S--
John 13:20	ἐμὲ	ἐγώ	RP	----AS--
John 13:20	λαμβάνει	λαμβάνω	V-	3PAI-S--
John 13:20	ὁ	ὁ	RA	----NSM-
John 13:20	δὲ	δέ	C-	--------
John 13:20	ἐμὲ	ἐγώ	RP	----AS--
John 13:20	λαμβάνων	λαμβάνω	V-	-PAPNSM-
John 13:20	λαμβάνει	λαμβάνω	V-	3PAI-S--
John 13:20	τὸν	ὁ	RA	----ASM-
John 13:20	πέμψαντά	πέμπω	V-	-AAPASM-
John 13:20	με	ἐγώ	RP	----AS--
John 13:21	Ταῦτα	οὗτος	RD	----APN-
John 13:21	εἰπὼν	λέγω	V-	-AAPNSM-
John 13:21	ὁ	ὁ	RA	----NSM-
John 13:21	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:21	ἐταράχθη	ταράσσω	V-	3API-S--
John 13:21	τῷ	ὁ	RA	----DSN-
John 13:21	πνεύματι	πνεῦμα	N-	----DSN-
John 13:21	καὶ	καί	C-	--------
John 13:21	ἐμαρτύρησεν	μαρτυρέω	V-	3AAI-S--
John 13:21	καὶ	καί	C-	--------
John 13:21	εἶπεν	λέγω	V-	3AAI-S--
John 13:21	Ἀμὴν	ἀμήν	X-	--------
John 13:21	ἀμὴν	ἀμήν	X-	--------
John 13:21	λέγω	λέγω	V-	1PAI-S--
John 13:21	ὑμῖν	σύ	RP	----DP--
John 13:21	ὅτι	ὅτι	C-	--------
John 13:21	εἷς	εἷς	A-	----NSM-
John 13:21	ἐξ	ἐκ	P-	--------
John 13:21	ὑμῶν	σύ	RP	----GP--
John 13:21	παραδώσει	παραδίδωμι	V-	3FAI-S--
John 13:21	με	ἐγώ	RP	----AS--
John 13:22	ἔβλεπον	βλέπω	V-	3IAI-P--
John 13:22	εἰς	εἰς	P-	--------
John 13:22	ἀλλήλους	ἀλλήλων	RP	----APM-
John 13:22	οἱ	ὁ	RA	----NPM-
John 13:22	μαθηταὶ	μαθητής	N-	----NPM-
John 13:22	ἀπορούμενοι	ἀπορέω	V-	-PMPNPM-
John 13:22	περὶ	περί	P-	--------
John 13:22	τίνος	τίς	RI	----GSM-
John 13:22	λέγει	λέγω	V-	3PAI-S--
John 13:23	ἦν	εἰμί	V-	3IAI-S--
John 13:23	ἀνακείμενος	ἀνάκειμαι	V-	-PMPNSM-
John 13:23	εἷς	εἷς	A-	----NSM-
John 13:23	ἐκ	ἐκ	P-	--------
John 13:23	τῶν	ὁ	RA	----GPM-
John 13:23	μαθητῶν	μαθητής	N-	----GPM-
John 13:23	αὐτοῦ	αὐτός	RP	----GSM-
John 13:23	ἐν	ἐν	P-	--------
John 13:23	τῷ	ὁ	RA	----DSM-
John 13:23	κόλπῳ	κόλπος	N-	----DSM-
John 13:23	τοῦ	ὁ	RA	----GSM-
John 13:23	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 13:23	ὃν	ὅς	RR	----ASM-
John 13:23	ἠγάπα	ἀγαπάω	V-	3IAI-S--
John 13:23	ὁ	ὁ	RA	----NSM-
John 13:23	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:24	νεύει	νεύω	V-	3PAI-S--
John 13:24	οὖν	οὖν	C-	--------
John 13:24	τούτῳ	οὗτος	RD	----DSM-
John 13:24	Σίμων	Σίμων	N-	----NSM-
John 13:24	Πέτρος	Πέτρος	N-	----NSM-
John 13:24	πυθέσθαι	πυνθάνομαι	V-	-AMN----
John 13:24	τίς	τίς	RI	----NSM-
John 13:24	ἂν	ἄν	X-	--------
John 13:24	εἴη	εἰμί	V-	3PAO-S--
John 13:24	περὶ	περί	P-	--------
John 13:24	οὗ	ὅς	RR	----GSM-
John 13:24	λέγει	λέγω	V-	3PAI-S--
John 13:25	ἀναπεσὼν	ἀναπίπτω	V-	-AAPNSM-
John 13:25	ἐκεῖνος	ἐκεῖνος	RD	----NSM-
John 13:25	οὕτως	οὕτω(ς)	D-	--------
John 13:25	ἐπὶ	ἐπί	P-	--------
John 13:25	τὸ	ὁ	RA	----ASN-
John 13:25	στῆθος	στῆθος	N-	----ASN-
John 13:25	τοῦ	ὁ	RA	----GSM-
John 13:25	Ἰησοῦ	Ἰησοῦς	N-	----GSM-
John 13:25	λέγει	λέγω	V-	3PAI-S--
John 13:25	αὐτῷ	αὐτός	RP	----DSM-
John 13:25	Κύριε	κύριος	N-	----VSM-
John 13:25	τίς	τίς	RI	----NSM-
John 13:25	ἐστιν	εἰμί	V-	3PAI-S--
John 13:26	ἀποκρίνεται	ἀποκρίνομαι	V-	3PMI-S--
John 13:26	ὁ	ὁ	RA	----NSM-
John 13:26	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:26	Ἐκεῖνός	ἐκεῖνος	RD	----NSM-
John 13:26	ἐστιν	εἰμί	V-	3PAI-S--
John 13:26	ᾧ	ὅς	RR	----DSM-
John 13:26	ἐγὼ	ἐγώ	RP	----NS--
John 13:26	βάψω	βάπτω	V-	1FAI-S--
John 13:26	τὸ	ὁ	RA	----ASN-
John 13:26	ψωμίον	ψωμίον	N-	----ASN-
John 13:26	καὶ	καί	C-	--------
John 13:26	δώσω	δίδωμι	V-	1FAI-S--
John 13:26	αὐτῷ	αὐτός	RP	----DSM-
John 13:26	βάψας	βάπτω	V-	-AAPNSM-
John 13:26	οὖν	οὖν	C-	--------
John 13:26	τὸ	ὁ	RA	----ASN-
John 13:26	ψωμίον	ψωμίον	N-	----ASN-
John 13:26	δίδωσιν	δίδωμι	V-	3PAI-S--
John 13:26	Ἰούδᾳ	Ἰούδας	N-	----DSM-
John 13:26	Σίμωνος	Σίμων	N-	----GSM-
John 13:26	Ἰσκαριώτου	Ἰσκαριώτης	N-	----GSM-
John 13:27	καὶ	καί	C-	--------
John 13:27	μετὰ	μετά	P-	--------
John 13:27	τὸ	ὁ	RA	----ASN-
John 13:27	ψωμίον	ψωμίον	N-	----ASN-
John 13:27	τότε	τότε	D-	--------
John 13:27	εἰσῆλθεν	εἰσέρχομαι	V-	3AAI-S--
John 13:27	εἰς	εἰς	P-	--------
John 13:27	ἐκεῖνον	ἐκεῖνος	RD	----ASM-
John 13:27	ὁ	ὁ	RA	----NSM-
John 13:27	Σατανᾶς	Σατανᾶς	N-	----NSM-
John 13:27	λέγει	λέγω	V-	3PAI-S--
John 13:27	οὖν	οὖν	C-	--------
John 13:27	αὐτῷ	αὐτός	RP	----DSM-
John 13:27	ὁ	ὁ	RA	----NSM-
John 13:27	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:27	Ὃ	ὅς	RR	----ASN-
John 13:27	ποιεῖς	ποιέω	V-	2PAI-S--
John 13:27	ποίησον	ποιέω	V-	2AAD-S--
John 13:27	τάχιον	τάχιον	A-	----ASNC
John 13:28	τοῦτο	οὗτος	RD	----ASN-
John 13:28	δὲ	δέ	C-	--------
John 13:28	οὐδεὶς	οὐδείς	A-	----NSM-
John 13:28	ἔγνω	γινώσκω	V-	3AAI-S--
John 13:28	τῶν	ὁ	RA	----GPM-
John 13:28	ἀνακειμένων	ἀνάκειμαι	V-	-PMPGPM-
John 13:28	πρὸς	πρός	P-	--------
John 13:28	τί	τίς	RI	----ASN-
John 13:28	εἶπεν	λέγω	V-	3AAI-S--
John 13:28	αὐτῷ	αὐτός	RP	----DSM-
John 13:29	τινὲς	τις	RI	----NPM-
John 13:29	γὰρ	γάρ	C-	--------
John 13:29	ἐδόκουν	δοκέω	V-	3IAI-P--
John 13:29	ἐπεὶ	ἐπεί	C-	--------
John 13:29	τὸ	ὁ	RA	----ASN-
John 13:29	γλωσσόκομον	γλωσσόκομον	N-	----ASN-
John 13:29	εἶχεν	ἔχω	V-	3IAI-S--
John 13:29	Ἰούδας	Ἰούδας	N-	----NSM-
John 13:29	ὅτι	ὅτι	C-	--------
John 13:29	λέγει	λέγω	V-	3PAI-S--
John 13:29	αὐτῷ	αὐτός	RP	----DSM-
John 13:29	ὁ	ὁ	RA	----NSM-
John 13:29	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:29	Ἀγόρασον	ἀγοράζω	V-	2AAD-S--
John 13:29	ὧν	ὅς	RR	----GPN-
John 13:29	χρείαν	χρεία	N-	----ASF-
John 13:29	ἔχομεν	ἔχω	V-	1PAI-P--
John 13:29	εἰς	εἰς	P-	--------
John 13:29	τὴν	ὁ	RA	----ASF-
John 13:29	ἑορτήν	ἑορτή	N-	----ASF-
John 13:29	ἢ	ἤ	C-	--------
John 13:29	τοῖς	ὁ	RA	----DPM-
John 13:29	πτωχοῖς	πτωχός	A-	----DPM-
John 13:29	ἵνα	ἵνα	C-	--------
John 13:29	τι	τις	RI	----ASN-
John 13:29	δῷ	δίδωμι	V-	3AAS-S--
John 13:30	λαβὼν	λαμβάνω	V-	-AAPNSM-
John 13:30	οὖν	οὖν	C-	--------
John 13:30	τὸ	ὁ	RA	----ASN-
John 13:30	ψωμίον	ψωμίον	N-	----ASN-
John 13:30	ἐκεῖνος	ἐκεῖνος	RD	----NSM-
John 13:30	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
John 13:30	εὐθύς	εὐθύς	A-	----NSM-
John 13:30	ἦν	εἰμί	V-	3IAI-S--
John 13:30	δὲ	δέ	C-	--------
John 13:30	νύξ	νύξ	N-	----NSF-
John 13:31	Ὅτε	ὅτε	C-	--------
John 13:31	οὖν	οὖν	C-	--------
John 13:31	ἐξῆλθεν	ἐξέρχομαι	V-	3AAI-S--
John 13:31	λέγει	λέγω	V-	3PAI-S--
John 13:31	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
John 13:31	Νῦν	νῦν	D-	--------
John 13:31	ἐδοξάσθη	δοξάζω	V-	3API-S--
John 13:31	ὁ	ὁ	RA	----NSM-
John 13:31	υἱὸς	υἱός	N-	----NSM-
John 13:31	τοῦ	ὁ	RA	----GSM-
John 13:31	ἀνθρώπου	ἄνθρωπος	N-	----GSM-
John 13:31	καὶ	καί	C-	--------
John 13:31	ὁ	ὁ	RA	----NSM-
John 13:31	θεὸς	θεός	N-	----NSM-
John 13:31	ἐδοξάσθη	δοξάζω	V-	3API-S--
John 13:31	ἐν	ἐν	P-	--------
John 13:31	αὐτῷ	αὐτός	RP	----DSM-
John 13:32	εἰ	εἰ	C-	--------
John 13:32	ὁ	ὁ	RA	----NSM-
John 13:32	θεὸς	θεός	N-	----NSM-
John 13:32	ἐδοξάσθη	δοξάζω	V-	3API-S--
John 13:32	ἐν	ἐν	P-	--------
John 13:32	αὐτῷ	αὐτός	RP	----DSM-
John 13:32	καὶ	καί	D-	--------
John 13:32	ὁ	ὁ	RA	----NSM-
John 13:32	θεὸς	θεός	N-	----NSM-
John 13:32	δοξάσει	δοξάζω	V-	3FAI-S--
John 13:32	αὐτὸν	αὐτός	RP	----ASM-
John 13:32	ἐν	ἐν	P-	--------
John 13:32	αὑτῷ	ἑαυτοῦ	RP	----DSM-
John 13:32	καὶ	καί	C-	--------
John 13:32	εὐθὺς	εὐθύς	A-	----NSM-
John 13:32	δοξάσει	δοξάζω	V-	3FAI-S--
John 13:32	αὐτόν	αὐτός	RP	----ASM-
John 13:33	τεκνία	τεκνίον	N-	----VPN-
John 13:33	ἔτι	ἔτι	D-	--------
John 13:33	μικρὸν	μικρός	A-	----ASN-
John 13:33	μεθ’	μετά	P-	--------
John 13:33	ὑμῶν	σύ	RP	----GP--
John 13:33	εἰμι	εἰμί	V-	1PAI-S--
John 13:33	ζητήσετέ	ζητέω	V-	2FAI-P--
John 13:33	με	ἐγώ	RP	----AS--
John 13:33	καὶ	καί	C-	--------
John 13:33	καθὼς	καθώς	C-	--------
John 13:33	εἶπον	λέγω	V-	1AAI-S--
John 13:33	τοῖς	ὁ	RA	----DPM-
John 13:33	Ἰουδαίοις	Ἰουδαῖος	A-	----DPM-
John 13:33	ὅτι	ὅτι	C-	--------
John 13:33	Ὅπου	ὅπου	C-	--------
John 13:33	ἐγὼ	ἐγώ	RP	----NS--
John 13:33	ὑπάγω	ὑπάγω	V-	1PAI-S--
John 13:33	ὑμεῖς	σύ	RP	----NP--
John 13:33	οὐ	οὐ	D-	--------
John 13:33	δύνασθε	δύναμαι	V-	2PMI-P--
John 13:33	ἐλθεῖν	ἔρχομαι	V-	-AAN----
John 13:33	καὶ	καί	D-	--------
John 13:33	ὑμῖν	σύ	RP	----DP--
John 13:33	λέγω	λέγω	V-	1PAI-S--
John 13:33	ἄρτι	ἄρτι	D-	--------
John 13:34	ἐντολὴν	ἐντολή	N-	----ASF-
John 13:34	καινὴν	καινός	A-	----ASF-
John 13:34	δίδωμι	δίδωμι	V-	1PAI-S--
John 13:34	ὑμῖν	σύ	RP	----DP--
John 13:34	ἵνα	ἵνα	D-	--------
John 13:34	ἀγαπᾶτε	ἀγαπάω	V-	2PAS-P--
John 13:34	ἀλλήλους	ἀλλήλων	RP	----APM-
John 13:34	καθὼς	καθώς	C-	--------
John 13:34	ἠγάπησα	ἀγαπάω	V-	1AAI-S--
John 13:34	ὑμᾶς	σύ	RP	----AP--
John 13:34	ἵνα	ἵνα	D-	--------
John 13:34	καὶ	καί	D-	--------
John 13:34	ὑμεῖς	σύ	RP	----NP--
John 13:34	ἀγαπᾶτε	ἀγαπάω	V-	2PAS-P--
