ref	word	lemma	pos	parse
Heb 6:19	ψυχῆς	ψυχή	N-	----GSF-
Heb 6:19	ἀσφαλῆ	ἀσφαλής	A-	----ASF-
Heb 6:19	τε	τέ	C-	--------
Heb 6:19	καὶ	καί	C-	--------
Heb 6:19	βεβαίαν	βέβαιος	A-	----ASF-
Heb 6:19	καὶ	καί	C-	--------
Heb 6:19	εἰσερχομένην	εἰσέρχομαι	V-	-PMPASF-
Heb 6:19	εἰς	εἰς	P-	--------
Heb 6:19	τὸ	ὁ	RA	----ASN-
Heb 6:19	ἐσώτερον	ἐσώτερος	A-	----ASNC
Heb 6:19	τοῦ	ὁ	RA	----GSN-
Heb 6:19	καταπετάσματος	καταπέτασμα	N-	----GSN-
Heb 6:20	ὅπου	ὅπου	D-	--------
Heb 6:20	πρόδρομος	πρόδρομος	A-	----NSM-
Heb 6:20	ὑπὲρ	ὑπέρ	P-	--------
Heb 6:20	ἡμῶν	ἐγώ	RP	----GP--
Heb 6:20	εἰσῆλθεν	εἰσέρχομαι	V-	3AAI-S--
Heb 6:20	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Heb 6:20	κατὰ	κατά	P-	--------
Heb 6:20	τὴν	ὁ	RA	----ASF-
Heb 6:20	τάξιν	τάξις	N-	----ASF-
Heb 6:20	Μελχισέδεκ	Μελχισέδεκ	N-	----GSM-
Heb 6:20	ἀρχιερεὺς	ἀρχιερεύς	N-	----NSM-
Heb 6:20	γενόμενος	γίνομαι	V-	-AMPNSM-
Heb 6:20	εἰς	εἰς	P-	--------
Heb 6:20	τὸν	ὁ	RA	----ASM-
Heb 6:20	αἰῶνα	αἰών	N-	----ASM-
Heb 7:1	Οὗτος	οὗτος	RD	----NSM-
Heb 7:1	γὰρ	γάρ	C-	--------
Heb 7:1	ὁ	ὁ	RA	----NSM-
Heb 7:1	Μελχισέδεκ	Μελχισέδεκ	N-	----NSM-
Heb 7:1	βασιλεὺς	βασιλεύς	N-	----NSM-
Heb 7:1	Σαλήμ	Σαλήμ	N-	----GSF-
Heb 7:1	ἱερεὺς	ἱερεύς	N-	----NSM-
Heb 7:1	τοῦ	ὁ	RA	----GSM-
Heb 7:1	θεοῦ	θεός	N-	----GSM-
Heb 7:1	τοῦ	ὁ	RA	----GSM-
Heb 7:1	ὑψίστου	ὕψιστος	A-	----GSMS
Heb 7:1	ὁ	ὁ	RA	----NSM-
Heb 7:1	συναντήσας	συναντάω	V-	-AAPNSM-
Heb 7:1	Ἀβραὰμ	Ἀβραάμ	N-	----DSM-
Heb 7:1	ὑποστρέφοντι	ὑποστρέφω	V-	-PAPDSM-
Heb 7:1	ἀπὸ	ἀπό	P-	--------
Heb 7:1	τῆς	ὁ	RA	----GSF-
Heb 7:1	κοπῆς	κοπή	N-	----GSF-
Heb 7:1	τῶν	ὁ	RA	----GPM-
Heb 7:1	βασιλέων	βασιλεύς	N-	----GPM-
Heb 7:1	καὶ	καί	C-	--------
Heb 7:1	εὐλογήσας	εὐλογέω	V-	-AAPNSM-
Heb 7:1	αὐτόν	αὐτός	RP	----ASM-
Heb 7:2	ᾧ	ὅς	RR	----DSM-
Heb 7:2	καὶ	καί	D-	--------
Heb 7:2	δεκάτην	δεκάτη	A-	----ASF-
Heb 7:2	ἀπὸ	ἀπό	P-	--------
Heb 7:2	πάντων	πᾶς	A-	----GPN-
Heb 7:2	ἐμέρισεν	μερίζω	V-	3AAI-S--
Heb 7:2	Ἀβραάμ	Ἀβραάμ	N-	----NSM-
Heb 7:2	πρῶτον	πρῶτος	A-	----ASN-
Heb 7:2	μὲν	μέν	C-	--------
Heb 7:2	ἑρμηνευόμενος	ἑρμηνεύω	V-	-PPPNSM-
Heb 7:2	βασιλεὺς	βασιλεύς	N-	----NSM-
Heb 7:2	δικαιοσύνης	δικαιοσύνη	N-	----GSF-
Heb 7:2	ἔπειτα	ἔπειτα	D-	--------
Heb 7:2	δὲ	δέ	C-	--------
Heb 7:2	καὶ	καί	D-	--------
Heb 7:2	βασιλεὺς	βασιλεύς	N-	----NSM-
Heb 7:2	Σαλήμ	Σαλήμ	N-	----GSF-
Heb 7:2	ὅ	ὅς	RR	----NSN-
Heb 7:2	ἐστιν	εἰμί	V-	3PAI-S--
Heb 7:2	βασιλεὺς	βασιλεύς	N-	----NSM-
Heb 7:2	εἰρήνης	εἰρήνη	N-	----GSF-
Heb 7:3	ἀπάτωρ	ἀπάτωρ	A-	----NSM-
Heb 7:3	ἀμήτωρ	ἀμήτωρ	A-	----NSM-
Heb 7:3	ἀγενεαλόγητος	ἀγενεαλόγητος	A-	----NSM-
Heb 7:3	μήτε	μήτε	C-	--------
Heb 7:3	ἀρχὴν	ἀρχή	N-	----ASF-
Heb 7:3	ἡμερῶν	ἡμέρα	N-	----GPF-
Heb 7:3	μήτε	μήτε	C-	--------
Heb 7:3	ζωῆς	ζωή	N-	----GSF-
Heb 7:3	τέλος	τέλος	N-	----ASN-
Heb 7:3	ἔχων	ἔχω	V-	-PAPNSM-
Heb 7:3	ἀφωμοιωμένος	ἀφομοιόω	V-	-XPPNSM-
Heb 7:3	δὲ	δέ	C-	--------
Heb 7:3	τῷ	ὁ	RA	----DSM-
Heb 7:3	υἱῷ	υἱός	N-	----DSM-
Heb 7:3	τοῦ	ὁ	RA	----GSM-
Heb 7:3	θεοῦ	θεός	N-	----GSM-
Heb 7:3	μένει	μένω	V-	3PAI-S--
Heb 7:3	ἱερεὺς	ἱερεύς	N-	----NSM-
Heb 7:3	εἰς	εἰς	P-	--------
Heb 7:3	τὸ	ὁ	RA	----ASN-
Heb 7:3	διηνεκές	διηνεκής	A-	----ASN-
Heb 7:4	Θεωρεῖτε	θεωρέω	V-	2PAD-P--
Heb 7:4	δὲ	δέ	C-	--------
Heb 7:4	πηλίκος	πηλίκος	RI	----NSM-
Heb 7:4	οὗτος	οὗτος	RD	----NSM-
Heb 7:4	ᾧ	ὅς	RR	----DSM-
Heb 7:4	δεκάτην	δεκάτη	A-	----ASF-
Heb 7:4	Ἀβραὰμ	Ἀβραάμ	N-	----NSM-
Heb 7:4	ἔδωκεν	δίδωμι	V-	3AAI-S--
Heb 7:4	ἐκ	ἐκ	P-	--------
Heb 7:4	τῶν	ὁ	RA	----GPN-
Heb 7:4	ἀκροθινίων	ἀκροθίνιον	N-	----GPN-
Heb 7:4	ὁ	ὁ	RA	----NSM-
Heb 7:4	πατριάρχης	πατριάρχης	N-	----NSM-
Heb 7:5	καὶ	καί	C-	--------
Heb 7:5	οἱ	ὁ	RA	----NPM-
Heb 7:5	μὲν	μέν	C-	--------
Heb 7:5	ἐκ	ἐκ	P-	--------
Heb 7:5	τῶν	ὁ	RA	----GPM-
Heb 7:5	υἱῶν	υἱός	N-	----GPM-
Heb 7:5	Λευὶ	Λευί	N-	----GSM-
Heb 7:5	τὴν	ὁ	RA	----ASF-
Heb 7:5	ἱερατείαν	ἱερατεία	N-	----ASF-
Heb 7:5	λαμβάνοντες	λαμβάνω	V-	-PAPNPM-
Heb 7:5	ἐντολὴν	ἐντολή	N-	----ASF-
Heb 7:5	ἔχουσιν	ἔχω	V-	3PAI-P--
Heb 7:5	ἀποδεκατοῦν	ἀποδεκατόω	V-	-PAN----
Heb 7:5	τὸν	ὁ	RA	----ASM-
Heb 7:5	λαὸν	λαός	N-	----ASM-
Heb 7:5	κατὰ	κατά	P-	--------
Heb 7:5	τὸν	ὁ	RA	----ASM-
Heb 7:5	νόμον	νόμος	N-	----ASM-
Heb 7:5	τοῦτ’	οὗτος	RD	----NSN-
Heb 7:5	ἔστιν	εἰμί	V-	3PAI-S--
Heb 7:5	τοὺς	ὁ	RA	----APM-
Heb 7:5	ἀδελφοὺς	ἀδελφός	N-	----APM-
Heb 7:5	αὐτῶν	αὐτός	RP	----GPM-
Heb 7:5	καίπερ	καίπερ	C-	--------
Heb 7:5	ἐξεληλυθότας	ἐξέρχομαι	V-	-XAPAPM-
Heb 7:5	ἐκ	ἐκ	P-	--------
Heb 7:5	τῆς	ὁ	RA	----GSF-
Heb 7:5	ὀσφύος	ὀσφύς	N-	----GSF-
Heb 7:5	Ἀβραάμ	Ἀβραάμ	N-	----GSM-
Heb 7:6	ὁ	ὁ	RA	----NSM-
Heb 7:6	δὲ	δέ	C-	--------
Heb 7:6	μὴ	μή	D-	--------
Heb 7:6	γενεαλογούμενος	γενεαλογέομαι	V-	-PPPNSM-
Heb 7:6	ἐξ	ἐκ	P-	--------
Heb 7:6	αὐτῶν	αὐτός	RP	----GPM-
Heb 7:6	δεδεκάτωκεν	δεκατόω	V-	3XAI-S--
Heb 7:6	Ἀβραάμ	Ἀβραάμ	N-	----ASM-
Heb 7:6	καὶ	καί	C-	--------
Heb 7:6	τὸν	ὁ	RA	----ASM-
Heb 7:6	ἔχοντα	ἔχω	V-	-PAPASM-
Heb 7:6	τὰς	ὁ	RA	----APF-
Heb 7:6	ἐπαγγελίας	ἐπαγγελία	N-	----APF-
Heb 7:6	εὐλόγηκεν	εὐλογέω	V-	3XAI-S--
Heb 7:7	χωρὶς	χωρίς	P-	--------
Heb 7:7	δὲ	δέ	C-	--------
Heb 7:7	πάσης	πᾶς	A-	----GSF-
Heb 7:7	ἀντιλογίας	ἀντιλογία	N-	----GSF-
Heb 7:7	τὸ	ὁ	RA	----NSN-
Heb 7:7	ἔλαττον	ἐλάσσων	A-	----NSNC
Heb 7:7	ὑπὸ	ὑπό	P-	--------
Heb 7:7	τοῦ	ὁ	RA	----GSM-
Heb 7:7	κρείττονος	κρείττων	A-	----GSMC
Heb 7:7	εὐλογεῖται	εὐλογέω	V-	3PPI-S--
Heb 7:8	καὶ	καί	C-	--------
Heb 7:8	ὧδε	ὧδε	D-	--------
Heb 7:8	μὲν	μέν	C-	--------
Heb 7:8	δεκάτας	δεκάτη	A-	----APF-
Heb 7:8	ἀποθνῄσκοντες	ἀποθνῄσκω	V-	-PAPNPM-
Heb 7:8	ἄνθρωποι	ἄνθρωπος	N-	----NPM-
Heb 7:8	λαμβάνουσιν	λαμβάνω	V-	3PAI-P--
Heb 7:8	ἐκεῖ	ἐκεῖ	D-	--------
Heb 7:8	δὲ	δέ	C-	--------
Heb 7:8	μαρτυρούμενος	μαρτυρέω	V-	-PPPNSM-
Heb 7:8	ὅτι	ὅτι	C-	--------
Heb 7:8	ζῇ	ζάω	V-	3PAI-S--
Heb 7:9	καὶ	καί	C-	--------
Heb 7:9	ὡς	ὡς	C-	--------
Heb 7:9	ἔπος	ἔπος	N-	----ASN-
Heb 7:9	εἰπεῖν	λέγω	V-	-AAN----
Heb 7:9	δι’	διά	P-	--------
Heb 7:9	Ἀβραὰμ	Ἀβραάμ	N-	----GSM-
Heb 7:9	καὶ	καί	D-	--------
Heb 7:9	Λευὶ	Λευί	N-	----NSM-
Heb 7:9	ὁ	ὁ	RA	----NSM-
Heb 7:9	δεκάτας	δεκάτη	A-	----APF-
Heb 7:9	λαμβάνων	λαμβάνω	V-	-PAPNSM-
Heb 7:9	δεδεκάτωται	δεκατόω	V-	3XPI-S--
Heb 7:10	ἔτι	ἔτι	D-	--------
Heb 7:10	γὰρ	γάρ	C-	--------
Heb 7:10	ἐν	ἐν	P-	--------
Heb 7:10	τῇ	ὁ	RA	----DSF-
Heb 7:10	ὀσφύϊ	ὀσφύς	N-	----DSF-
Heb 7:10	τοῦ	ὁ	RA	----GSM-
Heb 7:10	πατρὸς	πατήρ	N-	----GSM-
Heb 7:10	ἦν	εἰμί	V-	3IAI-S--
Heb 7:10	ὅτε	ὅτε	C-	--------
Heb 7:10	συνήντησεν	συναντάω	V-	3AAI-S--
Heb 7:10	αὐτῷ	αὐτός	RP	----DSM-
Heb 7:10	Μελχισέδεκ	Μελχισέδεκ	N-	----NSM-
Heb 7:11	Εἰ	εἰ	C-	--------
Heb 7:11	μὲν	μέν	C-	--------
Heb 7:11	οὖν	οὖν	C-	--------
Heb 7:11	τελείωσις	τελείωσις	N-	----NSF-
Heb 7:11	διὰ	διά	P-	--------
Heb 7:11	τῆς	ὁ	RA	----GSF-
Heb 7:11	Λευιτικῆς	Λευιτικός	A-	----GSF-
Heb 7:11	ἱερωσύνης	ἱερωσύνη	N-	----GSF-
Heb 7:11	ἦν	εἰμί	V-	3IAI-S--
Heb 7:11	ὁ	ὁ	RA	----NSM-
Heb 7:11	λαὸς	λαός	N-	----NSM-
Heb 7:11	γὰρ	γάρ	C-	--------
Heb 7:11	ἐπ’	ἐπί	P-	--------
Heb 7:11	αὐτῆς	αὐτός	RP	----GSF-
Heb 7:11	νενομοθέτηται	νομοθετέομαι	V-	3XPI-S--
Heb 7:11	τίς	τίς	RI	----NSF-
Heb 7:11	ἔτι	ἔτι	D-	--------
Heb 7:11	χρεία	χρεία	N-	----NSF-
Heb 7:11	κατὰ	κατά	P-	--------
Heb 7:11	τὴν	ὁ	RA	----ASF-
Heb 7:11	τάξιν	τάξις	N-	----ASF-
Heb 7:11	Μελχισέδεκ	Μελχισέδεκ	N-	----GSM-
Heb 7:11	ἕτερον	ἕτερος	A-	----ASM-
Heb 7:11	ἀνίστασθαι	ἀνίστημι	V-	-PMN----
Heb 7:11	ἱερέα	ἱερεύς	N-	----ASM-
Heb 7:11	καὶ	καί	C-	--------
Heb 7:11	οὐ	οὐ	D-	--------
Heb 7:11	κατὰ	κατά	P-	--------
Heb 7:11	τὴν	ὁ	RA	----ASF-
Heb 7:11	τάξιν	τάξις	N-	----ASF-
Heb 7:11	Ἀαρὼν	Ἀαρών	N-	----GSM-
Heb 7:11	λέγεσθαι	λέγω	V-	-PPN----
Heb 7:12	μετατιθεμένης	μετατίθημι	V-	-PPPGSF-
Heb 7:12	γὰρ	γάρ	C-	--------
Heb 7:12	τῆς	ὁ	RA	----GSF-
Heb 7:12	ἱερωσύνης	ἱερωσύνη	N-	----GSF-
Heb 7:12	ἐξ	ἐκ	P-	--------
Heb 7:12	ἀνάγκης	ἀνάγκη	N-	----GSF-
Heb 7:12	καὶ	καί	D-	--------
Heb 7:12	νόμου	νόμος	N-	----GSM-
Heb 7:12	μετάθεσις	μετάθεσις	N-	----NSF-
Heb 7:12	γίνεται	γίνομαι	V-	3PMI-S--
Heb 7:13	ἐφ’	ἐπί	P-	--------
Heb 7:13	ὃν	ὅς	RR	----ASM-
Heb 7:13	γὰρ	γάρ	C-	--------
Heb 7:13	λέγεται	λέγω	V-	3PPI-S--
Heb 7:13	ταῦτα	οὗτος	RD	----NPN-
Heb 7:13	φυλῆς	φυλή	N-	----GSF-
Heb 7:13	ἑτέρας	ἕτερος	A-	----GSF-
Heb 7:13	μετέσχηκεν	μετέχω	V-	3XAI-S--
Heb 7:13	ἀφ’	ἀπό	P-	--------
Heb 7:13	ἧς	ὅς	RR	----GSF-
Heb 7:13	οὐδεὶς	οὐδείς	A-	----NSM-
Heb 7:13	προσέσχηκεν	προσέχω	V-	3XAI-S--
Heb 7:13	τῷ	ὁ	RA	----DSN-
Heb 7:13	θυσιαστηρίῳ	θυσιαστήριον	N-	----DSN-
Heb 7:14	πρόδηλον	πρόδηλος	A-	----NSN-
Heb 7:14	γὰρ	γάρ	C-	--------
Heb 7:14	ὅτι	ὅτι	C-	--------
Heb 7:14	ἐξ	ἐκ	P-	--------
Heb 7:14	Ἰούδα	Ἰούδας	N-	----GSM-
Heb 7:14	ἀνατέταλκεν	ἀνατέλλω	V-	3XAI-S--
Heb 7:14	ὁ	ὁ	RA	----NSM-
Heb 7:14	κύριος	κύριος	N-	----NSM-
Heb 7:14	ἡμῶν	ἐγώ	RP	----GP--
Heb 7:14	εἰς	εἰς	P-	--------
Heb 7:14	ἣν	ὅς	RR	----ASF-
Heb 7:14	φυλὴν	φυλή	N-	----ASF-
Heb 7:14	περὶ	περί	P-	--------
Heb 7:14	ἱερέων	ἱερεύς	N-	----GPM-
Heb 7:14	οὐδὲν	οὐδείς	A-	----ASN-
Heb 7:14	Μωϋσῆς	Μωϋσῆς	N-	----NSM-
Heb 7:14	ἐλάλησεν	λαλέω	V-	3AAI-S--
Heb 7:15	Καὶ	καί	C-	--------
Heb 7:15	περισσότερον	περισσότερος	A-	----ASNC
Heb 7:15	ἔτι	ἔτι	D-	--------
Heb 7:15	κατάδηλόν	κατάδηλος	A-	----NSN-
Heb 7:15	ἐστιν	εἰμί	V-	3PAI-S--
Heb 7:15	εἰ	εἰ	C-	--------
Heb 7:15	κατὰ	κατά	P-	--------
Heb 7:15	τὴν	ὁ	RA	----ASF-
Heb 7:15	ὁμοιότητα	ὁμοιότης	N-	----ASF-
Heb 7:15	Μελχισέδεκ	Μελχισέδεκ	N-	----GSM-
Heb 7:15	ἀνίσταται	ἀνίστημι	V-	3PMI-S--
Heb 7:15	ἱερεὺς	ἱερεύς	N-	----NSM-
Heb 7:15	ἕτερος	ἕτερος	A-	----NSM-
Heb 7:16	ὃς	ὅς	RR	----NSM-
Heb 7:16	οὐ	οὐ	D-	--------
Heb 7:16	κατὰ	κατά	P-	--------
Heb 7:16	νόμον	νόμος	N-	----ASM-
Heb 7:16	ἐντολῆς	ἐντολή	N-	----GSF-
Heb 7:16	σαρκίνης	σάρκινος	A-	----GSF-
Heb 7:16	γέγονεν	γίνομαι	V-	3XAI-S--
Heb 7:16	ἀλλὰ	ἀλλά	C-	--------
Heb 7:16	κατὰ	κατά	P-	--------
Heb 7:16	δύναμιν	δύναμις	N-	----ASF-
Heb 7:16	ζωῆς	ζωή	N-	----GSF-
Heb 7:16	ἀκαταλύτου	ἀκατάλυτος	A-	----GSF-
Heb 7:17	μαρτυρεῖται	μαρτυρέω	V-	3PPI-S--
Heb 7:17	γὰρ	γάρ	C-	--------
Heb 7:17	ὅτι	ὅτι	C-	--------
Heb 7:17	Σὺ	σύ	RP	----NS--
Heb 7:17	ἱερεὺς	ἱερεύς	N-	----NSM-
Heb 7:17	εἰς	εἰς	P-	--------
Heb 7:17	τὸν	ὁ	RA	----ASM-
Heb 7:17	αἰῶνα	αἰών	N-	----ASM-
Heb 7:17	κατὰ	κατά	P-	--------
Heb 7:17	τὴν	ὁ	RA	----ASF-
Heb 7:17	τάξιν	τάξις	N-	----ASF-
Heb 7:17	Μελχισέδεκ	Μελχισέδεκ	N-	----GSM-
Heb 7:18	ἀθέτησις	ἀθέτησις	N-	----NSF-
Heb 7:18	μὲν	μέν	C-	--------
Heb 7:18	γὰρ	γάρ	C-	--------
Heb 7:18	γίνεται	γίνομαι	V-	3PMI-S--
Heb 7:18	προαγούσης	προάγω	V-	-PAPGSF-
Heb 7:18	ἐντολῆς	ἐντολή	N-	----GSF-
Heb 7:18	διὰ	διά	P-	--------
Heb 7:18	τὸ	ὁ	RA	----ASN-
Heb 7:18	αὐτῆς	αὐτός	RP	----GSF-
Heb 7:18	ἀσθενὲς	ἀσθενής	A-	----ASN-
Heb 7:18	καὶ	καί	C-	--------
Heb 7:18	ἀνωφελές	ἀνωφελής	A-	----ASN-
Heb 7:19	οὐδὲν	οὐδείς	A-	----ASN-
Heb 7:19	γὰρ	γάρ	C-	--------
Heb 7:19	ἐτελείωσεν	τελειόω	V-	3AAI-S--
Heb 7:19	ὁ	ὁ	RA	----NSM-
Heb 7:19	νόμος	νόμος	N-	----NSM-
Heb 7:19	ἐπεισαγωγὴ	ἐπεισαγωγή	N-	----NSF-
Heb 7:19	δὲ	δέ	C-	--------
Heb 7:19	κρείττονος	κρείττων	A-	----GSFC
Heb 7:19	ἐλπίδος	ἐλπίς	N-	----GSF-
Heb 7:19	δι’	διά	P-	--------
Heb 7:19	ἧς	ὅς	RR	----GSF-
Heb 7:19	ἐγγίζομεν	ἐγγίζω	V-	1PAI-P--
Heb 7:19	τῷ	ὁ	RA	----DSM-
Heb 7:19	θεῷ	θεός	N-	----DSM-
Heb 7:20	Καὶ	καί	C-	--------
Heb 7:20	καθ’	κατά	P-	--------
Heb 7:20	ὅσον	ὅσος	RR	----ASN-
Heb 7:20	οὐ	οὐ	D-	--------
Heb 7:20	χωρὶς	χωρίς	P-	--------
Heb 7:20	ὁρκωμοσίας	ὁρκωμοσία	N-	----GSF-
Heb 7:20	οἱ	ὁ	RA	----NPM-
Heb 7:20	μὲν	μέν	C-	--------
Heb 7:20	γὰρ	γάρ	C-	--------
Heb 7:20	χωρὶς	χωρίς	P-	--------
Heb 7:20	ὁρκωμοσίας	ὁρκωμοσία	N-	----GSF-
Heb 7:20	εἰσὶν	εἰμί	V-	3PAI-P--
Heb 7:20	ἱερεῖς	ἱερεύς	N-	----NPM-
Heb 7:20	γεγονότες	γίνομαι	V-	-XAPNPM-
Heb 7:21	ὁ	ὁ	RA	----NSM-
Heb 7:21	δὲ	δέ	C-	--------
Heb 7:21	μετὰ	μετά	P-	--------
Heb 7:21	ὁρκωμοσίας	ὁρκωμοσία	N-	----GSF-
Heb 7:21	διὰ	διά	P-	--------
Heb 7:21	τοῦ	ὁ	RA	----GSM-
Heb 7:21	λέγοντος	λέγω	V-	-PAPGSM-
Heb 7:21	πρὸς	πρός	P-	--------
Heb 7:21	αὐτόν	αὐτός	RP	----ASM-
Heb 7:21	Ὤμοσεν	ὀμνύω	V-	3AAI-S--
Heb 7:21	κύριος	κύριος	N-	----NSM-
Heb 7:21	καὶ	καί	C-	--------
Heb 7:21	οὐ	οὐ	D-	--------
Heb 7:21	μεταμεληθήσεται	μεταμέλομαι	V-	3FPI-S--
Heb 7:21	Σὺ	σύ	RP	----NS--
Heb 7:21	ἱερεὺς	ἱερεύς	N-	----NSM-
Heb 7:21	εἰς	εἰς	P-	--------
Heb 7:21	τὸν	ὁ	RA	----ASM-
Heb 7:21	αἰῶνα	αἰών	N-	----ASM-
Heb 7:22	κατὰ	κατά	P-	--------
Heb 7:22	τοσοῦτο	τοσοῦτος	RD	----ASN-
Heb 7:22	κρείττονος	κρείττων	A-	----GSFC
Heb 7:22	διαθήκης	διαθήκη	N-	----GSF-
Heb 7:22	γέγονεν	γίνομαι	V-	3XAI-S--
Heb 7:22	ἔγγυος	ἔγγυος	A-	----NSM-
Heb 7:22	Ἰησοῦς	Ἰησοῦς	N-	----NSM-
Heb 7:23	Καὶ	καί	C-	--------
Heb 7:23	οἱ	ὁ	RA	----NPM-
Heb 7:23	μὲν	μέν	C-	--------
Heb 7:23	πλείονές	πολύς	A-	----NPMC
Heb 7:23	εἰσιν	εἰμί	V-	3PAI-P--
Heb 7:23	γεγονότες	γίνομαι	V-	-XAPNPM-
Heb 7:23	ἱερεῖς	ἱερεύς	N-	----NPM-
Heb 7:23	διὰ	διά	P-	--------
Heb 7:23	τὸ	ὁ	RA	----ASN-
Heb 7:23	θανάτῳ	θάνατος	N-	----DSM-
Heb 7:23	κωλύεσθαι	κωλύω	V-	-PPN----
Heb 7:23	παραμένειν	παραμένω	V-	-PAN----
Heb 7:24	ὁ	ὁ	RA	----NSM-
Heb 7:24	δὲ	δέ	C-	--------
Heb 7:24	διὰ	διά	P-	--------
Heb 7:24	τὸ	ὁ	RA	----ASN-
Heb 7:24	μένειν	μένω	V-	-PAN----
Heb 7:24	αὐτὸν	αὐτός	RP	----ASM-
Heb 7:24	εἰς	εἰς	P-	--------
Heb 7:24	τὸν	ὁ	RA	----ASM-
Heb 7:24	αἰῶνα	αἰών	N-	----ASM-
Heb 7:24	ἀπαράβατον	ἀπαράβατος	A-	----ASF-
Heb 7:24	ἔχει	ἔχω	V-	3PAI-S--
Heb 7:24	τὴν	ὁ	RA	----ASF-
Heb 7:24	ἱερωσύνην	ἱερωσύνη	N-	----ASF-
Heb 7:25	ὅθεν	ὅθεν	C-	--------
Heb 7:25	καὶ	καί	D-	--------
Heb 7:25	σῴζειν	σῴζω	V-	-PAN----
Heb 7:25	εἰς	εἰς	P-	--------
Heb 7:25	τὸ	ὁ	RA	----ASN-
Heb 7:25	παντελὲς	παντελής	A-	----ASN-
Heb 7:25	δύναται	δύναμαι	V-	3PMI-S--
Heb 7:25	τοὺς	ὁ	RA	----APM-
Heb 7:25	προσερχομένους	προσέρχομαι	V-	-PMPAPM-
Heb 7:25	δι’	διά	P-	--------
Heb 7:25	αὐτοῦ	αὐτός	RP	----GSM-
Heb 7:25	τῷ	ὁ	RA	----DSM-
Heb 7:25	θεῷ	θεός	N-	----DSM-
Heb 7:25	πάντοτε	πάντοτε	D-	--------
Heb 7:25	ζῶν	ζάω	V-	-PAPNSM-
Heb 7:25	εἰς	εἰς	P-	--------
Heb 7:25	τὸ	ὁ	RA	----ASN-
Heb 7:25	ἐντυγχάνειν	ἐντυγχάνω	V-	-PAN----
Heb 7:25	ὑπὲρ	ὑπέρ	P-	--------
Heb 7:25	αὐτῶν	αὐτός	RP	----GPM-
Heb 7:26	Τοιοῦτος	τοιοῦτος	RD	----NSM-
Heb 7:26	γὰρ	γάρ	C-	--------
Heb 7:26	ἡμῖν	ἐγώ	RP	----DP--
Heb 7:26	καὶ	καί	D-	--------
Heb 7:26	ἔπρεπεν	πρέπω	V-	3IAI-S--
Heb 7:26	ἀρχιερεύς	ἀρχιερεύς	N-	----NSM-
Heb 7:26	ὅσιος	ὅσιος	A-	----NSM-
Heb 7:26	ἄκακος	ἄκακος	A-	----NSM-
Heb 7:26	ἀμίαντος	ἀμίαντος	A-	----NSM-
Heb 7:26	κεχωρισμένος	χωρίζω	V-	-XPPNSM-
Heb 7:26	ἀπὸ	ἀπό	P-	--------
Heb 7:26	τῶν	ὁ	RA	----GPM-
Heb 7:26	ἁμαρτωλῶν	ἁμαρτωλός	A-	----GPM-
Heb 7:26	καὶ	καί	C-	--------
Heb 7:26	ὑψηλότερος	ὑψηλός	A-	----NSMC
Heb 7:26	τῶν	ὁ	RA	----GPM-
Heb 7:26	οὐρανῶν	οὐρανός	N-	----GPM-
Heb 7:26	γενόμενος	γίνομαι	V-	-AMPNSM-
Heb 7:27	ὃς	ὅς	RR	----NSM-
Heb 7:27	οὐκ	οὐ	D-	--------
Heb 7:27	ἔχει	ἔχω	V-	3PAI-S--
Heb 7:27	καθ’	κατά	P-	--------
Heb 7:27	ἡμέραν	ἡμέρα	N-	----ASF-
Heb 7:27	ἀνάγκην	ἀνάγκη	N-	----ASF-
Heb 7:27	ὥσπερ	ὥσπερ	C-	--------
Heb 7:27	οἱ	ὁ	RA	----NPM-
Heb 7:27	ἀρχιερεῖς	ἀρχιερεύς	N-	----NPM-
Heb 7:27	πρότερον	πρότερος	A-	----ASNC
Heb 7:27	ὑπὲρ	ὑπέρ	P-	--------
Heb 7:27	τῶν	ὁ	RA	----GPF-
Heb 7:27	ἰδίων	ἴδιος	A-	----GPF-
Heb 7:27	ἁμαρτιῶν	ἁμαρτία	N-	----GPF-
Heb 7:27	θυσίας	θυσία	N-	----APF-
Heb 7:27	ἀναφέρειν	ἀναφέρω	V-	-PAN----
Heb 7:27	ἔπειτα	ἔπειτα	D-	--------
Heb 7:27	τῶν	ὁ	RA	----GPF-
Heb 7:27	τοῦ	ὁ	RA	----GSM-
Heb 7:27	λαοῦ	λαός	N-	----GSM-
Heb 7:27	τοῦτο	οὗτος	RD	----ASN-
Heb 7:27	γὰρ	γάρ	C-	--------
Heb 7:27	ἐποίησεν	ποιέω	V-	3AAI-S--
Heb 7:27	ἐφάπαξ	ἐφάπαξ	D-	--------
Heb 7:27	ἑαυτὸν	ἑαυτοῦ	RP	----ASM-
Heb 7:27	ἀνενέγκας	ἀναφέρω	V-	-AAPNSM-
Heb 7:28	ὁ	ὁ	RA	----NSM-
Heb 7:28	νόμος	νόμος	N-	----NSM-
Heb 7:28	γὰρ	γάρ	C-	--------
Heb 7:28	ἀνθρώπους	ἄνθρωπος	N-	----APM-
Heb 7:28	καθίστησιν	καθίστημι	V-	3PAI-S--
Heb 7:28	ἀρχιερεῖς	ἀρχιερεύς	N-	----APM-
Heb 7:28	ἔχοντας	ἔχω	V-	-PAPAPM-
