ref	word	lemma	pos	parse
Eph 3:13	διὸ	διό	C-	--------
Eph 3:13	αἰτοῦμαι	αἰτέω	V-	1PMI-S--
Eph 3:13	μὴ	μή	D-	--------
Eph 3:13	ἐγκακεῖν	ἐγκακέω	V-	-PAN----
Eph 3:13	ἐν	ἐν	P-	--------
Eph 3:13	ταῖς	ὁ	RA	----DPF-
Eph 3:13	θλίψεσίν	θλῖψις	N-	----DPF-
Eph 3:13	μου	ἐγώ	RP	----GS--
Eph 3:13	ὑπὲρ	ὑπέρ	P-	--------
Eph 3:13	ὑμῶν	σύ	RP	----GP--
Eph 3:13	ἥτις	ὅστις	RR	----NSF-
Eph 3:13	ἐστὶν	εἰμί	V-	3PAI-S--
Eph 3:13	δόξα	δόξα	N-	----NSF-
Eph 3:13	ὑμῶν	σύ	RP	----GP--
Eph 3:14	Τούτου	οὗτος	RD	----GSN-
Eph 3:14	χάριν	χάριν	P-	--------
Eph 3:14	κάμπτω	κάμπτω	V-	1PAI-S--
Eph 3:14	τὰ	ὁ	RA	----APN-
Eph 3:14	γόνατά	γόνυ	N-	----APN-
Eph 3:14	μου	ἐγώ	RP	----GS--
Eph 3:14	πρὸς	πρός	P-	--------
Eph 3:14	τὸν	ὁ	RA	----ASM-
Eph 3:14	πατέρα	πατήρ	N-	----ASM-
Eph 3:15	ἐξ	ἐκ	P-	--------
Eph 3:15	οὗ	ὅς	RR	----GSM-
Eph 3:15	πᾶσα	πᾶς	A-	----NSF-
Eph 3:15	πατριὰ	πατριά	N-	----NSF-
Eph 3:15	ἐν	ἐν	P-	--------
Eph 3:15	οὐρανοῖς	οὐρανός	N-	----DPM-
Eph 3:15	καὶ	καί	C-	--------
Eph 3:15	ἐπὶ	ἐπί	P-	--------
Eph 3:15	γῆς	γῆ	N-	----GSF-
Eph 3:15	ὀνομάζεται	ὀνομάζω	V-	3PPI-S--
Eph 3:16	ἵνα	ἵνα	C-	--------
Eph 3:16	δῷ	δίδωμι	V-	3AAS-S--
Eph 3:16	ὑμῖν	σύ	RP	----DP--
Eph 3:16	κατὰ	κατά	P-	--------
Eph 3:16	τὸ	ὁ	RA	----ASN-
Eph 3:16	πλοῦτος	πλοῦτος	N-	----ASN-
Eph 3:16	τῆς	ὁ	RA	----GSF-
Eph 3:16	δόξης	δόξα	N-	----GSF-
Eph 3:16	αὐτοῦ	αὐτός	RP	----GSM-
Eph 3:16	δυνάμει	δύναμις	N-	----DSF-
Eph 3:16	κραταιωθῆναι	κραταιόομαι	V-	-APN----
Eph 3:16	διὰ	διά	P-	--------
Eph 3:16	τοῦ	ὁ	RA	----GSN-
Eph 3:16	πνεύματος	πνεῦμα	N-	----GSN-
Eph 3:16	αὐτοῦ	αὐτός	RP	----GSM-
Eph 3:16	εἰς	εἰς	P-	--------
Eph 3:16	τὸν	ὁ	RA	----ASM-
Eph 3:16	ἔσω	ἔσω	D-	--------
Eph 3:16	ἄνθρωπον	ἄνθρωπος	N-	----ASM-
Eph 3:17	κατοικῆσαι	κατοικέω	V-	-AAN----
Eph 3:17	τὸν	ὁ	RA	----ASM-
Eph 3:17	Χριστὸν	Χριστός	N-	----ASM-
Eph 3:17	διὰ	διά	P-	--------
Eph 3:17	τῆς	ὁ	RA	----GSF-
Eph 3:17	πίστεως	πίστις	N-	----GSF-
Eph 3:17	ἐν	ἐν	P-	--------
Eph 3:17	ταῖς	ὁ	RA	----DPF-
Eph 3:17	καρδίαις	καρδία	N-	----DPF-
Eph 3:17	ὑμῶν	σύ	RP	----GP--
Eph 3:17	ἐν	ἐν	P-	--------
Eph 3:17	ἀγάπῃ	ἀγάπη	N-	----DSF-
Eph 3:17	ἐρριζωμένοι	ῥιζόομαι	V-	-XPPNPM-
Eph 3:17	καὶ	καί	C-	--------
Eph 3:17	τεθεμελιωμένοι	θεμελιόω	V-	-XPPNPM-
Eph 3:18	ἵνα	ἵνα	C-	--------
Eph 3:18	ἐξισχύσητε	ἐξισχύω	V-	2AAS-P--
Eph 3:18	καταλαβέσθαι	καταλαμβάνω	V-	-AMN----
Eph 3:18	σὺν	σύν	P-	--------
Eph 3:18	πᾶσιν	πᾶς	A-	----DPM-
Eph 3:18	τοῖς	ὁ	RA	----DPM-
Eph 3:18	ἁγίοις	ἅγιος	A-	----DPM-
Eph 3:18	τί	τίς	RI	----NSN-
Eph 3:18	τὸ	ὁ	RA	----NSN-
Eph 3:18	πλάτος	πλάτος	N-	----NSN-
Eph 3:18	καὶ	καί	C-	--------
Eph 3:18	μῆκος	μῆκος	N-	----NSN-
Eph 3:18	καὶ	καί	C-	--------
Eph 3:18	ὕψος	ὕψος	N-	----NSN-
Eph 3:18	καὶ	καί	C-	--------
Eph 3:18	βάθος	βάθος	N-	----NSN-
Eph 3:19	γνῶναί	γινώσκω	V-	-AAN----
Eph 3:19	τε	τέ	C-	--------
Eph 3:19	τὴν	ὁ	RA	----ASF-
Eph 3:19	ὑπερβάλλουσαν	ὑπερβάλλω	V-	-PAPASF-
Eph 3:19	τῆς	ὁ	RA	----GSF-
Eph 3:19	γνώσεως	γνῶσις	N-	----GSF-
Eph 3:19	ἀγάπην	ἀγάπη	N-	----ASF-
Eph 3:19	τοῦ	ὁ	RA	----GSM-
Eph 3:19	Χριστοῦ	Χριστός	N-	----GSM-
Eph 3:19	ἵνα	ἵνα	C-	--------
Eph 3:19	πληρωθῆτε	πληρόω	V-	2APS-P--
Eph 3:19	εἰς	εἰς	P-	--------
Eph 3:19	πᾶν	πᾶς	A-	----ASN-
Eph 3:19	τὸ	ὁ	RA	----ASN-
Eph 3:19	πλήρωμα	πλήρωμα	N-	----ASN-
Eph 3:19	τοῦ	ὁ	RA	----GSM-
Eph 3:19	θεοῦ	θεός	N-	----GSM-
Eph 3:20	Τῷ	ὁ	RA	----DSM-
Eph 3:20	δὲ	δέ	C-	--------
Eph 3:20	δυναμένῳ	δύναμαι	V-	-PMPDSM-
Eph 3:20	ὑπὲρ	ὑπέρ	P-	--------
Eph 3:20	πάντα	πᾶς	A-	----APN-
Eph 3:20	ποιῆσαι	ποιέω	V-	-AAN----
Eph 3:20	ὑπερεκπερισσοῦ	ὑπερεκπερισσοῦ	D-	--------
Eph 3:20	ὧν	ὅς	RR	----GPN-
Eph 3:20	αἰτούμεθα	αἰτέω	V-	1PMI-P--
Eph 3:20	ἢ	ἤ	C-	--------
Eph 3:20	νοοῦμεν	νοέω	V-	1PAI-P--
Eph 3:20	κατὰ	κατά	P-	--------
Eph 3:20	τὴν	ὁ	RA	----ASF-
Eph 3:20	δύναμιν	δύναμις	N-	----ASF-
Eph 3:20	τὴν	ὁ	RA	----ASF-
Eph 3:20	ἐνεργουμένην	ἐνεργέω	V-	-PMPASF-
Eph 3:20	ἐν	ἐν	P-	--------
Eph 3:20	ἡμῖν	ἐγώ	RP	----DP--
Eph 3:21	αὐτῷ	αὐτός	RP	----DSM-
Eph 3:21	ἡ	ὁ	RA	----NSF-
Eph 3:21	δόξα	δόξα	N-	----NSF-
Eph 3:21	ἐν	ἐν	P-	--------
Eph 3:21	τῇ	ὁ	RA	----DSF-
Eph 3:21	ἐκκλησίᾳ	ἐκκλησία	N-	----DSF-
Eph 3:21	καὶ	καί	C-	--------
Eph 3:21	ἐν	ἐν	P-	--------
Eph 3:21	Χριστῷ	Χριστός	N-	----DSM-
Eph 3:21	Ἰησοῦ	Ἰησοῦς	N-	----DSM-
Eph 3:21	εἰς	εἰς	P-	--------
Eph 3:21	πάσας	πᾶς	A-	----APF-
Eph 3:21	τὰς	ὁ	RA	----APF-
Eph 3:21	γενεὰς	γενεά	N-	----APF-
Eph 3:21	τοῦ	ὁ	RA	----GSM-
Eph 3:21	αἰῶνος	αἰών	N-	----GSM-
Eph 3:21	τῶν	ὁ	RA	----GPM-
Eph 3:21	αἰώνων	αἰών	N-	----GPM-
Eph 3:21	ἀμήν	ἀμήν	X-	--------
Eph 4:1	Παρακαλῶ	παρακαλέω	V-	1PAI-S--
Eph 4:1	οὖν	οὖν	C-	--------
Eph 4:1	ὑμᾶς	σύ	RP	----AP--
Eph 4:1	ἐγὼ	ἐγώ	RP	----NS--
Eph 4:1	ὁ	ὁ	RA	----NSM-
Eph 4:1	δέσμιος	δέσμιος	N-	----NSM-
Eph 4:1	ἐν	ἐν	P-	--------
Eph 4:1	κυρίῳ	κύριος	N-	----DSM-
Eph 4:1	ἀξίως	ἀξίως	D-	--------
Eph 4:1	περιπατῆσαι	περιπατέω	V-	-AAN----
Eph 4:1	τῆς	ὁ	RA	----GSF-
Eph 4:1	κλήσεως	κλῆσις	N-	----GSF-
Eph 4:1	ἧς	ὅς	RR	----GSF-
Eph 4:1	ἐκλήθητε	καλέω	V-	2API-P--
Eph 4:2	μετὰ	μετά	P-	--------
Eph 4:2	πάσης	πᾶς	A-	----GSF-
Eph 4:2	ταπεινοφροσύνης	ταπεινοφροσύνη	N-	----GSF-
Eph 4:2	καὶ	καί	C-	--------
Eph 4:2	πραΰτητος	πραΰτης	N-	----GSF-
Eph 4:2	μετὰ	μετά	P-	--------
Eph 4:2	μακροθυμίας	μακροθυμία	N-	----GSF-
Eph 4:2	ἀνεχόμενοι	ἀνέχομαι	V-	-PMPNPM-
Eph 4:2	ἀλλήλων	ἀλλήλων	RP	----GPM-
Eph 4:2	ἐν	ἐν	P-	--------
Eph 4:2	ἀγάπῃ	ἀγάπη	N-	----DSF-
Eph 4:3	σπουδάζοντες	σπουδάζω	V-	-PAPNPM-
Eph 4:3	τηρεῖν	τηρέω	V-	-PAN----
Eph 4:3	τὴν	ὁ	RA	----ASF-
Eph 4:3	ἑνότητα	ἑνότης	N-	----ASF-
Eph 4:3	τοῦ	ὁ	RA	----GSN-
Eph 4:3	πνεύματος	πνεῦμα	N-	----GSN-
Eph 4:3	ἐν	ἐν	P-	--------
Eph 4:3	τῷ	ὁ	RA	----DSM-
Eph 4:3	συνδέσμῳ	σύνδεσμος	N-	----DSM-
Eph 4:3	τῆς	ὁ	RA	----GSF-
Eph 4:3	εἰρήνης	εἰρήνη	N-	----GSF-
Eph 4:4	ἓν	εἷς	A-	----NSN-
Eph 4:4	σῶμα	σῶμα	N-	----NSN-
Eph 4:4	καὶ	καί	C-	--------
Eph 4:4	ἓν	εἷς	A-	----NSN-
Eph 4:4	πνεῦμα	πνεῦμα	N-	----NSN-
Eph 4:4	καθὼς	καθώς	C-	--------
Eph 4:4	καὶ	καί	D-	--------
Eph 4:4	ἐκλήθητε	καλέω	V-	2API-P--
Eph 4:4	ἐν	ἐν	P-	--------
Eph 4:4	μιᾷ	εἷς	A-	----DSF-
Eph 4:4	ἐλπίδι	ἐλπίς	N-	----DSF-
Eph 4:4	τῆς	ὁ	RA	----GSF-
Eph 4:4	κλήσεως	κλῆσις	N-	----GSF-
Eph 4:4	ὑμῶν	σύ	RP	----GP--
Eph 4:5	εἷς	εἷς	A-	----NSM-
Eph 4:5	κύριος	κύριος	N-	----NSM-
Eph 4:5	μία	εἷς	A-	----NSF-
Eph 4:5	πίστις	πίστις	N-	----NSF-
Eph 4:5	ἓν	εἷς	A-	----NSN-
Eph 4:5	βάπτισμα	βάπτισμα	N-	----NSN-
Eph 4:6	εἷς	εἷς	A-	----NSM-
Eph 4:6	θεὸς	θεός	N-	----NSM-
Eph 4:6	καὶ	καί	C-	--------
Eph 4:6	πατὴρ	πατήρ	N-	----NSM-
Eph 4:6	πάντων	πᾶς	A-	----GPM-
Eph 4:6	ὁ	ὁ	RA	----NSM-
Eph 4:6	ἐπὶ	ἐπί	P-	--------
Eph 4:6	πάντων	πᾶς	A-	----GPM-
Eph 4:6	καὶ	καί	C-	--------
Eph 4:6	διὰ	διά	P-	--------
Eph 4:6	πάντων	πᾶς	A-	----GPM-
Eph 4:6	καὶ	καί	C-	--------
Eph 4:6	ἐν	ἐν	P-	--------
Eph 4:6	πᾶσιν	πᾶς	A-	----DPM-
Eph 4:7	Ἑνὶ	εἷς	A-	----DSM-
Eph 4:7	δὲ	δέ	C-	--------
Eph 4:7	ἑκάστῳ	ἕκαστος	A-	----DSM-
Eph 4:7	ἡμῶν	ἐγώ	RP	----GP--
Eph 4:7	ἐδόθη	δίδωμι	V-	3API-S--
Eph 4:7	ἡ	ὁ	RA	----NSF-
Eph 4:7	χάρις	χάρις	N-	----NSF-
Eph 4:7	κατὰ	κατά	P-	--------
Eph 4:7	τὸ	ὁ	RA	----ASN-
Eph 4:7	μέτρον	μέτρον	N-	----ASN-
Eph 4:7	τῆς	ὁ	RA	----GSF-
Eph 4:7	δωρεᾶς	δωρεά	N-	----GSF-
Eph 4:7	τοῦ	ὁ	RA	----GSM-
Eph 4:7	Χριστοῦ	Χριστός	N-	----GSM-
Eph 4:8	διὸ	διό	C-	--------
Eph 4:8	λέγει	λέγω	V-	3PAI-S--
Eph 4:8	Ἀναβὰς	ἀναβαίνω	V-	-AAPNSM-
Eph 4:8	εἰς	εἰς	P-	--------
Eph 4:8	ὕψος	ὕψος	N-	----ASN-
Eph 4:8	ᾐχμαλώτευσεν	αἰχμαλωτεύω	V-	3AAI-S--
Eph 4:8	αἰχμαλωσίαν	αἰχμαλωσία	N-	----ASF-
Eph 4:8	ἔδωκεν	δίδωμι	V-	3AAI-S--
Eph 4:8	δόματα	δόμα	N-	----APN-
Eph 4:8	τοῖς	ὁ	RA	----DPM-
Eph 4:8	ἀνθρώποις	ἄνθρωπος	N-	----DPM-
Eph 4:9	τὸ	ὁ	RA	----NSN-
Eph 4:9	δὲ	δέ	C-	--------
Eph 4:9	Ἀνέβη	ἀναβαίνω	V-	3AAI-S--
Eph 4:9	τί	τίς	RI	----NSN-
Eph 4:9	ἐστιν	εἰμί	V-	3PAI-S--
Eph 4:9	εἰ	εἰ	C-	--------
Eph 4:9	μὴ	μή	D-	--------
Eph 4:9	ὅτι	ὅτι	C-	--------
Eph 4:9	καὶ	καί	D-	--------
Eph 4:9	κατέβη	καταβαίνω	V-	3AAI-S--
Eph 4:9	εἰς	εἰς	P-	--------
Eph 4:9	τὰ	ὁ	RA	----APN-
Eph 4:9	κατώτερα	κατώτερος	A-	----APNC
Eph 4:9	μέρη	μέρος	N-	----APN-
Eph 4:9	τῆς	ὁ	RA	----GSF-
Eph 4:9	γῆς	γῆ	N-	----GSF-
Eph 4:10	ὁ	ὁ	RA	----NSM-
Eph 4:10	καταβὰς	καταβαίνω	V-	-AAPNSM-
Eph 4:10	αὐτός	αὐτός	RP	----NSM-
Eph 4:10	ἐστιν	εἰμί	V-	3PAI-S--
Eph 4:10	καὶ	καί	D-	--------
Eph 4:10	ὁ	ὁ	RA	----NSM-
Eph 4:10	ἀναβὰς	ἀναβαίνω	V-	-AAPNSM-
Eph 4:10	ὑπεράνω	ὑπεράνω	P-	--------
Eph 4:10	πάντων	πᾶς	A-	----GPM-
Eph 4:10	τῶν	ὁ	RA	----GPM-
Eph 4:10	οὐρανῶν	οὐρανός	N-	----GPM-
Eph 4:10	ἵνα	ἵνα	C-	--------
Eph 4:10	πληρώσῃ	πληρόω	V-	3AAS-S--
Eph 4:10	τὰ	ὁ	RA	----APN-
Eph 4:10	πάντα	πᾶς	A-	----APN-
Eph 4:11	καὶ	καί	C-	--------
Eph 4:11	αὐτὸς	αὐτός	RP	----NSM-
Eph 4:11	ἔδωκεν	δίδωμι	V-	3AAI-S--
Eph 4:11	τοὺς	ὁ	RA	----APM-
Eph 4:11	μὲν	μέν	C-	--------
Eph 4:11	ἀποστόλους	ἀπόστολος	N-	----APM-
Eph 4:11	τοὺς	ὁ	RA	----APM-
Eph 4:11	δὲ	δέ	C-	--------
Eph 4:11	προφήτας	προφήτης	N-	----APM-
Eph 4:11	τοὺς	ὁ	RA	----APM-
Eph 4:11	δὲ	δέ	C-	--------
Eph 4:11	εὐαγγελιστάς	εὐαγγελιστής	N-	----APM-
Eph 4:11	τοὺς	ὁ	RA	----APM-
Eph 4:11	δὲ	δέ	C-	--------
Eph 4:11	ποιμένας	ποιμήν	N-	----APM-
Eph 4:11	καὶ	καί	C-	--------
Eph 4:11	διδασκάλους	διδάσκαλος	N-	----APM-
Eph 4:12	πρὸς	πρός	P-	--------
Eph 4:12	τὸν	ὁ	RA	----ASM-
Eph 4:12	καταρτισμὸν	καταρτισμός	N-	----ASM-
Eph 4:12	τῶν	ὁ	RA	----GPM-
Eph 4:12	ἁγίων	ἅγιος	A-	----GPM-
Eph 4:12	εἰς	εἰς	P-	--------
Eph 4:12	ἔργον	ἔργον	N-	----ASN-
Eph 4:12	διακονίας	διακονία	N-	----GSF-
Eph 4:12	εἰς	εἰς	P-	--------
Eph 4:12	οἰκοδομὴν	οἰκοδομή	N-	----ASF-
Eph 4:12	τοῦ	ὁ	RA	----GSN-
Eph 4:12	σώματος	σῶμα	N-	----GSN-
Eph 4:12	τοῦ	ὁ	RA	----GSM-
Eph 4:12	Χριστοῦ	Χριστός	N-	----GSM-
Eph 4:13	μέχρι	μέχρι(ς)	C-	--------
Eph 4:13	καταντήσωμεν	καταντάω	V-	1AAS-P--
Eph 4:13	οἱ	ὁ	RA	----NPM-
Eph 4:13	πάντες	πᾶς	A-	----NPM-
Eph 4:13	εἰς	εἰς	P-	--------
Eph 4:13	τὴν	ὁ	RA	----ASF-
Eph 4:13	ἑνότητα	ἑνότης	N-	----ASF-
Eph 4:13	τῆς	ὁ	RA	----GSF-
Eph 4:13	πίστεως	πίστις	N-	----GSF-
Eph 4:13	καὶ	καί	C-	--------
Eph 4:13	τῆς	ὁ	RA	----GSF-
Eph 4:13	ἐπιγνώσεως	ἐπίγνωσις	N-	----GSF-
Eph 4:13	τοῦ	ὁ	RA	----GSM-
Eph 4:13	υἱοῦ	υἱός	N-	----GSM-
Eph 4:13	τοῦ	ὁ	RA	----GSM-
Eph 4:13	θεοῦ	θεός	N-	----GSM-
Eph 4:13	εἰς	εἰς	P-	--------
Eph 4:13	ἄνδρα	ἀνήρ	N-	----ASM-
Eph 4:13	τέλειον	τέλειος	A-	----ASM-
Eph 4:13	εἰς	εἰς	P-	--------
Eph 4:13	μέτρον	μέτρον	N-	----ASN-
Eph 4:13	ἡλικίας	ἡλικία	N-	----GSF-
Eph 4:13	τοῦ	ὁ	RA	----GSN-
Eph 4:13	πληρώματος	πλήρωμα	N-	----GSN-
Eph 4:13	τοῦ	ὁ	RA	----GSM-
Eph 4:13	Χριστοῦ	Χριστός	N-	----GSM-
Eph 4:14	ἵνα	ἵνα	C-	--------
Eph 4:14	μηκέτι	μηκέτι	D-	--------
Eph 4:14	ὦμεν	εἰμί	V-	1PAS-P--
Eph 4:14	νήπιοι	νήπιος	A-	----NPM-
Eph 4:14	κλυδωνιζόμενοι	κλυδωνίζομαι	V-	-PMPNPM-
Eph 4:14	καὶ	καί	C-	--------
Eph 4:14	περιφερόμενοι	περιφέρω	V-	-PPPNPM-
