ref	word	lemma	pos	parse
Matt 2:2	λέγοντες	λέγω	V-	-PAPNPM-
Matt 2:2	Ποῦ	ποῦ	D-	--------
Matt 2:2	ἐστιν	εἰμί	V-	3PAI-S--
Matt 2:2	ὁ	ὁ	RA	----NSM-
Matt 2:2	τεχθεὶς	τίκτω	V-	-APPNSM-
Matt 2:2	βασιλεὺς	βασιλεύς	N-	----NSM-
Matt 2:2	τῶν	ὁ	RA	----GPM-
Matt 2:2	Ἰουδαίων	Ἰουδαῖος	A-	----GPM-
Matt 2:2	εἴδομεν	ὁράω	V-	1AAI-P--
Matt 2:2	γὰρ	γάρ	C-	--------
Matt 2:2	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:2	τὸν	ὁ	RA	----ASM-
Matt 2:2	ἀστέρα	ἀστήρ	N-	----ASM-
Matt 2:2	ἐν	ἐν	P-	--------
Matt 2:2	τῇ	ὁ	RA	----DSF-
Matt 2:2	ἀνατολῇ	ἀνατολή	N-	----DSF-
Matt 2:2	καὶ	καί	C-	--------
Matt 2:2	ἤλθομεν	ἔρχομαι	V-	1AAI-P--
Matt 2:2	προσκυνῆσαι	προσκυνέω	V-	-AAN----
Matt 2:2	αὐτῷ	αὐτός	RP	----DSM-
Matt 2:3	ἀκούσας	ἀκούω	V-	-AAPNSM-
Matt 2:3	δὲ	δέ	C-	--------
Matt 2:3	ὁ	ὁ	RA	----NSM-
Matt 2:3	βασιλεὺς	βασιλεύς	N-	----NSM-
Matt 2:3	Ἡρῴδης	Ἡρῴδης	N-	----NSM-
Matt 2:3	ἐταράχθη	ταράσσω	V-	3API-S--
Matt 2:3	καὶ	καί	C-	--------
Matt 2:3	πᾶσα	πᾶς	A-	----NSF-
Matt 2:3	Ἱεροσόλυμα	Ἱεροσόλυμα	N-	----NSF-
Matt 2:3	μετ’	μετά	P-	--------
Matt 2:3	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:4	καὶ	καί	C-	--------
Matt 2:4	συναγαγὼν	συνάγω	V-	-AAPNSM-
Matt 2:4	πάντας	πᾶς	A-	----APM-
Matt 2:4	τοὺς	ὁ	RA	----APM-
Matt 2:4	ἀρχιερεῖς	ἀρχιερεύς	N-	----APM-
Matt 2:4	καὶ	καί	C-	--------
Matt 2:4	γραμματεῖς	γραμματεύς	N-	----APM-
Matt 2:4	τοῦ	ὁ	RA	----GSM-
Matt 2:4	λαοῦ	λαός	N-	----GSM-
Matt 2:4	ἐπυνθάνετο	πυνθάνομαι	V-	3IMI-S--
Matt 2:4	παρ’	παρά	P-	--------
Matt 2:4	αὐτῶν	αὐτός	RP	----GPM-
Matt 2:4	ποῦ	ποῦ	D-	--------
Matt 2:4	ὁ	ὁ	RA	----NSM-
Matt 2:4	χριστὸς	Χριστός	N-	----NSM-
Matt 2:4	γεννᾶται	γεννάω	V-	3PPI-S--
Matt 2:5	οἱ	ὁ	RA	----NPM-
Matt 2:5	δὲ	δέ	C-	--------
Matt 2:5	εἶπαν	λέγω	V-	3AAI-P--
Matt 2:5	αὐτῷ	αὐτός	RP	----DSM-
Matt 2:5	Ἐν	ἐν	P-	--------
Matt 2:5	Βηθλέεμ	Βηθλέεμ	N-	----DSF-
Matt 2:5	τῆς	ὁ	RA	----GSF-
Matt 2:5	Ἰουδαίας	Ἰουδαία	N-	----GSF-
Matt 2:5	οὕτως	οὕτω(ς)	D-	--------
Matt 2:5	γὰρ	γάρ	C-	--------
Matt 2:5	γέγραπται	γράφω	V-	3XPI-S--
Matt 2:5	διὰ	διά	P-	--------
Matt 2:5	τοῦ	ὁ	RA	----GSM-
Matt 2:5	προφήτου	προφήτης	N-	----GSM-
Matt 2:6	Καὶ	καί	C-	--------
Matt 2:6	σύ	σύ	RP	----NS--
Matt 2:6	Βηθλέεμ	Βηθλέεμ	N-	----VSF-
Matt 2:6	γῆ	γῆ	N-	----VSF-
Matt 2:6	Ἰούδα	Ἰούδας	N-	----GSM-
Matt 2:6	οὐδαμῶς	οὐδαμῶς	D-	--------
Matt 2:6	ἐλαχίστη	ἐλάχιστος	A-	----NSFS
Matt 2:6	εἶ	εἰμί	V-	2PAI-S--
Matt 2:6	ἐν	ἐν	P-	--------
Matt 2:6	τοῖς	ὁ	RA	----DPM-
Matt 2:6	ἡγεμόσιν	ἡγεμών	N-	----DPM-
Matt 2:6	Ἰούδα	Ἰούδας	N-	----GSM-
Matt 2:6	ἐκ	ἐκ	P-	--------
Matt 2:6	σοῦ	σύ	RP	----GS--
Matt 2:6	γὰρ	γάρ	C-	--------
Matt 2:6	ἐξελεύσεται	ἐξέρχομαι	V-	3FMI-S--
Matt 2:6	ἡγούμενος	ἡγέομαι	V-	-PMPNSM-
Matt 2:6	ὅστις	ὅστις	RR	----NSM-
Matt 2:6	ποιμανεῖ	ποιμαίνω	V-	3FAI-S--
Matt 2:6	τὸν	ὁ	RA	----ASM-
Matt 2:6	λαόν	λαός	N-	----ASM-
Matt 2:6	μου	ἐγώ	RP	----GS--
Matt 2:6	τὸν	ὁ	RA	----ASM-
Matt 2:6	Ἰσραήλ	Ἰσραήλ	N-	----ASM-
Matt 2:7	Τότε	τότε	D-	--------
Matt 2:7	Ἡρῴδης	Ἡρῴδης	N-	----NSM-
Matt 2:7	λάθρᾳ	λάθρᾳ	D-	--------
Matt 2:7	καλέσας	καλέω	V-	-AAPNSM-
Matt 2:7	τοὺς	ὁ	RA	----APM-
Matt 2:7	μάγους	μάγος	N-	----APM-
Matt 2:7	ἠκρίβωσεν	ἀκριβόω	V-	3AAI-S--
Matt 2:7	παρ’	παρά	P-	--------
Matt 2:7	αὐτῶν	αὐτός	RP	----GPM-
Matt 2:7	τὸν	ὁ	RA	----ASM-
Matt 2:7	χρόνον	χρόνος	N-	----ASM-
Matt 2:7	τοῦ	ὁ	RA	----GSM-
Matt 2:7	φαινομένου	φαίνω	V-	-PMPGSM-
Matt 2:7	ἀστέρος	ἀστήρ	N-	----GSM-
Matt 2:8	καὶ	καί	C-	--------
Matt 2:8	πέμψας	πέμπω	V-	-AAPNSM-
Matt 2:8	αὐτοὺς	αὐτός	RP	----APM-
Matt 2:8	εἰς	εἰς	P-	--------
Matt 2:8	Βηθλέεμ	Βηθλέεμ	N-	----ASF-
Matt 2:8	εἶπεν	λέγω	V-	3AAI-S--
Matt 2:8	Πορευθέντες	πορεύομαι	V-	-APPNPM-
Matt 2:8	ἐξετάσατε	ἐξετάζω	V-	2AAD-P--
Matt 2:8	ἀκριβῶς	ἀκριβῶς	D-	--------
Matt 2:8	περὶ	περί	P-	--------
Matt 2:8	τοῦ	ὁ	RA	----GSN-
Matt 2:8	παιδίου	παιδίον	N-	----GSN-
Matt 2:8	ἐπὰν	ἐπάν	C-	--------
Matt 2:8	δὲ	δέ	C-	--------
Matt 2:8	εὕρητε	εὑρίσκω	V-	2AAS-P--
Matt 2:8	ἀπαγγείλατέ	ἀπαγγέλλω	V-	2AAD-P--
Matt 2:8	μοι	ἐγώ	RP	----DS--
Matt 2:8	ὅπως	ὅπως	C-	--------
Matt 2:8	κἀγὼ	κἀγώ	RP	----NS--
Matt 2:8	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
Matt 2:8	προσκυνήσω	προσκυνέω	V-	1AAS-S--
Matt 2:8	αὐτῷ	αὐτός	RP	----DSM-
Matt 2:9	οἱ	ὁ	RA	----NPM-
Matt 2:9	δὲ	δέ	C-	--------
Matt 2:9	ἀκούσαντες	ἀκούω	V-	-AAPNPM-
Matt 2:9	τοῦ	ὁ	RA	----GSM-
Matt 2:9	βασιλέως	βασιλεύς	N-	----GSM-
Matt 2:9	ἐπορεύθησαν	πορεύομαι	V-	3API-P--
Matt 2:9	καὶ	καί	C-	--------
Matt 2:9	ἰδοὺ	ἰδού	X-	--------
Matt 2:9	ὁ	ὁ	RA	----NSM-
Matt 2:9	ἀστὴρ	ἀστήρ	N-	----NSM-
Matt 2:9	ὃν	ὅς	RR	----ASM-
Matt 2:9	εἶδον	ὁράω	V-	3AAI-P--
Matt 2:9	ἐν	ἐν	P-	--------
Matt 2:9	τῇ	ὁ	RA	----DSF-
Matt 2:9	ἀνατολῇ	ἀνατολή	N-	----DSF-
Matt 2:9	προῆγεν	προάγω	V-	3IAI-S--
Matt 2:9	αὐτούς	αὐτός	RP	----APM-
Matt 2:9	ἕως	ἕως	C-	--------
Matt 2:9	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
Matt 2:9	ἐστάθη	ἵστημι	V-	3API-S--
Matt 2:9	ἐπάνω	ἐπάνω	P-	--------
Matt 2:9	οὗ	οὗ	D-	--------
Matt 2:9	ἦν	εἰμί	V-	3IAI-S--
Matt 2:9	τὸ	ὁ	RA	----NSN-
Matt 2:9	παιδίον	παιδίον	N-	----NSN-
Matt 2:10	ἰδόντες	ὁράω	V-	-AAPNPM-
Matt 2:10	δὲ	δέ	C-	--------
Matt 2:10	τὸν	ὁ	RA	----ASM-
Matt 2:10	ἀστέρα	ἀστήρ	N-	----ASM-
Matt 2:10	ἐχάρησαν	χαίρω	V-	3API-P--
Matt 2:10	χαρὰν	χαρά	N-	----ASF-
Matt 2:10	μεγάλην	μέγας	A-	----ASF-
Matt 2:10	σφόδρα	σφόδρα	D-	--------
Matt 2:11	καὶ	καί	C-	--------
Matt 2:11	ἐλθόντες	ἔρχομαι	V-	-AAPNPM-
Matt 2:11	εἰς	εἰς	P-	--------
Matt 2:11	τὴν	ὁ	RA	----ASF-
Matt 2:11	οἰκίαν	οἰκία	N-	----ASF-
Matt 2:11	εἶδον	ὁράω	V-	3AAI-P--
Matt 2:11	τὸ	ὁ	RA	----ASN-
Matt 2:11	παιδίον	παιδίον	N-	----ASN-
Matt 2:11	μετὰ	μετά	P-	--------
Matt 2:11	Μαρίας	Μαρία	N-	----GSF-
Matt 2:11	τῆς	ὁ	RA	----GSF-
Matt 2:11	μητρὸς	μήτηρ	N-	----GSF-
Matt 2:11	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:11	καὶ	καί	C-	--------
Matt 2:11	πεσόντες	πίπτω	V-	-AAPNPM-
Matt 2:11	προσεκύνησαν	προσκυνέω	V-	3AAI-P--
Matt 2:11	αὐτῷ	αὐτός	RP	----DSM-
Matt 2:11	καὶ	καί	C-	--------
Matt 2:11	ἀνοίξαντες	ἀνοίγω	V-	-AAPNPM-
Matt 2:11	τοὺς	ὁ	RA	----APM-
Matt 2:11	θησαυροὺς	θησαυρός	N-	----APM-
Matt 2:11	αὐτῶν	αὐτός	RP	----GPM-
Matt 2:11	προσήνεγκαν	προσφέρω	V-	3AAI-P--
Matt 2:11	αὐτῷ	αὐτός	RP	----DSM-
Matt 2:11	δῶρα	δῶρον	N-	----APN-
Matt 2:11	χρυσὸν	χρυσός	N-	----ASM-
Matt 2:11	καὶ	καί	C-	--------
Matt 2:11	λίβανον	λίβανος	N-	----ASM-
Matt 2:11	καὶ	καί	C-	--------
Matt 2:11	σμύρναν	σμύρνα	N-	----ASF-
Matt 2:12	καὶ	καί	C-	--------
Matt 2:12	χρηματισθέντες	χρηματίζω	V-	-APPNPM-
Matt 2:12	κατ’	κατά	P-	--------
Matt 2:12	ὄναρ	ὄναρ	N-	----ASN-
Matt 2:12	μὴ	μή	D-	--------
Matt 2:12	ἀνακάμψαι	ἀνακάμπτω	V-	-AAN----
Matt 2:12	πρὸς	πρός	P-	--------
Matt 2:12	Ἡρῴδην	Ἡρῴδης	N-	----ASM-
Matt 2:12	δι’	διά	P-	--------
Matt 2:12	ἄλλης	ἄλλος	A-	----GSF-
Matt 2:12	ὁδοῦ	ὁδός	N-	----GSF-
Matt 2:12	ἀνεχώρησαν	ἀναχωρέω	V-	3AAI-P--
Matt 2:12	εἰς	εἰς	P-	--------
Matt 2:12	τὴν	ὁ	RA	----ASF-
Matt 2:12	χώραν	χώρα	N-	----ASF-
Matt 2:12	αὐτῶν	αὐτός	RP	----GPM-
Matt 2:13	Ἀναχωρησάντων	ἀναχωρέω	V-	-AAPGPM-
Matt 2:13	δὲ	δέ	C-	--------
Matt 2:13	αὐτῶν	αὐτός	RP	----GPM-
Matt 2:13	ἰδοὺ	ἰδού	X-	--------
Matt 2:13	ἄγγελος	ἄγγελος	N-	----NSM-
Matt 2:13	κυρίου	κύριος	N-	----GSM-
Matt 2:13	φαίνεται	φαίνω	V-	3PMI-S--
Matt 2:13	κατ’	κατά	P-	--------
Matt 2:13	ὄναρ	ὄναρ	N-	----ASN-
Matt 2:13	τῷ	ὁ	RA	----DSM-
Matt 2:13	Ἰωσὴφ	Ἰωσήφ	N-	----DSM-
Matt 2:13	λέγων	λέγω	V-	-PAPNSM-
Matt 2:13	Ἐγερθεὶς	ἐγείρω	V-	-APPNSM-
Matt 2:13	παράλαβε	παραλαμβάνω	V-	2AAD-S--
Matt 2:13	τὸ	ὁ	RA	----ASN-
Matt 2:13	παιδίον	παιδίον	N-	----ASN-
Matt 2:13	καὶ	καί	C-	--------
Matt 2:13	τὴν	ὁ	RA	----ASF-
Matt 2:13	μητέρα	μήτηρ	N-	----ASF-
Matt 2:13	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:13	καὶ	καί	C-	--------
Matt 2:13	φεῦγε	φεύγω	V-	2PAD-S--
Matt 2:13	εἰς	εἰς	P-	--------
Matt 2:13	Αἴγυπτον	Αἴγυπτος	N-	----ASF-
Matt 2:13	καὶ	καί	C-	--------
Matt 2:13	ἴσθι	εἰμί	V-	2PAD-S--
Matt 2:13	ἐκεῖ	ἐκεῖ	D-	--------
Matt 2:13	ἕως	ἕως	C-	--------
Matt 2:13	ἂν	ἄν	X-	--------
Matt 2:13	εἴπω	λέγω	V-	1AAS-S--
Matt 2:13	σοι	σύ	RP	----DS--
Matt 2:13	μέλλει	μέλλω	V-	3PAI-S--
Matt 2:13	γὰρ	γάρ	C-	--------
Matt 2:13	Ἡρῴδης	Ἡρῴδης	N-	----NSM-
Matt 2:13	ζητεῖν	ζητέω	V-	-PAN----
Matt 2:13	τὸ	ὁ	RA	----ASN-
Matt 2:13	παιδίον	παιδίον	N-	----ASN-
Matt 2:13	τοῦ	ὁ	RA	----GSN-
Matt 2:13	ἀπολέσαι	ἀπόλλυμι	V-	-AAN----
Matt 2:13	αὐτό	αὐτός	RP	----ASN-
Matt 2:14	ὁ	ὁ	RA	----NSM-
Matt 2:14	δὲ	δέ	C-	--------
Matt 2:14	ἐγερθεὶς	ἐγείρω	V-	-APPNSM-
Matt 2:14	παρέλαβε	παραλαμβάνω	V-	3AAI-S--
Matt 2:14	τὸ	ὁ	RA	----ASN-
Matt 2:14	παιδίον	παιδίον	N-	----ASN-
Matt 2:14	καὶ	καί	C-	--------
Matt 2:14	τὴν	ὁ	RA	----ASF-
Matt 2:14	μητέρα	μήτηρ	N-	----ASF-
Matt 2:14	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:14	νυκτὸς	νύξ	N-	----GSF-
Matt 2:14	καὶ	καί	C-	--------
Matt 2:14	ἀνεχώρησεν	ἀναχωρέω	V-	3AAI-S--
Matt 2:14	εἰς	εἰς	P-	--------
Matt 2:14	Αἴγυπτον	Αἴγυπτος	N-	----ASF-
Matt 2:15	καὶ	καί	C-	--------
Matt 2:15	ἦν	εἰμί	V-	3IAI-S--
Matt 2:15	ἐκεῖ	ἐκεῖ	D-	--------
Matt 2:15	ἕως	ἕως	P-	--------
Matt 2:15	τῆς	ὁ	RA	----GSF-
Matt 2:15	τελευτῆς	τελευτή	N-	----GSF-
Matt 2:15	Ἡρῴδου	Ἡρῴδης	N-	----GSM-
Matt 2:15	ἵνα	ἵνα	C-	--------
Matt 2:15	πληρωθῇ	πληρόω	V-	3APS-S--
Matt 2:15	τὸ	ὁ	RA	----NSN-
Matt 2:15	ῥηθὲν	λέγω	V-	-APPNSN-
Matt 2:15	ὑπὸ	ὑπό	P-	--------
Matt 2:15	κυρίου	κύριος	N-	----GSM-
Matt 2:15	διὰ	διά	P-	--------
Matt 2:15	τοῦ	ὁ	RA	----GSM-
Matt 2:15	προφήτου	προφήτης	N-	----GSM-
Matt 2:15	λέγοντος	λέγω	V-	-PAPGSM-
Matt 2:15	Ἐξ	ἐκ	P-	--------
Matt 2:15	Αἰγύπτου	Αἴγυπτος	N-	----GSF-
Matt 2:15	ἐκάλεσα	καλέω	V-	1AAI-S--
Matt 2:15	τὸν	ὁ	RA	----ASM-
Matt 2:15	υἱόν	υἱός	N-	----ASM-
Matt 2:15	μου	ἐγώ	RP	----GS--
Matt 2:16	Τότε	τότε	D-	--------
Matt 2:16	Ἡρῴδης	Ἡρῴδης	N-	----NSM-
Matt 2:16	ἰδὼν	ὁράω	V-	-AAPNSM-
Matt 2:16	ὅτι	ὅτι	C-	--------
Matt 2:16	ἐνεπαίχθη	ἐμπαίζω	V-	3API-S--
Matt 2:16	ὑπὸ	ὑπό	P-	--------
Matt 2:16	τῶν	ὁ	RA	----GPM-
Matt 2:16	μάγων	μάγος	N-	----GPM-
Matt 2:16	ἐθυμώθη	θυμόομαι	V-	3API-S--
Matt 2:16	λίαν	λίαν	D-	--------
Matt 2:16	καὶ	καί	C-	--------
Matt 2:16	ἀποστείλας	ἀποστέλλω	V-	-AAPNSM-
Matt 2:16	ἀνεῖλεν	ἀναιρέω	V-	3AAI-S--
Matt 2:16	πάντας	πᾶς	A-	----APM-
Matt 2:16	τοὺς	ὁ	RA	----APM-
Matt 2:16	παῖδας	παῖς	N-	----APM-
Matt 2:16	τοὺς	ὁ	RA	----APM-
Matt 2:16	ἐν	ἐν	P-	--------
Matt 2:16	Βηθλέεμ	Βηθλέεμ	N-	----DSF-
Matt 2:16	καὶ	καί	C-	--------
Matt 2:16	ἐν	ἐν	P-	--------
Matt 2:16	πᾶσι	πᾶς	A-	----DPN-
Matt 2:16	τοῖς	ὁ	RA	----DPN-
Matt 2:16	ὁρίοις	ὅριον	N-	----DPN-
Matt 2:16	αὐτῆς	αὐτός	RP	----GSF-
Matt 2:16	ἀπὸ	ἀπό	P-	--------
Matt 2:16	διετοῦς	διετής	A-	----GSM-
Matt 2:16	καὶ	καί	C-	--------
Matt 2:16	κατωτέρω	κατωτέρω	D-	--------
Matt 2:16	κατὰ	κατά	P-	--------
Matt 2:16	τὸν	ὁ	RA	----ASM-
Matt 2:16	χρόνον	χρόνος	N-	----ASM-
Matt 2:16	ὃν	ὅς	RR	----ASM-
Matt 2:16	ἠκρίβωσεν	ἀκριβόω	V-	3AAI-S--
Matt 2:16	παρὰ	παρά	P-	--------
Matt 2:16	τῶν	ὁ	RA	----GPM-
Matt 2:16	μάγων	μάγος	N-	----GPM-
Matt 2:17	τότε	τότε	D-	--------
Matt 2:17	ἐπληρώθη	πληρόω	V-	3API-S--
Matt 2:17	τὸ	ὁ	RA	----NSN-
Matt 2:17	ῥηθὲν	λέγω	V-	-APPNSN-
Matt 2:17	διὰ	διά	P-	--------
Matt 2:17	Ἰερεμίου	Ἰερεμίας	N-	----GSM-
Matt 2:17	τοῦ	ὁ	RA	----GSM-
Matt 2:17	προφήτου	προφήτης	N-	----GSM-
Matt 2:17	λέγοντος	λέγω	V-	-PAPGSM-
Matt 2:18	Φωνὴ	φωνή	N-	----NSF-
Matt 2:18	ἐν	ἐν	P-	--------
Matt 2:18	Ῥαμὰ	Ῥαμά	N-	----DSF-
Matt 2:18	ἠκούσθη	ἀκούω	V-	3API-S--
Matt 2:18	κλαυθμὸς	κλαυθμός	N-	----NSM-
Matt 2:18	καὶ	καί	C-	--------
Matt 2:18	ὀδυρμὸς	ὀδυρμός	N-	----NSM-
Matt 2:18	πολύς	πολύς	A-	----NSM-
Matt 2:18	Ῥαχὴλ	Ῥαχήλ	N-	----NSF-
Matt 2:18	κλαίουσα	κλαίω	V-	-PAPNSF-
Matt 2:18	τὰ	ὁ	RA	----APN-
Matt 2:18	τέκνα	τέκνον	N-	----APN-
Matt 2:18	αὐτῆς	αὐτός	RP	----GSF-
Matt 2:18	καὶ	καί	C-	--------
Matt 2:18	οὐκ	οὐ	D-	--------
Matt 2:18	ἤθελεν	θέλω	V-	3IAI-S--
Matt 2:18	παρακληθῆναι	παρακαλέω	V-	-APN----
Matt 2:18	ὅτι	ὅτι	C-	--------
Matt 2:18	οὐκ	οὐ	D-	--------
Matt 2:18	εἰσίν	εἰμί	V-	3PAI-P--
Matt 2:19	Τελευτήσαντος	τελευτάω	V-	-AAPGSM-
Matt 2:19	δὲ	δέ	C-	--------
Matt 2:19	τοῦ	ὁ	RA	----GSM-
Matt 2:19	Ἡρῴδου	Ἡρῴδης	N-	----GSM-
Matt 2:19	ἰδοὺ	ἰδού	X-	--------
Matt 2:19	ἄγγελος	ἄγγελος	N-	----NSM-
Matt 2:19	κυρίου	κύριος	N-	----GSM-
Matt 2:19	φαίνεται	φαίνω	V-	3PMI-S--
Matt 2:19	κατ’	κατά	P-	--------
Matt 2:19	ὄναρ	ὄναρ	N-	----ASN-
Matt 2:19	τῷ	ὁ	RA	----DSM-
Matt 2:19	Ἰωσὴφ	Ἰωσήφ	N-	----DSM-
Matt 2:19	ἐν	ἐν	P-	--------
Matt 2:19	Αἰγύπτῳ	Αἴγυπτος	N-	----DSF-
Matt 2:20	λέγων	λέγω	V-	-PAPNSM-
Matt 2:20	Ἐγερθεὶς	ἐγείρω	V-	-APPNSM-
Matt 2:20	παράλαβε	παραλαμβάνω	V-	2AAD-S--
Matt 2:20	τὸ	ὁ	RA	----ASN-
Matt 2:20	παιδίον	παιδίον	N-	----ASN-
Matt 2:20	καὶ	καί	C-	--------
Matt 2:20	τὴν	ὁ	RA	----ASF-
Matt 2:20	μητέρα	μήτηρ	N-	----ASF-
Matt 2:20	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:20	καὶ	καί	C-	--------
Matt 2:20	πορεύου	πορεύομαι	V-	2PMD-S--
Matt 2:20	εἰς	εἰς	P-	--------
Matt 2:20	γῆν	γῆ	N-	----ASF-
Matt 2:20	Ἰσραήλ	Ἰσραήλ	N-	----GSM-
Matt 2:20	τεθνήκασιν	θνῄσκω	V-	3XAI-P--
Matt 2:20	γὰρ	γάρ	C-	--------
Matt 2:20	οἱ	ὁ	RA	----NPM-
Matt 2:20	ζητοῦντες	ζητέω	V-	-PAPNPM-
Matt 2:20	τὴν	ὁ	RA	----ASF-
Matt 2:20	ψυχὴν	ψυχή	N-	----ASF-
Matt 2:20	τοῦ	ὁ	RA	----GSN-
Matt 2:20	παιδίου	παιδίον	N-	----GSN-
Matt 2:21	ὁ	ὁ	RA	----NSM-
Matt 2:21	δὲ	δέ	C-	--------
Matt 2:21	ἐγερθεὶς	ἐγείρω	V-	-APPNSM-
Matt 2:21	παρέλαβε	παραλαμβάνω	V-	3AAI-S--
Matt 2:21	τὸ	ὁ	RA	----ASN-
Matt 2:21	παιδίον	παιδίον	N-	----ASN-
Matt 2:21	καὶ	καί	C-	--------
Matt 2:21	τὴν	ὁ	RA	----ASF-
Matt 2:21	μητέρα	μήτηρ	N-	----ASF-
Matt 2:21	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:21	καὶ	καί	C-	--------
Matt 2:21	εἰσῆλθεν	εἰσέρχομαι	V-	3AAI-S--
Matt 2:21	εἰς	εἰς	P-	--------
Matt 2:21	γῆν	γῆ	N-	----ASF-
Matt 2:21	Ἰσραήλ	Ἰσραήλ	N-	----GSM-
Matt 2:22	ἀκούσας	ἀκούω	V-	-AAPNSM-
Matt 2:22	δὲ	δέ	C-	--------
Matt 2:22	ὅτι	ὅτι	C-	--------
Matt 2:22	Ἀρχέλαος	Ἀρχέλαος	N-	----NSM-
Matt 2:22	βασιλεύει	βασιλεύω	V-	3PAI-S--
Matt 2:22	τῆς	ὁ	RA	----GSF-
Matt 2:22	Ἰουδαίας	Ἰουδαία	N-	----GSF-
Matt 2:22	ἀντὶ	ἀντί	P-	--------
Matt 2:22	τοῦ	ὁ	RA	----GSM-
Matt 2:22	πατρὸς	πατήρ	N-	----GSM-
Matt 2:22	αὐτοῦ	αὐτός	RP	----GSM-
Matt 2:22	Ἡρῴδου	Ἡρῴδης	N-	----GSM-
Matt 2:22	ἐφοβήθη	φοβέομαι	V-	3API-S--
Matt 2:22	ἐκεῖ	ἐκεῖ	D-	--------
Matt 2:22	ἀπελθεῖν	ἀπέρχομαι	V-	-AAN----
Matt 2:22	χρηματισθεὶς	χρηματίζω	V-	-APPNSM-
Matt 2:22	δὲ	δέ	C-	--------
Matt 2:22	κατ’	κατά	P-	--------
Matt 2:22	ὄναρ	ὄναρ	N-	----ASN-
Matt 2:22	ἀνεχώρησεν	ἀναχωρέω	V-	3AAI-S--
Matt 2:22	εἰς	εἰς	P-	--------
Matt 2:22	τὰ	ὁ	RA	----APN-
Matt 2:22	μέρη	μέρος	N-	----APN-
Matt 2:22	τῆς	ὁ	RA	----GSF-
Matt 2:22	Γαλιλαίας	Γαλιλαία	N-	----GSF-
Matt 2:23	καὶ	καί	C-	--------
Matt 2:23	ἐλθὼν	ἔρχομαι	V-	-AAPNSM-
Matt 2:23	κατῴκησεν	κατοικέω	V-	3AAI-S--
Matt 2:23	εἰς	εἰς	P-	--------
Matt 2:23	πόλιν	πόλις	N-	----ASF-
Matt 2:23	λεγομένην	λέγω	V-	-PPPASF-
Matt 2:23	Ναζαρέτ	Ναζαρέτ	N-	----ASF-
Matt 2:23	ὅπως	ὅπως	C-	--------
Matt 2:23	πληρωθῇ	πληρόω	V-	3APS-S--
Matt 2:23	τὸ	ὁ	RA	----NSN-
Matt 2:23	ῥηθὲν	λέγω	V-	-APPNSN-
Matt 2:23	διὰ	διά	P-	--------
Matt 2:23	τῶν	ὁ	RA	----GPM-
Matt 2:23	προφητῶν	προφήτης	N-	----GPM-
Matt 2:23	ὅτι	ὅτι	D-	--------
Matt 2:23	Ναζωραῖος	Ναζωραῖος	N-	----NSM-
Matt 2:23	κληθήσεται	καλέω	V-	3FPI-S--
Matt 3:1	Ἐν	ἐν	P-	--------
Matt 3:1	δὲ	δέ	C-	--------
Matt 3:1	ταῖς	ὁ	RA	----DPF-
Matt 3:1	ἡμέραις	ἡμέρα	N-	----DPF-
Matt 3:1	ἐκείναις	ἐκεῖνος	RD	----DPF-
Matt 3:1	παραγίνεται	παραγίνομαι	V-	3PMI-S--
Matt 3:1	Ἰωάννης	Ἰωάννης	N-	----NSM-
Matt 3:1	ὁ	ὁ	RA	----NSM-
Matt 3:1	βαπτιστὴς	βαπτιστής	N-	----NSM-
Matt 3:1	κηρύσσων	κηρύσσω	V-	-PAPNSM-
Matt 3:1	ἐν	ἐν	P-	--------
Matt 3:1	τῇ	ὁ	RA	----DSF-
Matt 3:1	ἐρήμῳ	ἔρημος	A-	----DSF-
Matt 3:1	τῆς	ὁ	RA	----GSF-
Matt 3:1	Ἰουδαίας	Ἰουδαία	N-	----GSF-
Matt 3:2	καὶ	καί	C-	--------
Matt 3:2	λέγων	λέγω	V-	-PAPNSM-
Matt 3:2	Μετανοεῖτε	μετανοέω	V-	2PAD-P--
Matt 3:2	ἤγγικεν	ἐγγίζω	V-	3XAI-S--
Matt 3:2	γὰρ	γάρ	C-	--------
Matt 3:2	ἡ	ὁ	RA	----NSF-
Matt 3:2	βασιλεία	βασιλεία	N-	----NSF-
Matt 3:2	τῶν	ὁ	RA	----GPM-
Matt 3:2	οὐρανῶν	οὐρανός	N-	----GPM-
Matt 3:3	οὗτος	οὗτος	RD	----NSM-
Matt 3:3	γάρ	γάρ	C-	--------
Matt 3:3	ἐστιν	εἰμί	V-	3PAI-S--
Matt 3:3	ὁ	ὁ	RA	----NSM-
Matt 3:3	ῥηθεὶς	λέγω	V-	-APPNSM-
Matt 3:3	διὰ	διά	P-	--------
Matt 3:3	Ἠσαΐου	Ἠσαΐας	N-	----GSM-
Matt 3:3	τοῦ	ὁ	RA	----GSM-
